startsecond	text
16.26	So, I've known a lot of fish in my life.
20.26	I've loved only two.
23.26	That first one,
25.26	it was more like a passionate affair.
28.26	It was a beautiful fish:
30.26	flavorful, textured, meaty,
33.26	a bestseller on the menu.
35.26	What a fish.
37.26	(Laughter)
40.26	Even better,
42.26	it was farm-raised to the supposed highest standards
45.26	of sustainability.
48.26	So you could feel good about selling it.
52.26	I was in a relationship with this beauty
54.26	for several months.
58.26	One day, the head of the company called
60.26	and asked if I'd speak at an event
62.26	about the farm's sustainability.
64.26	"""Absolutely,"" I said."
66.26	Here was a company trying to solve
69.26	what's become this unimaginable problem for us chefs:
73.26	How do we keep fish on our menus?
77.26	For the past 50 years,
80.26	we've been fishing the seas
82.26	like we clear-cut forests.
85.26	It's hard to overstate the destruction.
90.26	Ninety percent of large fish, the ones we love --
93.26	the tunas, the halibuts, the salmons, swordfish --
96.26	they've collapsed.
98.26	There's almost nothing left.
101.26	So, for better or for worse,
104.26	aquaculture, fish farming, is going to be a part of our future.
107.26	A lot of arguments against it:
109.26	Fish farms pollute -- most of them do anyway --
112.26	and they're inefficient. Take tuna,
114.26	a major drawback.
116.26	It's got a feed conversion ratio
118.26	of 15 to one.
120.26	That means it takes fifteen pounds of wild fish
122.26	to get you one pound of farm tuna.
126.26	Not very sustainable.
128.26	It doesn't taste very good either.
131.26	So here, finally,
133.26	was a company trying to do it right.
135.26	I wanted to support them.
138.26	The day before the event,
140.26	I called the head of P.R. for the company.
143.26	Let's call him Don.
147.26	"""Don,"" I said, ""just to get the facts straight, you guys are famous"
150.26	"for farming so far out to sea, you don't pollute."""
153.26	"""That's right,"" he said. ""We're so far out,"
156.26	the waste from our fish gets distributed,
159.26	"not concentrated."""
161.26	And then he added,
163.26	"""We're basically a world unto ourselves."
167.26	"That feed conversion ratio? 2.5 to one,"" he said."
170.26	"""Best in the business."""
172.26	2.5 to one, great.
174.26	"""2.5 what? What are you feeding?"""
176.26	"""Sustainable proteins,"" he said."
179.26	"""Great,"" I said. Got off the phone."
182.26	And that night, I was lying in bed, and I thought:
185.26	What the hell is a sustainable protein?
187.26	(Laughter)
192.26	So the next day, just before the event, I called Don.
194.26	"I said, ""Don, what are some examples of sustainable proteins?"""
198.26	He said he didn't know. He would ask around.
201.26	Well, I got on the phone with a few people in the company;
203.26	no one could give me a straight answer
206.26	until finally, I got on the phone
209.26	with the head biologist.
211.26	Let's call him Don too.
213.26	(Laughter)
217.26	"""Don,"" I said,"
219.26	"""what are some examples of sustainable proteins?"""
222.26	Well, he mentioned some algaes
224.26	and some fish meals,
226.26	and then he said chicken pellets.
228.26	"I said, ""Chicken pellets?"""
230.26	"He said, ""Yeah, feathers, skin,"
232.26	bone meal, scraps,
234.26	"dried and processed into feed."""
237.26	"I said, ""What percentage"
239.26	"of your feed is chicken?"""
242.26	Thinking, you know, two percent.
245.26	"""Well, it's about 30 percent,"" he said."
248.26	"I said, ""Don, what's sustainable"
251.26	"about feeding chicken to fish?"""
253.26	(Laughter)
258.26	There was a long pause on the line,
261.26	"and he said, ""There's just too much chicken in the world."""
264.26	(Laughter)
270.26	I fell out of love with this fish.
272.26	(Laughter)
274.26	No, not because I'm some self-righteous,
277.26	goody-two shoes foodie.
279.26	I actually am.
281.26	(Laughter)
283.26	No, I actually fell out of love with this fish because, I swear to God,
285.26	after that conversation, the fish tasted like chicken.
288.26	(Laughter)
298.26	This second fish,
301.26	it's a different kind of love story.
304.26	It's the romantic kind,
307.26	the kind where the more you get to know your fish,
310.26	you love the fish.
313.26	I first ate it at a restaurant
315.26	in southern Spain.
317.26	A journalist friend had been talking about this fish for a long time.
320.26	She kind of set us up.
322.26	(Laughter)
324.26	It came to the table
326.26	a bright, almost shimmering, white color.
331.26	The chef had overcooked it.
334.26	Like twice over.
337.26	Amazingly, it was still delicious.
340.26	Who can make a fish taste good
344.26	after it's been overcooked?
346.26	I can't,
348.26	but this guy can.
350.26	Let's call him Miguel --
352.26	actually his name is Miguel.
354.26	(Laughter)
357.26	And no, he didn't cook the fish, and he's not a chef,
