startsecond	text
13.071	I would like to share with you
13.071	a new model of higher education,
17.502	a model that, once expanded,
20.308	can enhance the collective intelligence
22.65	of millions of creative
22.65	and motivated individuals
27.143	that otherwise would be left behind.
30.25	Look at the world.
32.001	Pick a place and focus on it.
34.664	You will find humans
34.664	chasing higher education.
39.187	Let's meet some of them.
41.354	Patrick.
42.821	Patrick was born in Liberia
42.821	to a family of 20 children.
48.38	During the civil war,
50.004	he and his family were forced
50.004	to flee to Nigeria.
54.468	There, in spite of his situation,
57.23	he graduated high school
57.23	with nearly perfect grades.
61.389	He wanted to continue to higher education,
64.477	but due to his family
64.477	living on the poverty line,
67.761	he was soon sent to South Africa
70.292	to work and send back money
70.292	to feed his family.
75.036	Patrick never gave up his dream
75.036	of higher education.
78.892	Late at night, after work,
81.315	he surfed the net,
81.315	looking for ways to study.
85.827	Meet Debbie.
87.117	Debbie is from Florida.
89.897	Her parents didn't go to college,
89.897	and neither did any of her siblings.
94.706	Debbie has worked all her life,
98.013	pays taxes, supports herself
98.013	month to month,
101.847	proud of the American dream,
104.199	a dream that just won't be complete
104.199	without higher education.
108.87	But Debbie doesn't have the savings
108.87	for higher education.
112.613	She can't pay the tuition.
114.881	Neither could she leave work.
118.094	Meet Wael.
119.75	Wael is from Syria.
121.91	He's experiencing firsthand
125.528	the misery, fear and failure
125.528	imposed on his country.
130.755	He's a big believer in education.
133.33	He knew that if he could find
133.33	an opportunity for higher education,
137.387	an opportunity to get ahead of the rest,
140.206	he has a better chance to survive
140.206	in a world turned upside down.
146.057	The higher education system
149.495	failed Patrick, Debbie and Wael,
152.241	exactly as it is failing
152.241	millions of potential students --
157.21	millions that graduate high school,
160.187	millions that are qualified
160.187	for higher education,
163.599	millions that want to study
163.599	yet cannot access it for various reasons.
169.618	First: financial.
172.412	Universities are expensive;
172.412	we all know it.
175.331	In large parts of the world,
177.459	higher education is unattainable
177.459	for an average citizen.
182.258	This is probably the biggest problem
182.258	facing our society.
186.672	Higher education stopped
186.672	being a right for all
190.282	and became a privilege for the few.
193.971	Second: cultural.
198.061	Students who are qualified
198.061	for higher education
200.914	can afford -- want to study -- cannot,
204.97	because it is not decent,
204.97	it is not a place for a woman.
211.047	This is the story of countless women
211.047	in Africa, for example,
215.01	prevented from higher education
215.01	because of cultural barriers.
219.686	And here comes the third reason:
222.11	UNESCO stated that in 2025,
	of higher education,
231.614	simply because there will not be enough
231.614	seats to accommodate them,
236.608	to meet the demand.
238.363	They will take a placement test,
238.363	they will pass it,
241.556	but they still won't have access,
241.556	because there are no places available.
247.416	These are the reasons
247.416	I founded University of the People,
252.14	a nonprofit, tuition-free,
