startsecond	text
17.16	My thing with school lunch is, it's a social justice issue.
19.16	I'm the Director of Nutrition Services
21.16	for the Berkeley Unified School District. I have 90 employees
24.16	and 17 locations, 9,600 kids.
26.16	I'm doing 7,100 meals a day
28.16	and I've been doing it for two years,
30.16	trying to change how we feed kids in America.
33.16	And that's what I want to talk to you a little bit about today.
36.16	These are some of my kids with a salad bar.
38.16	I put salad bars in all of our schools when I got there.
40.16	Everyone says it couldn't be done.
42.16	Little kids couldn't eat off the salad bar,
44.16	big kids would spit in it -- neither happened.
47.16	When I took over this, I tried to really figure out,
49.16	like, what my vision would be.
51.16	How do we really change children's relationship to food?
53.16	And I'll tell you why we need to change it,
55.16	but we absolutely have to change it.
57.16	And what I came to understand is,
59.16	we needed to teach children
61.16	the symbiotic relationship
63.16	between a healthy planet, healthy food and healthy kids.
66.16	And that if we don't do that, the antithesis,
69.16	although we've heard otherwise,
71.16	is we're really going to become extinct,
73.16	because we're feeding our children to death.
75.16	That's my premise.
77.16	We're seeing sick kids get sicker and sicker.
79.16	And the reason this is happening, by and large,
82.16	is because of our food system
84.16	and the way the government commodifies food,
86.16	the way the government oversees our food,
88.16	the way the USDA puts food on kids' plates
91.16	that's unhealthy, and allows unhealthy food into schools.
95.16	And by -- tacitly, all of us send our kids,
97.16	or grandchildren, or nieces, or nephews, to school
100.16	and tell them to learn, you know,
102.16	learn what's in those schools.
104.16	And when you feed these kids bad food,
106.16	that's what they're learning. So that's really what this is all about.
109.16	The way we got here is because of big agribusiness.
113.16	We now live in a country where most of us don't decide,
117.16	by and large, what we eat. We see big businesses, Monsanto and DuPont,
120.16	who brought out Agent Orange and stain-resistant carpet.
123.16	They control 90 percent of the commercially produced seeds in our country.
127.16	These are -- 10 companies
129.16	control much of what's in our grocery stores,
131.16	much of what people eat. And that's really, really a problem.
135.16	So when I started thinking about these issues
137.16	and how I was going to change what kids ate,
139.16	I really started focusing on what we would teach them.
142.16	And the very first thing
144.16	was about regional food -- trying to eat food
147.16	from within our region.
149.16	And clearly, with what's going on with fossil fuel usage,
151.16	or when -- as the fossil fuel is going away,
154.16	as oil hits its peak oil,
157.16	you know, we really have to start thinking about whether or not
159.16	we should, or could, be moving food
162.16	1,500 miles before we eat it.
165.16	So we talked to kids about that,
167.16	and we really start to feed kids regional food.
170.16	And then we talk about organic food.
172.16	Now, most school districts can't really afford organic food,
174.16	but we, as a nation,
176.16	have to start thinking about
178.16	consuming, growing and feeding our children
180.16	food that's not chock-full of chemicals.
182.16	We can't keep feeding our kids pesticides
184.16	and herbicides and antibiotics and hormones.
187.16	We can't keep doing that.
189.16	You know, it doesn't work.
191.16	And the results of that are kids getting sick.
194.16	One of my big soapboxes right now is antibiotics.
198.16	Seventy percent of all antibiotics consumed in America
202.16	is consumed in animal husbandry.
204.16	We are feeding our kids antibiotics
207.16	in beef and other animal protein every day.
210.16	Seventy percent -- it's unbelievable.
213.16	And the result of it is, we have diseases.
216.16	We have things like E. coli that we can't fix,
