startsecond	text
12.806	Imagine that you invented a device
14.905	that can record my memories,
16.601	my dreams, my ideas,
18.662	and transmit them to your brain.
20.755	That would be a game-changing
20.755	technology, right?
23.854	But in fact, we already
23.854	possess this device,
26.916	and it's called human communication system
29.584	and effective storytelling.
31.874	To understand how this device works,
34.358	we have to look into our brains.
36.797	And we have to formulate the question
36.797	in a slightly different manner.
40.407	Now we have to ask
42.309	how these neuron patterns in my brain
44.949	that are associated
44.949	with my memories and ideas
48.175	are transmitted into your brains.
51.702	And we think there are two factors
51.702	that enable us to communicate.
55.094	First, your brain is now
55.094	physically coupled to the sound wave
59.173	that I'm transmitting to your brain.
61.672	And second, we developed
61.672	a common neural protocol
65.074	that enabled us to communicate.
67.459	So how do we know that?
69.292	In my lab in Princeton,
71.209	we bring people to the fMRI scanner
71.209	and we scan their brains
74.738	while they are either telling
74.738	or listening to real-life stories.
78.662	And to give you a sense
78.662	of the stimulus we are using,
81.31	let me play 20 seconds
81.31	from a story that we used,
85.318	told by a very talented storyteller,
87.666	Jim O'Grady.
90.244	(Audio) Jim O'Grady: So I'm banging out
90.244	my story and I know it's good,
93.601	and then I start to make it better --
95.915	(Laughter)
98.423	by adding an element of embellishment.
101.502	"Reporters call this ""making shit up."""
104.834	(Laughter)
107.735	And they recommend
107.735	against crossing that line.
112.208	But I had just seen the line crossed
112.208	between a high-powered dean
116.836	and assault with a pastry.
118.286	"And I kinda liked it."""
119.802	Uri Hasson: OK, so now
119.802	let's look into your brain
122.2	and see what's happening
122.2	when you listen to these kinds of stories.
125.452	And let's start simple -- let's start
125.452	with one listener and one brain area:
129.52	the auditory cortex that processes
129.52	the sounds that come from the ear.
133.033	And as you can see,
133.033	in this particular brain area,
135.501	the responses are going up and down
135.501	as the story is unfolding.
139.017	Now we can take these responses
140.634	and compare them to the responses
140.634	in other listeners
143.459	in the same brain area.
144.958	And we can ask:
146.149	How similar are the responses
146.149	across all listeners?
150.018	So here you can see five listeners.
152.983	And we start to scan their brains
152.983	before the story starts,
156.46	when they're simply lying in the dark
156.46	and waiting for the story to begin.
160.023	As you can see,
161.201	the brain area is going up and down
161.201	in each one of them,
163.983	but the responses are very different,
165.782	and not in sync.
167.473	However, immediately
167.473	as the story is starting,
170.203	something amazing is happening.
172.857	(Audio) JO: So I'm banging out my story
172.857	and I know it's good,
