startsecond	text
15.33	You may not know this,
17.33	but you are celebrating an anniversary with me.
20.33	I'm not married,
23.33	but one year ago today,
26.33	I woke up
28.33	from a month-long coma,
31.33	following a double lung transplant.
35.33	Crazy, I know. Insane.
40.33	Thank you.
42.33	Six years before that,
45.33	I was starting my career
47.33	as an opera singer in Europe,
49.33	when I was diagnosed with
51.33	idiopathic pulmonary hypertension --
54.33	also known as PH.
56.33	It happens when there's a thickening
59.33	in the pulmonary veins,
61.33	making the right side of the heart
63.33	work overtime,
65.33	and causing what I call
67.33	the reverse-Grinch effect.
69.33	My heart was three-and-a-half sizes
71.33	too big.
74.33	Physical activity becomes very difficult
76.33	for people with this condition,
79.33	and usually after two to five years,
82.33	you die.
84.33	I went to see this specialist,
86.33	and she was top-of-the-field
88.33	and told me I had to stop singing.
91.33	"She said, ""Those high notes are going to kill you."""
94.33	While she didn't have any medical evidence
96.33	to back up her claim
98.33	that there was a relationship
100.33	between operatic arias
102.33	and pulmonary hypertension,
104.33	she was absolutely emphatic
106.33	I was singing my own obituary.
110.33	I was very limited by my condition, physically.
113.33	But I was not limited when I sang,
116.33	and as air came up from my lungs,
118.33	through my vocal cords
120.33	and passed my lips as sound,
123.33	it was the closest thing I had ever come
126.33	to transcendence.
130.33	And just because of someone's hunch,
132.33	I wasn't going to give it up.
135.33	Thankfully, I met Reda Girgis,
138.33	who is dry as toast,
140.33	but he and his team at Johns Hopkins
143.33	didn't just want me to survive,
145.33	they wanted me
147.33	to live a meaningful life.
150.33	This meant making trade-offs.
153.33	I come from Colorado.
155.33	It's a mile high,
157.33	and I grew up there with my 10 brothers and sisters
160.33	and two adoring parents.
162.33	Well, the altitude exacerbated my symptoms.
165.33	So I moved to Baltimore to be near my doctors
167.33	and enrolled in a conservatory nearby.
171.33	I couldn't walk as much as I used to,
173.33	so I opted for five-inch heels.
176.33	And I gave up salt,
178.33	I went vegan,
180.33	and I started taking huge doses of
184.33	sildenafil,
186.33	also known as Viagra.
189.33	(Laughter)
195.33	My father and my grandfather were always looking for the newest thing
198.33	in alternative or traditional therapies
200.33	for PH,
202.33	but after six months,
204.33	I couldn't walk up a small hill. I couldn't climb a flight of stairs.
207.33	I could barely stand up
209.33	without feeling like I was going to faint.
211.33	I had a heart catheterization,
213.33	where they measure this internal arterial pulmonary pressure,
216.33	which is supposed to be between 15 and 20.
219.33	Mine was 146.
222.33	I like to do things big,
225.33	and it meant one thing:
227.33	there is a big gun treatment
229.33	for pulmonary hypertension called Flolan,
232.33	and it's not just a drug;
234.33	it's a way of life.
236.33	Doctors insert a catheter into your chest,
239.33	which is attached to a pump
241.33	that weighs about four-and-a-half pounds.
245.33	Every day, 24 hours, that pump is at your side,
248.33	administering medicine
250.33	directly to your heart,
253.33	and it's not
255.33	a particularly preferable
258.33	medicine in many senses.
260.33	This is a list of the side effects:
263.33	if you eat too much salt,
266.33	like a peanut butter and jelly sandwich,
268.33	you'll probably end up in the ICU.
271.33	If you go through a metal detector,
273.33	you'll probably die.
275.33	If you get a bubble in your medicine --
278.33	because you have to mix it every morning --
280.33	and it stays in there,
282.33	you probably die.
284.33	If you run out of medicine, you definitely die.
287.33	No one wants to go on Flolan.
289.33	But when I needed it,
292.33	it was a godsend.
296.33	Within a few days, I could walk again.
299.33	Within a few weeks, I was performing,
302.33	and in a few months,
304.33	I debuted at the Kennedy Center.
307.33	The pump was a little bit problematic when performing,
311.33	so I'd attach it to my inner thigh
313.33	with the help of the girdle and an ACE bandage.
316.33	Literally hundreds of elevator rides
318.33	were spent with me alone
320.33	stuffing the pump into my Spanx,
323.33	hoping the doors wouldn't open unexpectedly.
328.33	And the tubing coming out of my chest
331.33	was a nightmare for costume designers.
334.33	I graduated from graduate school in 2006,
337.33	and I got a fellowship to go back to Europe.
340.33	A few days after arriving,
342.33	I met this wonderful, old conductor
344.33	who started casting me in all of these roles.
346.33	And before long, I was commuting
348.33	between Budapest, Milan
350.33	and Florence.
352.33	Though I was attached
354.33	to this ugly, unwanted,
356.33	high-maintenance, mechanical pet,
358.33	my life was kind of like the happy part in an opera --
361.33	very complicated,
363.33	but in a good way.
365.33	Then in February
