startsecond	text
12.82	Today I'm going to talk
12.82	about technology and society.
18.86	The Department of Transport
18.86	estimated that last year
	from traffic crashes in the US alone.
27.86	Worldwide, 1.2 million people
27.86	die every year in traffic accidents.
33.58	If there was a way we could eliminate
37.7	would you support it?
39.54	Of course you would.
40.86	This is what driverless car technology
40.86	promises to achieve
44.54	by eliminating the main
44.54	source of accidents --
47.38	human error.
49.74	Now picture yourself
49.74	in a driverless car in the year 2030,
55.18	sitting back and watching
55.18	this vintage TEDxCambridge video.
58.66	(Laughter)
61.34	All of a sudden,
62.58	the car experiences mechanical failure
62.58	and is unable to stop.
67.18	If the car continues,
69.54	it will crash into a bunch
69.54	of pedestrians crossing the street,
74.9	but the car may swerve,
77.059	hitting one bystander,
78.94	killing them to save the pedestrians.
81.86	What should the car do,
81.86	and who should decide?
85.34	What if instead the car
85.34	could swerve into a wall,
88.9	crashing and killing you, the passenger,
92.22	in order to save those pedestrians?
95.06	This scenario is inspired
95.06	by the trolley problem,
98.78	which was invented
98.78	by philosophers a few decades ago
102.58	to think about ethics.
105.94	Now, the way we think
105.94	about this problem matters.
108.46	We may for example
108.46	not think about it at all.
111.1	We may say this scenario is unrealistic,
114.5	incredibly unlikely, or just silly.
117.58	But I think this criticism
117.58	misses the point
120.34	because it takes
120.34	the scenario too literally.
123.74	Of course no accident
123.74	is going to look like this;
126.5	no accident has two or three options
129.86	where everybody dies somehow.
133.3	Instead, the car is going
133.3	to calculate something
135.9	like the probability of hitting
135.9	a certain group of people,
140.82	if you swerve one direction
140.82	versus another direction,
144.18	you might slightly increase the risk
144.18	to passengers or other drivers
147.66	versus pedestrians.
149.22	It's going to be
149.22	a more complex calculation,
152.3	but it's still going
152.3	to involve trade-offs,
155.66	and trade-offs often require ethics.
159.66	We might say then,
159.66	"""Well, let's not worry about this."
162.42	Let's wait until technology
162.42	"is fully ready and 100 percent safe."""
168.34	Suppose that we can indeed
168.34	eliminate 90 percent of those accidents,
172.9	or even 99 percent in the next 10 years.
176.74	What if eliminating
176.74	the last one percent of accidents
179.94	requires 50 more years of research?
184.22	Should we not adopt the technology?
186.54	That's 60 million people
186.54	dead in car accidents
191.34	if we maintain the current rate.
194.58	So the point is,
195.82	waiting for full safety is also a choice,
199.46	and it also involves trade-offs.
203.38	People online on social media
203.38	have been coming up with all sorts of ways
207.74	to not think about this problem.
