startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.614	Chris Anderson: Elon, what kind of crazy dream
18.746	would persuade you to think of trying
20.902	to take on the auto industry and build an all-electric car?
24.26	Elon Musk: Well, it goes back to when I was in university.
27.662	I thought about, what are the problems that are most likely
29.814	to affect the future of the world or the future of humanity?
32.886	I think it's extremely important that we have sustainable transport
36.378	and sustainable energy production.
38.737	That sort of overall sustainable energy problem
40.782	is the biggest problem that we have to solve this century,
43.281	independent of environmental concerns.
45.486	In fact, even if producing CO2 was good for the environment,
48.403	given that we're going to run out of hydrocarbons,
51.483	we need to find some sustainable means of operating.
55.538	CA: Most of American electricity comes from
59.548	burning fossil fuels.
61.21	How can an electric car that plugs into that electricity help?
65.825	EM: Right. There's two elements to that answer.
68.784	One is that, even if you take the same source fuel
71.744	and produce power at the power plant
73.733	and use it to charge electric cars, you're still better off.
76.627	So if you take, say, natural gas,
78.606	which is the most prevalent hydrocarbon source fuel,
81.214	if you burn that in a modern
84.212	General Electric natural gas turbine,
86.407	you'll get about 60 percent efficiency.
88.245	If you put that same fuel in an internal combustion engine car,
90.956	you get about 20 percent efficiency.
92.856	And the reason is, in the stationary power plant,
94.436	you can afford to have something that weighs a lot more,
96.804	is voluminous,
98.519	and you can take the waste heat
99.973	and run a steam turbine and generate
101.342	a secondary power source.
103.126	So in effect, even after you've taken transmission loss into account and everything,
106.912	even using the same source fuel, you're at least twice as better off
110.316	charging an electric car, then burning it at the power plant.
112.788	CA: That scale delivers efficiency.
114.899	EM: Yes, it does.
116.638	And then the other point is, we have to have sustainable means
119.656	of power generation anyway, electricity generation.
122.059	So given that we have to solve sustainable electricity generation,
125.128	then it makes sense for us to have electric cars
128.593	as the mode of transport.
131.168	CA: So we've got some video here
132.603	of the Tesla being assembled,
135.094	which, if we could play that first video --
137.808	So what is innovative about this process in this vehicle?
142.752	EM: Sure. So, in order to accelerate the advent of electric transport,
146.328	and I should say that I think, actually,
148.398	all modes of transport will become fully electric
150.856	with the ironic exception of rockets.
155.923	There's just no way around Newton's third law.
158.68	The question is how do you accelerate
162.132	the advent of electric transport?
163.712	And in order to do that for cars, you have to come up with
166.16	a really energy efficient car,
168.487	so that means making it incredibly light,
170.344	and so what you're seeing here
171.37	is the only all-aluminum body and chassis car
174.116	made in North America.
175.702	In fact, we applied a lot of rocket design techniques
178.39	to make the car light despite having a very large battery pack.
182.007	And then it also has the lowest drag coefficient
184.167	of any car of its size.
185.535	So as a result, the energy usage is very low,
189.2	and it has the most advanced battery pack,
191.416	and that's what gives it the range that's competitive,
194	so you can actually have on the order of a 250-mile range.
196.939	CA: I mean, those battery packs are incredibly heavy,
200.528	but you think the math can still work out intelligently --
203.799	by combining light body, heavy battery,
205.935	you can still gain spectacular efficiency.
208.208	EM: Exactly. The rest of the car has to be very light
210.04	to offset the mass of the pack,
211.801	and then you have to have a low drag coefficient so that you have good highway range.
214.83	And in fact, customers of the Model S
218.555	are sort of competing with each other
219.634	to try to get the highest possible range.
222.653	I think somebody recently got 420 miles out of a single charge.
226.183	CA: Bruno Bowden, who's here, did that,
229.271	broke the world record.EM: Congratulations.
231.861	CA: That was the good news. The bad news was that
233.473	to do it, he had to drive at 18 miles an hour constant speed
236.287	and got pulled over by the cops. (Laughter)
240.199	EM: I mean, you can certainly drive --
244.089	if you drive it 65 miles an hour,
246.727	under normal conditions,
250.575	CA: Let's show that second video
251.713	showing the Tesla in action on ice.
254.559	Not at all a dig at The New York Times, this, by the way.
257.227	What is the most surprising thing about the experience
259.642	of driving the car?
261.15	EM: In creating an electric car,
262.628	the responsiveness of the car is really incredible.
265.026	So we wanted really to have people feel as though
