startsecond	text
12.844	As a kid, I used to dream about the ocean.
15.461	It was this wild place
15.461	full of color and life,
19.812	home to these alien-looking,
19.812	fantastical creatures.
23.056	I pictured big sharks
23.056	ruling the food chain
25.498	and saw graceful sea turtles
25.498	dancing across coral reefs.
28.726	As a marine biologist turned photographer,
30.765	I've spent most of my career
30.765	looking for places
33.609	as magical as those I used
33.609	to dream about when I was little.
37.479	As you can see,
38.654	I began exploring bodies of water
38.654	at a fairly young age.
41.304	But the first time
41.304	I truly went underwater,
43.344	I was about 10 years old.
44.769	And I can still vividly remember
44.769	furiously finning
47.44	to reach this old, encrusted
47.44	cannon on a shallow coral reef.
50.939	And when I finally managed
50.939	to grab hold of it,
53.131	I looked up, and I was instantly
53.131	surrounded by fish
56.24	in all colors of the rainbow.
58.213	That was the day
58.213	I fell in love with the ocean.
60.84	Thomas Peschak
62.229	Conservation Photographer
64.991	In my 40 years on this planet,
66.665	I've had the great privilege to explore
68.547	some of its most incredible seascapes
70.659	for National Geographic Magazine
72.671	and the Save Our Seas Foundation.
74.322	I've photographed everything
74.322	from really, really big sharks
77.462	to dainty ones that fit
77.462	in the palm of your hand.
80.679	I've smelled the fishy, fishy breath
80.679	of humpback whales
83.655	feeding just feet away from me
85.29	in the cold seas off Canada's
85.29	Great Bear Rainforest.
88.138	And I've been privy to the mating rituals
88.138	of green sea turtles
91.099	in the Mozambique Channel.
92.461	Everyone on this planet affects
92.461	and is affected by the ocean.
96.209	And the pristine seas
96.209	I used to dream of as a child
98.986	are becoming harder and harder to find.
101.702	They are becoming more compressed
103.821	and more threatened.
105.691	As we humans continue to maintain our role
108.269	as the leading predator on earth,
110.634	I've witnessed and photographed
110.634	many of these ripple effects firsthand.
115.077	For a long time, I thought
115.077	I had to shock my audience
118.273	out of their indifference
118.273	with disturbing images.
120.606	And while this approach has merits,
122.53	I have come full circle.
124.368	I believe that the best way
124.368	for me to effect change
127.011	is to sell love.
128.632	I guess I'm a matchmaker of sorts
130.703	and as a photographer,
132.212	I have the rare opportunity
134.046	to reveal animals and entire ecosystems
136.392	that lie hidden beneath
136.392	the ocean's surface.
139.457	You can't love something
139.457	and become a champion for it
142.266	if you don't know it exists.
144.425	Uncovering this -- that is the power
144.425	of conservation photography.
149.154	(Music)
152.561	I've visited hundreds of marine locations,
155.385	but there are a handful of seascapes
157.335	that have touched me incredibly deeply.
160.928	The first time I experienced
160.928	that kind of high
163.67	was about 10 years ago,
165.087	off South Africa's rugged, wild coast.
167.946	And every June and July,
169.316	enormous shoals of sardines
169.316	travel northwards
171.749	in a mass migration
171.749	we call the Sardine Run.
174.098	And boy, do those fish
174.098	have good reason to run.
176.731	In hot pursuit are hoards
176.731	of hungry and agile predators.
181.044	Common dolphins hunt together
182.926	and they can separate some
182.926	of the sardines from the main shoal
185.871	and they create bait balls.
187.299	They drive and trap the fish upward
187.299	against the ocean surface
191.011	and then they rush in to dine
192.603	on this pulsating and movable feast.
195.438	Close behind are sharks.
197.258	Now, most people believe
198.437	that sharks and dolphins
198.437	are these mortal enemies,
200.838	but during the Sardine Run,
200.838	they actually coexist.
203.634	In fact, dolphins actually
203.634	help sharks feed more effectively.
207.829	Without dolphins, the bait balls
207.829	are more dispersed
211.435	and sharks often end up
211.435	with what I call a sardine donut,
215.197	or a mouth full of water.
216.681	Now, while I've had a few spicy moments
216.681	with sharks on the sardine run,
220.746	I know they don't see me as prey.
222.836	However, I get bumped and tail-slapped
222.836	just like any other guest
226.063	at this rowdy, rowdy banquet.
229.785	From the shores of Africa we travel east,
232.738	across the vastness
232.738	that is the Indian Ocean
234.863	to the Maldives, an archipelago
234.863	of coral islands.
