startsecond	text
15.26	I'd like to talk to you today about the human brain,
18.26	which is what we do research on at the University of California.
20.26	Just think about this problem for a second.
22.26	Here is a lump of flesh, about three pounds,
25.26	which you can hold in the palm of your hand.
27.26	But it can contemplate the vastness of interstellar space.
31.26	It can contemplate the meaning of infinity,
33.26	ask questions about the meaning of its own existence,
36.26	about the nature of God.
38.26	And this is truly the most amazing thing in the world.
40.26	It's the greatest mystery confronting human beings:
43.26	How does this all come about?
45.26	Well, the brain, as you know, is made up of neurons.
47.26	We're looking at neurons here.
49.26	There are 100 billion neurons in the adult human brain.
52.26	And each neuron makes something like 1,000 to 10,000 contacts
55.26	with other neurons in the brain.
57.26	And based on this, people have calculated
59.26	that the number of permutations and combinations of brain activity
62.26	exceeds the number of elementary particles in the universe.
65.26	So, how do you go about studying the brain?
67.26	One approach is to look at patients who had lesions
69.26	in different part of the brain, and study changes in their behavior.
72.26	This is what I spoke about in the last TED.
74.26	Today I'll talk about a different approach,
76.26	which is to put electrodes in different parts of the brain,
78.26	and actually record the activity of individual nerve cells in the brain.
82.26	Sort of eavesdrop on the activity of nerve cells in the brain.
86.26	Now, one recent discovery that has been made
89.26	by researchers in Italy, in Parma,
91.26	by Giacomo Rizzolatti and his colleagues,
94.26	is a group of neurons called mirror neurons,
96.26	which are on the front of the brain in the frontal lobes.
99.26	Now, it turns out there are neurons
101.26	which are called ordinary motor command neurons in the front of the brain,
104.26	which have been known for over 50 years.
106.26	These neurons will fire when a person performs a specific action.
109.26	For example, if I do that, and reach and grab an apple,
112.26	a motor command neuron in the front of my brain will fire.
116.26	If I reach out and pull an object, another neuron will fire,
119.26	commanding me to pull that object.
121.26	These are called motor command neurons that have been known for a long time.
123.26	But what Rizzolatti found was
125.26	a subset of these neurons,
127.26	maybe about 20 percent of them, will also fire
129.26	when I'm looking at somebody else performing the same action.
132.26	So, here is a neuron that fires when I reach and grab something,
135.26	but it also fires when I watch Joe reaching and grabbing something.
138.26	And this is truly astonishing.
140.26	Because it's as though this neuron is adopting
142.26	the other person's point of view.
144.26	It's almost as though it's performing a virtual reality simulation
148.26	of the other person's action.
150.26	Now, what is the significance of these mirror neurons?
153.26	For one thing they must be involved in things like imitation and emulation.
156.26	Because to imitate a complex act
159.26	requires my brain to adopt the other person's point of view.
162.26	So, this is important for imitation and emulation.
164.26	Well, why is that important?
166.26	Well, let's take a look at the next slide.
169.26	So, how do you do imitation? Why is imitation important?
172.26	Mirror neurons and imitation, emulation.
174.26	Now, let's look at culture, the phenomenon of human culture.
178.26	If you go back in time about [75,000] to 100,000 years ago,
182.26	let's look at human evolution, it turns out
184.26	that something very important happened around 75,000 years ago.
187.26	And that is, there is a sudden emergence and rapid spread
189.26	of a number of skills that are unique to human beings
192.26	like tool use,
194.26	the use of fire, the use of shelters, and, of course, language,
197.26	and the ability to read somebody else's mind
199.26	and interpret that person's behavior.
201.26	All of that happened relatively quickly.
203.26	Even though the human brain had achieved its present size
206.26	almost three or four hundred thousand years ago,
210.26	And I claim that what happened was
213.26	the sudden emergence of a sophisticated mirror neuron system,
216.26	which allowed you to emulate and imitate other people's actions.
218.26	So that when there was a sudden accidental discovery
222.26	by one member of the group, say the use of fire,
225.26	or a particular type of tool, instead of dying out,
227.26	this spread rapidly, horizontally across the population,
230.26	or was transmitted vertically, down the generations.
233.26	So, this made evolution suddenly Lamarckian,
235.26	instead of Darwinian.
237.26	Darwinian evolution is slow; it takes hundreds of thousands of years.
240.26	A polar bear, to evolve a coat,
242.26	will take thousands of generations, maybe 100,000 years.
245.26	A human being, a child, can just watch its parent
248.26	kill another polar bear,
251.26	and skin it and put the skin on its body, fur on the body,
254.26	and learn it in one step. What the polar bear
256.26	took 100,000 years to learn,
258.26	it can learn in five minutes, maybe 10 minutes.
261.26	And then once it's learned this it spreads
263.26	in geometric proportion across a population.
266.26	This is the basis. The imitation of complex skills
269.26	is what we call culture and is the basis of civilization.
272.26	Now there is another kind of mirror neuron,
274.26	which is involved in something quite different.
276.26	And that is, there are mirror neurons,
278.26	just as there are mirror neurons for action, there are mirror neurons for touch.
281.26	In other words, if somebody touches me,
283.26	my hand, neuron in the somatosensory cortex
285.26	in the sensory region of the brain fires.
287.26	But the same neuron, in some cases, will fire
290.26	when I simply watch another person being touched.
292.26	So, it's empathizing the other person being touched.
295.26	So, most of them will fire when I'm touched
297.26	in different locations. Different neurons for different locations.
300.26	But a subset of them will fire even when I watch somebody else
302.26	being touched in the same location.
304.26	So, here again you have neurons
306.26	which are enrolled in empathy.
308.26	Now, the question then arises: If I simply watch another person being touched,
311.26	why do I not get confused and literally feel that touch sensation
315.26	merely by watching somebody being touched?
317.26	I mean, I empathize with that person but I don't literally feel the touch.
321.26	Well, that's because you've got receptors in your skin,
323.26	touch and pain receptors, going back into your brain
325.26	"and saying ""Don't worry, you're not being touched."
328.26	So, empathize, by all means, with the other person,
