startsecond	text
12.663	Hans Rosling: I'm going to ask you
15.066	three multiple choice questions.
16.391	Use this device. Use this device to answer.
20.122	The first question is, how did the number
22.677	of deaths per year
24.798	from natural disaster,
26.09	how did that change during the last century?
28.691	Did it more than double,
30.07	did it remain about the same in the world as a whole,
32.852	or did it decrease to less than half?
35.226	Please answer A, B or C.
37.63	I see lots of answers. This is much
37.63	faster than I do it at universities.
41.73	They are so slow. They keep
41.73	thinking, thinking, thinking.
44.887	Oh, very, very good.
46.909	And we go to the next question.
48.772	So how long did women 30 years old
51.431	in the world go to school:
53.527	seven years, five years or three years?
55.561	A, B or C? Please answer.
62.064	And we go to the next question.
64.102	In the last 20 years, how did the percentage
68.023	of people in the world
69.85	who live in extreme poverty change?
72.067	Extreme poverty — not having 
72.067	enough food for the day.
74.628	Did it almost double,
76.689	did it remain more or less the same,
78.238	or did it halve?
79.751	A, B or C?
83.771	Now, answers.
86.927	You see,
88.021	deaths from natural disasters in the world,
89.746	you can see it from this graph here,
91.668	from 1900 to 2000.
94.448	In 1900, there was about half a million people
97.703	who died every year from natural disasters:
99.79	floods, earthquakes, volcanic 
99.79	eruption, whatever, droughts.
104.887	And then, how did that change?
107.607	Gapminder asked the public in Sweden.
111.093	This is how they answered.
112.952	The Swedish public answered like this:
114.881	Fifty percent thought it had doubled,
120.656	This is the best data from the disaster researchers,
123.308	and it goes up and down,
126.274	and it goes to the Second World War,
128.826	and after that it starts to fall and it keeps falling
132.226	and it's down to much less than half.
134.072	The world has been much, much more capable
136.68	as the decades go by
138.294	to protect people from this, you know.
140.685	So only 12 percent of the Swedes know this.
143.551	So I went to the zoo and I asked the chimps.
146.042	(Laughter) (Applause)
159.458	The chimps don't watch the evening news,
163.257	so the chimps,
164.715	they choose by random, so the
164.715	Swedes answer worse than random.
168.147	Now how did you do?
171.086	That's you.
174.048	You were beaten by the chimps.
176.273	(Laughter)
178.063	But it was close.
181.038	You were three times better than the Swedes,
185.059	but that's not enough.
186.302	You shouldn't compare yourself to Swedes.
188.884	You must have higher ambitions in the world.
192.415	Let's look at the next answer here: women in school.
195.823	Here, you can see men went eight years.
197.839	How long did women go to school?
199.62	Well, we asked the Swedes like this,
202.369	and that gives you a hint, doesn't it?
204.586	The right answer is probably the one
206.948	the fewest Swedes picked, isn't it?
209.683	(Laughter)
211.186	Let's see, let's see. Here we come.
213.624	Yes, yes, yes, women have almost caught up.
218.025	This is the U.S. public.
221.438	And this is you. Here you come.
225.313	Ooh.
229.325	Well, congratulations, you're
229.325	twice as good as the Swedes,
231.154	but you don't need me —
233.574	So how come? I think it's like this,
238.388	that everyone is aware that there are countries
241.11	and there are areas
242.214	where girls have great difficulties.
244.352	They are stopped when they go to school,
246.26	and it's disgusting.
248.325	But in the majority of the world,
250.222	where most people in the world live,
251.909	most countries, girls today go to school
254.891	as long as boys, more or less.
257.43	That doesn't mean that gender equity is achieved,
259.489	not at all.
261.573	They still are confined to terrible, terrible limitations,
266.114	but schooling is there in the world today.
268.346	Now, we miss the majority.
272.441	When you answer, you answer
272.441	according to the worst places,
275.764	and there you are right, but you miss the majority.
278.62	What about poverty?
280.096	Well, it's very clear that poverty here
282.999	was almost halved,
284.774	and in U.S., when we asked the public,
286.453	only five percent got it right.
290.437	And you?
293.306	Ah, you almost made it to the chimps.
297.164	(Laughter) (Applause)
299.525	That little, just a few of you!
305.142	There must be preconceived ideas, you know.
308.821	And many in the rich countries,
310.615	they think that oh, we can never end extreme poverty.
314.275	Of course they think so,
315.928	because they don't even know what has happened.
318.892	The first thing to think about the future
