startsecond	text
17.26	Once upon a time,
19.26	at the age of 24,
21.26	I was a student at St. John's Medical College in Bangalore.
26.26	I was a guest student during one month
29.26	of a public health course.
31.26	And that changed my mindset forever.
34.26	The course was good, but it was not the course content
37.26	in itself that changed the mindset.
39.26	It was the brutal realization,
41.26	the first morning,
43.26	that the Indian students were better than me.
46.26	(Laughter)
47.26	You see, I was a study nerd.
49.26	I loved statistics from a young age.
51.26	And I studied very much in Sweden.
53.26	I used to be in the upper quarter of all courses I attended.
57.26	But in St. John's, I was in the lower quarter.
61.26	And the fact was that Indian students
63.26	studied harder than we did in Sweden.
66.26	They read the textbook twice,
68.26	or three times or four times.
70.26	In Sweden we read it once and then we went partying.
73.26	(Laugher)
75.26	And that, to me,
78.26	that personal experience
80.26	was the first time in my life
83.26	that the mindset I grew up with
85.26	was changed.
88.26	And I realized that perhaps
90.26	the Western world will not continue
92.26	to dominate the world forever.
95.26	And I think many of you have the same sort of personal experience.
99.26	It's that realization of someone you meet
102.26	that really made you change your ideas about the world.
104.26	It's not the statistics, although I tried to make it funny.
108.26	And I will now,
112.26	here, onstage,
114.26	try to predict when that will happen --
117.26	that Asia will regain
122.26	its dominant position
124.26	as the leading part of the world,
126.26	as it used to be, over thousands of years.
130.26	And I will do that
132.26	by trying to predict precisely
135.26	at what year
137.26	the average income per person
139.26	in India, in China, will reach that of the West.
142.26	And I don't mean the whole economy,
144.26	because to grow an economy
146.26	of India to the size of U.K. --
148.26	that's a piece of cake, with one billion people.
151.26	But I want to see when will the average pay, the money
155.26	for each person, per month,
157.26	in India and China,
159.26	when will that have reached that of U.K. and the United States?
163.26	But I will start with a historical background.
166.26	And you can see my map if I get it up here. You know?
169.26	I will start at 1858.
176.26	advancement in the West.
178.26	That was the year when Queen Victoria
181.26	was able, for the first time, to communicate
183.26	with President Buchanan,
185.26	through the Transatlantic Telegraphic Cable.
188.26	"And they were the first to ""Twitter"" transatlantically."
191.26	(Laughter)
192.26	(Applause)
196.26	And I've been able, through this wonderful Google and Internet,
199.26	to find the text of the telegram
201.26	sent back from President Buchanan to Queen Victoria.
205.26	"And it ends like this: ""This telegraph"
208.26	is a fantastic instrument to diffuse religion,
210.26	"civilization, liberty and law throughout the world."""
214.26	Those are nice words. But I got sort of curious
217.26	of what he meant with liberty, and liberty for whom.
221.26	And we will think about that
223.26	when we look at the wider picture of the world in 1858.
227.26	Because 1858
229.26	was also watershed year
232.26	in the history of Asia.
