startsecond	text
12.071	Have you ever asked yourselves why it is that
15.117	companies, the really cool companies,
17.197	the innovative ones, the creative,
18.709	new economy-type companies --
20.511	Apple, Google, Facebook --
23.885	are coming out of one particular country,
26.573	the United States of America?
28.304	"Usually when I say this, someone says, ""Spotify!"
30.262	"That's Europe."" But, yeah."
31.74	It has not had the impact that these other companies have had.
35.424	Now what I do is I'm an economist,
37.392	and I actually study the relationship
38.88	between innovation and economic growth
40.925	at the level of the company, the industry and the nation,
43.824	and I work with policymakers worldwide,
45.939	especially in the European Commission,
47.41	but recently also in interesting places like China,
50.721	and I can tell you that that question
52.596	is on the tip of all of their tongues:
55.196	Where are the European Googles?
57.415	What is the secret behind the Silicon Valley growth model,
61.16	which they understand is different
63.168	from this old economy growth model?
66.049	And what is interesting is that often,
68.728	even if we're in the 21st century,
70.307	we kind of come down in the end to these ideas
72.69	of market versus state.
74.663	It's talked about in these modern ways,
76.715	but the idea is that somehow, behind places like Silicon Valley,
80.478	the secret have been different types of market-making mechanisms,
84.264	the private initiative, whether this be about
87.536	a dynamic venture capital sector
89.75	that's actually able to provide that high-risk finance
92.096	to these innovative companies,
93.769	the gazelles as we often call them,
95.894	which traditional banks are scared of,
97.889	or different types of really successful
99.921	commercialization policies which actually allow these companies
102.927	to bring these great inventions, their products,
105.182	to the market and actually get over this
107.205	really scary Death Valley period
109.456	in which many companies instead fail.
112.022	But what really interests me, especially nowadays
114.798	and because of what's happening politically around the world,
117.759	is the language that's used, the narrative,
121.012	the discourse, the images, the actual words.
124.171	So we often are presented
126.476	with the kind of words like that the private sector
129.449	is also much more innovative because it's able to
131.719	think out of the box.
133.319	They are more dynamic.
135.572	Think of Steve Jobs' really inspirational speech
138.326	to the 2005 graduating class at Stanford,
141.464	where he said to be innovative,
143.556	you've got to stay hungry, stay foolish.
146.326	Right? So these guys are kind of the hungry
147.861	and foolish and colorful guys, right?
150.012	And in places like Europe,
151.965	it might be more equitable,
153.55	we might even be a bit better dressed
155.112	and eat better than the U.S.,
157.378	but the problem is this damn public sector.
161.41	It's a bit too big, and it hasn't actually allowed
165.403	these things like dynamic venture capital
168.168	and commercialization to actually be able to really
170.902	be as fruitful as it could.
172.606	And even really respectable newspapers,
174.558	some that I'm actually subscribed to,
176.645	the words they use are, you know,
178.598	the state as this Leviathan. Right?
181.701	This monster with big tentacles.
183.834	They're very explicit in these editorials.
185.738	"They say, ""You know, the state, it's necessary"
188.267	to fix these little market failures
190.193	when you have public goods
191.952	or different types of negative externalities like pollution,
194.784	but you know what, what is the next big revolution
197.839	going to be after the Internet?
199.257	We all hope it might be something green,
201.191	"or all of this nanotech stuff, and in order for that stuff to happen,"" they say --"
205.4	this was a special issue on the next industrial revolution --
208.266	"they say, ""the state, just stick to the basics, right?"
210.921	Fund the infrastructure. Fund the schools.
213.409	Even fund the basic research, because this is
215.432	popularly recognized, in fact, as a big public good
218.101	which private companies don't want to invest in,
220.259	do that, but you know what?
221.82	"Leave the rest to the revolutionaries."""
224.6	Those colorful, out-of-the-box kind of thinkers.
227.897	They're often called garage tinkerers,
229.524	because some of them actually did some things in garages,
231.554	even though that's partly a myth.
234.129	And so what I want to do with you in, oh God,
236.423	only 10 minutes,
237.607	is to really think again this juxtaposition,
240.597	because it actually has massive, massive implications
243.456	beyond innovation policy,
244.95	which just happens to be the area
246.71	that I often talk with with policymakers.
249.59	It has huge implications, even with this whole notion
253.308	that we have on where, when and why
256.508	we should actually be cutting back on public spending
259.581	and different types of public services which,
261.626	of course, as we know, are increasingly being
263.383	outsourced because of this juxtaposition.
265.445	Right? I mean, the reason that we need to maybe have free schools or charter schools
268.908	is in order to make them more innovative without being emburdened
272.77	by this heavy hand of the state curriculum, or something.
