startsecond	text
12.16	Do we live in a borderless world?
15.16	Before you answer that, have a look at this map.
18.16	Contemporary political map shows
20.16	that we have over 200 countries in the world today.
23.16	That's probably more than at any time in centuries.
26.16	Now, many of you will object.
28.16	For you this would be a more appropriate map.
31.16	You could call it TEDistan.
33.16	In TEDistan, there are no borders,
35.16	just connected spaces and unconnected spaces.
38.16	Most of you probably reside in one of the 40 dots
42.16	on this screen, of the many more
44.16	that represent 90 percent of the world economy.
47.16	But let's talk about the 90 percent of the world population
51.16	that will never leave the place in which they were born.
54.16	For them, nations, countries, boundaries, borders still matter a great deal,
59.16	and often violently.
62.16	Now here at TED, we're solving some of the great
64.16	riddles of science and mysteries of the universe.
66.16	Well here is a fundamental problem we have not solved:
69.16	our basic political geography.
71.16	How do we distribute ourselves around the world?
74.16	Now this is important, because border conflicts
77.16	justify so much of the world's military-industrial complex.
80.16	Border conflicts can derail
82.16	so much of the progress that we hope to achieve here.
85.16	So I think we need a deeper understanding
87.16	of how people, money, power,
89.16	religion, culture, technology
92.16	interact to change the map of the world.
94.16	And we can try to anticipate those changes,
96.16	and shape them in a more constructive direction.
99.16	So we're going to look at some maps of the past,
101.16	the present and some maps you haven't seen
104.16	in order to get a sense of where things are going.
107.16	Let's start with the world of 1945.
113.16	After World War II, Europe was devastated,
116.16	but still held large overseas colonies:
119.16	French West Africa, British East Africa, South Asia, and so forth.
123.16	Then over the late '40s,
125.16	'50s, '60s, '70s and '80s,
127.16	waves of decolonization took place.
129.16	Over 50 new countries were born.
131.16	You can see that Africa has been fragmented.
133.16	India, Pakistan, Bangladesh, South East Asian nations created.
137.16	Then came the end of the Cold War.
141.16	The end of the Cold War and the disintegration of the Soviet Union.
144.16	You had the creation of new states in Eastern Europe,
147.16	the former Yugoslav republics and the Balkans,
149.16	and the 'stans of central Asia.
152.16	Today we have 200 countries in the world.
155.16	The entire planet is covered
157.16	by sovereign, independent nation-states.
160.16	Does that mean that someone's gain has to be someone else's loss?
165.16	Let's zoom in on one of the most strategic areas of the world,
168.16	Eastern Eurasia.
170.16	As you can see on this map,
172.16	Russia is still the largest country in the world.
174.16	And as you know, China is the most populous.
176.16	And they share a lengthy land border.
178.16	What you don't see on this map
180.16	is that most of Russia's 150 million people
183.16	are concentrated in its western provinces
185.16	and areas that are close to Europe.
187.16	And only 30 million people are in its eastern areas.
191.16	In fact, the World Bank predicts
193.16	that Russia's population is declining
195.16	towards about 120 million people
198.16	And there is another thing that you don't see on this map.
200.16	Stalin, Khrushchev and other Soviet leaders
203.16	forced Russians out to the far east
205.16	to be in gulags, labor camps,
207.16	nuclear cities, whatever the case was.
210.16	But as oil prices rose,
212.16	Russian governments have invested in infrastructure
214.16	to unite the country, east and west.
216.16	But nothing has more perversely impacted
219.16	Russia's demographic distribution,
221.16	because the people in the east, who never wanted to be there anyway,
224.16	have gotten on those trains and roads
226.16	and gone back to the west.
228.16	As a result, in the Russian far east today,
231.16	which is twice the size of India,
233.16	you have exactly six million Russians.
236.16	So let's get a sense of what is happening in this part of the world.
239.16	We can start with Mongolia, or as some call it, Mine-golia.
242.16	Why do they call it that?
244.16	Because in Mine-golia, Chinese firms operate
247.16	and own most of the mines -- copper, zinc, gold --
250.16	and they truck the resources south and east into mainland China.
254.16	China isn't conquering Mongolia.
256.16	It's buying it.
259.16	Colonies were once conquered. Today countries are bought.
262.16	So let's apply this principle to Siberia.
266.16	Siberia most of you probably think of
268.16	as a cold, desolate, unlivable place.
271.16	But in fact, with global warming and rising temperatures,
274.16	all of a sudden you have vast wheat fields
276.16	and agribusiness, and grain being produced in Siberia.
280.16	But who is it going to feed?
282.16	Well, just on the other side of the Amo River,
285.16	in the Heilongjiang and Harbin provinces of China,
288.16	you have over 100 million people.
290.16	That's larger than the entire population of Russia.
293.16	Every single year, for at least a decade or more,
296.16	[60,000] of them have been voting with their feet,
299.16	crossing, moving north and inhabiting this desolate terrain.
304.16	They set up their own bazaars and medical clinics.
306.16	They've taken over the timber industry
308.16	and been shipping the lumber east, back into China.
311.16	Again, like Mongolia,
313.16	China isn't conquering Russia. It's just leasing it.
317.16	That's what I call globalization Chinese style.
321.16	Now maybe this is what the map of the region
323.16	might look like in 10 to 20 years.
325.16	But hold on. This map is 700 years old.
329.16	This is the map of the Yuan Dynasty,
331.16	led by Kublai Khan, the grandson of Genghis Khan.
335.16	So history doesn't necessarily repeat itself,
337.16	but it does rhyme.
339.16	This is just to give you a taste of what's happening in this part of the world.
343.16	Again, globalization Chinese style.
345.16	Because globalization opens up all kinds of ways for us to
348.16	undermine and change the way we think about political geography.
353.16	So, the history of East Asia in fact,
356.16	people don't think about nations and borders.
358.16	They think more in terms of empires and hierarchies,
361.16	usually Chinese or Japanese.
363.16	Well it's China's turn again.
365.16	So let's look at how China is re-establishing
367.16	that hierarchy in the far East.
369.16	It starts with the global hubs.
371.16	Remember the 40 dots on the nighttime map
374.16	that show the hubs of the global economy?
376.16	East Asia today has more of those global hubs
378.16	than any other region in the world.
380.16	Tokyo, Seoul, Beijing, Shanghai,
383.16	Hong Kong, Singapore and Sidney.
386.16	These are the filters and funnels of global capital.
388.16	Trillions of dollars a year are being brought into the region,
391.16	so much of it being invested into China.
394.16	Then there is trade.
396.16	These vectors and arrows represent ever stronger
398.16	trade relationships that China has
400.16	with every country in the region.
402.16	Specifically, it targets Japan
404.16	and Korea and Australia,
406.16	countries that are strong allies of the United States.
408.16	Australia, for example, is heavily dependent
410.16	on exporting iron ore and natural gas to China.
414.16	For poorer countries, China reduces tariffs
417.16	so that Laos and Cambodia can sell their goods more cheaply
420.16	and become dependent on exporting to China as well.
423.16	And now many of you have been reading in the news
425.16	how people are looking to China
427.16	to lead the rebound, the economic rebound, not just in Asia, but potentially for the world.
432.16	The Asian free trade zone, almost free trade zone, that's emerging
436.16	now has a greater trade volume than trade across the Pacific.
440.16	So China is becoming the anchor of the economy in the region.
443.16	Another pillar of this strategy is diplomacy.
446.16	China has signed military agreements with many countries in the region.
450.16	It has become the hub of diplomatic institutions
453.16	such as the East Asian Community.
455.16	Some of these organizations don't even have
457.16	the United States as a member.
459.16	There is a treaty of nonaggression between countries,
461.16	such that if there were a conflict between China and the United States,
465.16	most countries vow to just sit it out,
468.16	including American allies like Korea and Australia.
471.16	Another pillar of the strategy,
473.16	like Russia, is demographic.
475.16	China exports business people, nannies, students,
478.16	teachers to teach Chinese around the region,
481.16	to intermarry and to occupy ever greater
484.16	commanding heights of the economies.
486.16	Already ethnic Chinese people
488.16	in Malaysia, Thailand and Indonesia
491.16	are the real key factors and drivers
494.16	in the economies there.
496.16	Chinese pride is resurgent in the region
498.16	as a result.
500.16	Singapore, for example, used to ban Chinese language education.
503.16	Now it encourages it.
505.16	If you add it all up what do you get?
507.16	Well, if you remember before World War II,
509.16	Japan had a vision
511.16	for a greater Japanese co-prosperity sphere.
514.16	What's emerging today is what you might call
516.16	a greater Chinese co-prosperity sphere.
519.16	So no matter what the lines on the map tell you
521.16	in terms of nations and borders,
523.16	what you really have emerging in the far east
525.16	are national cultures,
527.16	but in a much more fluid, imperial zone.
530.16	All of this is happening without firing a shot.
533.16	That's most certainly not the case in the Middle East
536.16	where countries are still very uncomfortable
539.16	in the borders left behind by European colonialists.
542.16	So what can we do to think about borders differently in this part of the world?
