startsecond	text
15.26	The things we make
17.26	have one supreme quality --
20.26	they live longer than us.
22.26	We perish, they survive;
24.26	we have one life, they have many lives,
27.26	and in each life they can mean different things.
30.26	Which means that, while we all have one biography,
33.26	they have many.
35.26	I want this morning to talk
37.26	about the story, the biography -- or rather the biographies --
40.26	of one particular object,
43.26	one remarkable thing.
45.26	It doesn't, I agree,
47.26	look very much.
49.26	It's about the size of a rugby ball.
52.26	It's made of clay,
54.26	and it's been fashioned
56.26	into a cylinder shape,
59.26	covered with close writing
61.26	and then baked dry in the sun.
64.26	And as you can see,
66.26	it's been knocked about a bit,
68.26	which is not surprising
70.26	because it was made two and a half thousand years ago
73.26	and was dug up
75.26	in 1879.
77.26	But today,
79.26	this thing is, I believe,
81.26	a major player
83.26	in the politics of the Middle East.
85.26	And it's an object
87.26	with fascinating stories
89.26	and stories that are by no means over yet.
93.26	The story begins
95.26	in the Iran-Iraq war
99.26	and that series of events
101.26	that culminated
103.26	in the invasion of Iraq
105.26	by foreign forces,
107.26	the removal of a despotic ruler
109.26	and instant regime change.
112.26	And I want to begin
114.26	with one episode from that sequence of events
116.26	that most of you would be very familiar with,
119.26	Belshazzar's feast --
121.26	because we're talking about the Iran-Iraq war
123.26	of 539 BC.
126.26	And the parallels
128.26	between the events
130.26	of 539 BC and 2003 and in between
133.26	are startling.
135.26	What you're looking at is Rembrandt's painting,
137.26	now in the National Gallery in London,
139.26	illustrating the text from the prophet Daniel
141.26	in the Hebrew scriptures.
144.26	And you all know roughly the story.
146.26	Belshazzar, the son of Nebuchadnezzar,
149.26	Nebuchadnezzar who'd conquered Israel, sacked Jerusalem
152.26	and captured the people
154.26	and taken the Jews back to Babylon.
156.26	Not only the Jews, he'd taken the temple vessels.
159.26	He'd ransacked, desecrated the temple.
162.26	And the great gold vessels of the temple in Jerusalem
165.26	had been taken to Babylon.
168.26	Belshazzar, his son,
170.26	decides to have a feast.
172.26	And in order to make it even more exciting,
174.26	he added a bit of sacrilege to the rest of the fun,
177.26	and he brings out the temple vessels.
180.26	He's already at war with the Iranians,
183.26	with the king of Persia.
185.26	And that night, Daniel tells us,
188.26	at the height of the festivities
190.26	a hand appeared and wrote on the wall,
193.26	"""You are weighed in the balance and found wanting,"
196.26	and your kingdom is handed over
198.26	"to the Medes and the Persians."""
200.26	And that very night
202.26	Cyrus, king of the Persians, entered Babylon
206.26	and the whole regime of Belshazzar fell.
211.26	It is, of course, a great moment
213.26	in the history
215.26	of the Jewish people.
217.26	It's a great story. It's story we all know.
219.26	"""The writing on the wall"""
221.26	is part of our everyday language.
224.26	What happened next
226.26	was remarkable,
228.26	and it's where our cylinder
230.26	enters the story.
232.26	Cyrus, king of the Persians,
234.26	has entered Babylon without a fight --
236.26	the great empire of Babylon,
238.26	which ran from central southern Iraq
240.26	to the Mediterranean,
242.26	falls to Cyrus.
244.26	And Cyrus makes a declaration.
248.26	And that is what this cylinder is,
251.26	the declaration made by the ruler guided by God
254.26	who had toppled the Iraqi despot
258.26	and was going to bring freedom to the people.
260.26	In ringing Babylonian --
262.26	it was written in Babylonian --
264.26	"he says, ""I am Cyrus, king of all the universe,"
267.26	the great king, the powerful king,
269.26	"king of Babylon, king of the four quarters of the world."""
273.26	They're not shy of hyperbole as you can see.
276.26	This is probably
278.26	the first real press release
280.26	by a victorious army
282.26	that we've got.
284.26	And it's written, as we'll see in due course,
286.26	by very skilled P.R. consultants.
289.26	So the hyperbole is not actually surprising.
292.26	And what is the great king, the powerful king,
294.26	the king of the four quarters of the world going to do?
297.26	He goes on to say that, having conquered Babylon,
300.26	he will at once let all the peoples
303.26	that the Babylonians -- Nebuchadnezzar and Belshazzar --
305.26	have captured and enslaved
307.26	go free.
309.26	He'll let them return to their countries.
311.26	And more important,
313.26	he will let them all recover
315.26	the gods, the statues,
317.26	the temple vessels
319.26	that had been confiscated.
321.26	All the peoples that the Babylonians had repressed and removed
324.26	will go home,
326.26	and they'll take with them their gods.
329.26	And they'll be able to restore their altars
332.26	and to worship their gods
334.26	in their own way, in their own place.
337.26	This is the decree,
339.26	this object is the evidence
342.26	for the fact that the Jews,
344.26	after the exile in Babylon,
346.26	the years they'd spent sitting by the waters of Babylon,
349.26	weeping when they remembered Jerusalem,
352.26	those Jews were allowed to go home.
355.26	They were allowed to return to Jerusalem
357.26	and to rebuild the temple.
359.26	It's a central document
361.26	in Jewish history.
363.26	And the Book of Chronicles, the Book of Ezra in the Hebrew scriptures
367.26	reported in ringing terms.
369.26	This is the Jewish version
371.26	of the same story.
373.26	"""Thus said Cyrus, king of Persia,"
375.26	'All the kingdoms of the earth have the Lord God of heaven given thee,
378.26	and he has charged me
380.26	to build him a house in Jerusalem.
382.26	Who is there among you of his people?
384.26	The Lord God be with him,
386.26	"and let him go up.'"""
389.26	"""Go up"" -- aaleh."
391.26	The central element, still,
394.26	of the notion of return,
396.26	a central part
398.26	of the life of Judaism.
400.26	As you all know, that return from exile,
402.26	the second temple,
404.26	reshaped Judaism.
406.26	And that change,
