startsecond	text
12.537	I want to tell you
14.159	how 20,000 remarkable young people
18.85	from over 100 countries
20.706	ended up in Cuba
22.518	and are transforming health in their communities.
26.321	Ninety percent of them would never
28.401	have left home at all
29.973	if it weren't for a scholarship
29.973	to study medicine in Cuba
33.317	and a commitment to go back
35.128	to places like the ones they'd come from —
38.756	remote farmlands, mountains, ghettos —
42.203	to become doctors for people like themselves,
45.689	to walk the walk.
47.781	Havana's Latin American Medical School:
50.447	It's the largest medical school in the world,
53.372	graduating 23,000 young doctors
56.274	since its first class of 2005,
59.002	with nearly 10,000 more in the pipeline.
62.611	Its mission, to train physicians for the people
66.432	who need them the most:
68.483	the over one billion
70.419	who have never seen a doctor,
72.682	the people who live and die
76.515	under every poverty line ever invented.
80.009	Its students defy all norms.
82.259	They're the school's biggest risk
84.53	and also its best bet.
86.99	They're recruited from the poorest,
89.505	most broken places on our planet
92.076	by a school that believes they can become
94.35	not just the good
95.857	but the excellent physicians
97.792	their communities desperately need,
100.545	that they will practice where most doctors don't,
104.197	in places not only poor
106.623	but oftentimes dangerous,
109.176	carrying venom antidotes in their backpacks
112.202	or navigating neighborhoods
114.821	riddled by drugs, gangs and bullets,
118.142	their home ground.
120.842	The hope is that they will help
122.168	transform access to care,
124.768	the health picture in impoverished areas,
127.187	and even the way medicine itself
129.346	is learned and practiced,
131.889	and that they will become pioneers in our global reach
136.14	for universal health coverage,
138.66	surely a tall order.
141.378	"Two big storms and this notion of ""walk the walk"""
145.504	prompted creation of ELAM back in 1998.
149.588	The Hurricanes Georges and Mitch
152.591	had ripped through the Caribbean
154.143	and Central America,
156.348	leaving 30,000 dead
158.727	and two and a half million homeless.
161.61	Hundreds of Cuban doctors
161.61	volunteered for disaster response,
165.303	but when they got there,
167.148	they found a bigger disaster:
169.231	whole communities with no healthcare,
172.427	doors bolted shut on rural hospitals
174.751	for lack of staff,
176.63	and just too many babies dying
179.301	before their first birthday.
182.236	What would happen when these Cuban doctors left?
186.07	New doctors were needed to make care sustainable,
188.784	but where would they come from?
190.096	Where would they train?
192.901	In Havana, the campus of a former naval academy
197.344	was turned over to the Cuban Health Ministry
200.269	to become the Latin American Medical School,
203.62	ELAM.
205.633	Tuition, room and board, and a small stipend
208.107	were offered to hundreds of students
210.018	from the countries hardest hit by the storms.
213.051	As a journalist in Havana,
215.33	I watched the first 97 Nicaraguans arrive
218.047	in March 1999,
220.589	settling into dorms barely refurbished
223.305	and helping their professors not
223.305	only sweep out the classrooms
226.984	but move in the desks and the
226.984	chairs and the microscopes.
231.663	Over the next few years,
233.542	governments throughout the Americas
235.454	requested scholarships for their own students,
238.627	and the Congressional Black Caucus
240.505	asked for and received hundreds of scholarships
243.88	for young people from the USA.
247.12	Today, among the 23,000
250.832	are graduates from 83 countries
253.847	in the Americas, Africa and Asia,
256.851	and enrollment has grown to 123 nations.
262.454	More than half the students are young women.
264.658	They come from 100 ethnic groups,
266.05	speak 50 different languages.
268.075	WHO Director Margaret Chan said,
271.216	"""For once, if you are poor, female,"
275.254	or from an indigenous population,
277.516	you have a distinct advantage,
279.221	"an ethic that makes this medical school unique."""
283.95	Luther Castillo comes from San Pedro de Tocamacho
288.1	on the Atlantic coast of Honduras.
290.97	There's no running water,
292.882	no electricity there,
294.682	and to reach the village, you have to walk for hours
298.282	or take your chances in a pickup truck like I did
301.195	skirting the waves of the Atlantic.
304.49	Luther was one of 40 Tocamacho children
309.131	who started grammar school,
311.134	the sons and daughters of a black indigenous people
313.878	known as the Garífuna,
319.21	The nearest healthcare was fatal miles away.
324.363	Luther had to walk three hours every day
327.85	to middle school.
329.751	Only 17 made that trip.
331.832	Only five went on to high school,
333.936	and only one to university:
336.1	Luther, to ELAM,
338.121	among the first crop of Garífuna graduates.
342.13	Just two Garífuna doctors had preceded them
345	in all of Honduran history.
348.044	Now there are 69, thanks to ELAM.
353.945	Big problems need big solutions,
357.145	sparked by big ideas, imagination and audacity,
360.937	but also solutions that work.
363.94	ELAM's faculty had no handy evidence base
367.27	to guide them, so they learned the hard way,
370.79	by doing and correcting course as they went.
374.479	Even the brightest students
376.741	from these poor communities
378.654	weren't academically prepared
380.33	for six years of medical training,
383.023	so a bridging course was set up in sciences.
386.68	Then came language:
388.255	these were Mapuche, Quechuas, Guaraní, Garífuna,
391.416	indigenous peoples
393.193	who learned Spanish as a second language,
395.393	or Haitians who spoke Creole.
398.19	So Spanish became part
400.127	of the pre-pre-med curriculum.
404.285	Even so, in Cuba,
407.227	the music, the food, the smells,
410.461	just about everything was different,
413.15	so faculty became family, ELAM home.
418.155	Religions ranged from indigenous beliefs
420.968	to Yoruba, Muslim and Christian evangelical.
425	Embracing diversity became a way of life.
429.484	Why have so many countries
431.474	asked for these scholarships?
433.949	First, they just don't have enough doctors,
437.201	and where they do, their distribution
438.967	is skewed against the poor,
441.409	because our global health crisis
443.871	is fed by a crisis in human resources.
446.836	We are short four to seven million health workers
450.688	just to meet basic needs,
453.152	and the problem is everywhere.
455.01	Doctors are concentrated in the cities,
457.562	where only half the world's people live,
460.172	and within cities,
461.96	not in the shantytowns or South L.A.
466.139	Here in the United States,
467.905	where we have healthcare reform,
470.406	we don't have the professionals we need.
472.954	By 2020, we will be short
479.608	And we're also part of the problem.
481.765	The United States is the number one importer
484.232	of doctors from developing countries.
488.596	The second reasons students flock to Cuba
491.465	is the island's own health report card,
493.692	relying on strong primary care.
496.662	A commission from The Lancet
498.484	rates Cuba among the best performing
500.99	middle-income countries in health.
503.839	Save the Children ranks Cuba
505.785	the best country in Latin
505.785	America to become a mother.
510.421	Cuba has similar life expectancy
513.41	and lower infant mortality than the United States,
516.642	with fewer disparities,
518.823	while spending per person
520.623	one 20th of what we do on health
523.638	here in the USA.
525.787	Academically, ELAM is tough,
528.779	but 80 percent of its students graduate.
532.41	The subjects are familiar —
533.756	basic and clinical sciences —
536.23	but there are major differences.
538.656	First, training has moved out of the ivory tower
542.267	and into clinic classrooms and neighborhoods,
545.169	the kinds of places most of these grads will practice.
548.533	Sure, they have lectures and hospital rotations too,
552.627	but community-based learning starts on day one.
557.657	Second, students treat the whole patient,
561.423	mind and body,
563.337	in the context of their 
563.337	families, their communities
565.843	and their culture.
567.99	Third, they learn public health:
570.89	to assess their patients' drinking water, housing,
573.99	social and economic conditions.
577.286	Fourth, they are taught
579.817	that a good patient interview
582.584	and a thorough clinical exam
584.688	provide most of the clues for diagnosis,
