startsecond	text
15.887	I was born in Den Bosch,
17.523	where the painter Hieronymus Bosch
17.523	named himself after.
20.884	And I've always been very fond
20.884	of this painter
23.331	who lived and worked in the 15th century.
25.84	And what is interesting about him
25.84	in relation to morality
28.56	is that he lived at a time
28.56	where religion's influence was waning,
31.639	and he was sort of wondering, I think,
33.48	what would happen with society
33.48	if there was no religion
36.094	or if there was less religion.
37.578	And so he painted this famous painting,
37.578	"""The Garden of Earthly Delights,"""
41.056	which some have interpreted
41.056	as being humanity before the Fall,
44.939	or being humanity without any Fall at all.
48.201	And so it makes you wonder,
49.513	what would happen if we hadn't tasted
49.513	the fruit of knowledge, so to speak,
53.036	and what kind of morality would we have.
56.549	Much later, as a student,
56.549	I went to a very different garden,
59.583	a zoological garden in Arnhem
59.583	where we keep chimpanzees.
64.275	This is me at an early age
64.275	with a baby chimpanzee.
67.425	(Laughter)
70.134	And I discovered there
71.877	that the chimpanzees are very power-hungry
71.877	and wrote a book about it.
75.157	And at that time the focus
75.157	in a lot of animal research
77.708	was on aggression and competition.
80.159	I painted a whole picture
80.159	of the animal kingdom
82.44	and humanity included, was that deep down
82.44	we are competitors, we are aggressive,
87.662	we are all out
87.662	for our own profit, basically.
90.739	This is the launch of my book.
92.635	I'm not sure how well
92.635	the chimpanzees read it,
95.043	but they surely seemed
95.043	interested in the book.
97.738	(Laughter)
99.967	Now in the process of doing all this work
102.902	on power and dominance
102.902	and aggression and so on,
105.826	I discovered that chimpanzees
105.826	reconcile after fights.
109.033	And so what you see here
109.033	is two males who have had a fight.
111.843	They ended up in a tree, and one of them
111.843	holds out a hand to the other.
115.211	And about a second
115.211	after I took the picture,
117.305	they came together in the fork of the tree
119.39	and kissed and embraced each other.
121.13	And this is very interesting
122.498	because at the time, everything
122.498	was about competition and aggression,
125.819	so it wouldn't make any sense.
127.337	The only thing that matters
127.337	is that you win or you lose.
129.997	But why reconcile after a fight?
129.997	That doesn't make any sense.
132.958	This is the way bonobos do it.
132.958	Bonobos do everything with sex.
135.98	And so they also reconcile with sex.
137.818	But the principle is exactly the same.
139.768	The principle is that you have
139.768	a valuable relationship
143.767	that is damaged by conflict,
143.767	so you need to do something about it.
147.881	So my whole picture of the animal kingdom,
147.881	and including humans also,
152.272	started to change at that time.
154.235	So we have this image in political
154.235	science, economics, the humanities,
158.238	the philosophy for that matter,
158.238	that man is a wolf to man.
162.12	And so deep down,
162.12	our nature is actually nasty.
165.233	I think it's a very unfair
165.233	image for the wolf.
168.175	The wolf is, after all,
168.175	a very cooperative animal.
171.645	And that's why many of you
171.645	have a dog at home,
173.923	which has all these characteristics also.
176.166	And it's really unfair to humanity,
177.985	because humanity is actually
177.985	much more cooperative and empathic
181.26	than given credit for.
183.471	So I started getting
183.471	interested in those issues
185.755	and studying that in other animals.
188.09	So these are the pillars of morality.
189.968	If you ask anyone,
189.968	"""What is morality based on?"""
193.544	these are the two factors
193.544	that always come out.
195.763	One is reciprocity,
197.494	and associated with it is a sense
197.494	of justice and a sense of fairness.
201.073	And the other one is empathy
201.073	and compassion.
203.29	And human morality is more than this,
203.29	but if you would remove these two pillars,
207.565	there would be not much
207.565	remaining, I think.
209.718	So they're absolutely essential.
211.397	So let me give you a few examples here.
213.289	This is a very old video
213.289	from the Yerkes Primate Center,
216.013	where they trained
216.013	chimpanzees to cooperate.
219.005	So this is already
219.005	about a hundred years ago
221.475	that we were doing
221.475	experiments on cooperation.
224.591	What you have here is two
