startsecond	text
12.16	Thank you for putting up these pictures of my colleagues over here.
16.16	(Laughter) We'll be talking about them.
21.16	Now, I'm going try an experiment. I don't do experiments, normally. I'm a theorist.
26.16	But I'm going see what happens if I press this button.
30.16	Sure enough. OK. I used to work in this field of elementary particles.
35.16	What happens to matter if you chop it up very fine?
39.16	What is it made of?
41.16	And the laws of these particles are valid throughout the universe,
46.16	and they're very much connected with the history of the universe.
49.16	We know a lot about four forces. There must be a lot more,
52.16	but those are at very, very small distances,
54.16	and we haven't really interacted with them very much yet.
57.16	The main thing I want to talk about is this:
61.16	that we have this remarkable experience in this field of fundamental physics
65.16	that beauty is a very successful criterion for choosing the right theory.
72.16	And why on earth could that be so?
77.16	Well, here's an example from my own experience.
80.16	It's fairly dramatic, actually, to have this happen.
85.16	Three or four of us, in 1957,
88.16	put forward a partially complete theory of one of these forces, this weak force.
93.16	And it was in disagreement with seven -- seven, count them, seven experiments.
99.16	Experiments were all wrong.
102.16	And we published before knowing that,
104.16	because we figured it was so beautiful, it's gotta be right!
107.16	The experiments had to be wrong, and they were.
110.16	Now our friend over there, Albert Einstein,
113.16	used to pay very little attention when people said,
117.16	"""You know, there's a man with an experiment that seems to disagree with special relativity."
122.16	"DC Miller. What about that?"" And he would say, ""Aw, that'll go away."" (Laughter)"
131.16	Now, why does stuff like that work? That's the question.
134.16	Now, yeah, what do we mean by beautiful? That's one thing.
139.16	I'll try to make that clear -- partially clear.
142.16	Why should it work, and is this something to do with human beings?
147.16	I'll let you in on the answer to the last one that I offer,
150.16	and that is, it has nothing to do with human beings.
152.16	Somewhere in some other planet, orbiting some very distant star,
157.16	maybe in a another galaxy,
159.16	there could well be entities that are at least as intelligent as we are,
163.16	and are interested in science. It's not impossible; I think there probably are lots.
168.16	Very likely, none is close enough to interact with us.
171.16	But they could be out there, very easily.
176.16	And suppose they have, you know, very different sensory apparatus, and so on.
182.16	They have seven tentacles, and they have 14 little funny-looking compound eyes,
187.16	and a brain shaped like a pretzel.
191.16	Would they really have different laws?
194.16	There are lots of people who believe that, and I think it is utter baloney.
198.16	I think there are laws out there,
200.16	and we of course don't understand them at any given time very well
206.16	-- but we try. And we try to get closer and closer.
209.16	And someday, we may actually figure out the fundamental unified theory
213.16	"of the particles and forces, what I call the ""fundamental law."""
218.16	We may not even be terribly far from it.
220.16	But even if we don't run across it in our lifetimes,
223.16	we can still think there is one out there,
226.16	and we're just trying to get closer and closer to it.
228.16	I think that's the main point to be made.
231.16	We express these things mathematically.
234.16	And when the mathematics is very simple --
236.16	when in terms of some mathematical notation,
240.16	you can write the theory in a very brief space, without a lot of complication --
246.16	that's essentially what we mean by beauty or elegance.
250.16	Here's what I was saying about the laws. They're really there.
256.16	Newton certainly believed that.
258.16	"And he said, here, ""It is the business of natural philosophy to find out those laws."""
268.16	The basic law, let's say -- here's an assumption.
271.16	The assumption is that the basic law really takes the form
274.16	of a unified theory of all the particles.
277.16	Now, some people call that a theory of everything.
280.16	That's wrong because the theory is quantum mechanical.
285.16	And I won't go into a lot of stuff about quantum mechanics and what it's like, and so on.
289.16	You've heard a lot of wrong things about it anyway. (Laughter)
294.16	There are even movies about it with a lot of wrong stuff.
297.16	But the main thing here is that it predicts probabilities.
302.16	Now, sometimes those probabilities are near certainties.
305.16	And in a lot of familiar cases, they of course are.
308.16	But other times they're not, and you have only probabilities for different outcomes.
314.16	So what that means is that the history of the universe is not determined just by the fundamental law.
320.16	It's the fundamental law and this incredibly long series of accidents,
325.16	or chance outcomes, that are there in addition.
330.16	And the fundamental theory doesn't include those chance outcomes; they are in addition.
336.16	So it's not a theory of everything. And in fact, a huge amount of the information
340.16	in the universe around us comes from those accidents,
344.16	and not just from the fundamental laws.
347.16	Now, it's often said that getting closer and closer
355.16	to the fundamental laws by examining phenomena at low energies, and then higher energies,
360.16	and then higher energies, or short distances, and then shorter distances,
363.16	and then still shorter distances, and so on, is like peeling the skin of an onion.
367.16	And we keep doing that,
369.16	and build more powerful machines, accelerators for particles.
373.16	We look deeper and deeper into the structure of particles,
378.16	and in that way we get probably closer and closer to this fundamental law.
385.16	Now, what happens is that as we do that, as we peel these skins of the onion,
391.16	and we get closer and closer to the underlying law,
394.16	we see that each skin has something in common with the previous one,
