startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.873	"I worked on a film called ""Apollo 13,"""
17.901	and when I worked on this film, I discovered something
19.781	about how our brains work, and how our brains work
22.244	is that, when we're sort of infused with
24.523	either enthusiasm or awe or fondness or whatever,
28.769	it changes and alters our perception of things.
31.177	It changes what we see. It changes what we remember.
33.354	And as an experiment, because I dauntingly create
36.862	a task for myself of recreating a Saturn V launch
40.782	for this particular movie, because I put it out there,
44.204	I felt a little nervous about it, so I need to do an experiment
46.261	and bring a group of people like this in a projection room
49.869	and play this stock footage, and when I played this
52.549	stock footage, I simply wanted to find out
55.35	what people remembered, what was memorable about it?
58.765	What should I actually try to replicate?
60.768	What should I try to emulate to some degree?
64.539	So this is the footage that I was showing everybody.
67.628	And what I discovered is, because of the nature
70.31	of the footage and the fact that we're doing this film,
72.508	there was an emotion that was built into it
74.461	and our collective memories of what this launch meant to us
77.539	and all these various things.
79.213	When I showed it, and I asked, immediately after
81.245	the screening was over, what they thought of it,
84.036	what was your memorable shots, they changed them.
86.502	They were -- had camera moves on them.
88.88	They had all kinds of things. Shots were combined,
91.556	and I was just really curious, I mean, what the hell
94.538	were you looking at just a few minutes ago
95.905	and how come, how'd you come up with this sort of description?
99.749	And what I discovered is, what I should do is not actually
103.597	replicate what they saw, is replicate what they remembered.
107.287	So this is our footage of the launch, based on, basically,
111.269	taking notes, asking people what they thought, and then
113.977	the combination of all the different shots and all
116.419	the different things put together created their sort of
118.347	collective consciousness of what they remembered
120.386	it looked like, but not what it really looked like.
122.036	"So this is what we created for ""Apollo 13."""
125.034	(Launch noises)
129.501	So literally what you're seeing now is the confluence
132.267	of a bunch of different people, a bunch of different memories,
134.328	including my own, of taking a little bit of liberty
137.626	with the subject matter.
139.35	I basically shot everything with short lenses,
141.987	which means that you're very close to the action,
143.904	but framed it very similarly to the long lens shots
146.194	which gives you a sense of distance, so I was basically
148.834	was setting up something that would remind you
150.818	of something you haven't really quite seen before. (Music)
154.29	And then I'm going to show you exactly what it is
156.821	that you were reacting to when you were reacting to it.
160.422	(Music)
173.332	Tom Hanks: Hello, Houston, this is Odyssey.
175.447	It's good to see you again. (Cheers) (Music)
178.238	Rob Legato: I pretend they're clapping for me.
180.678	(Laughter)
182.836	So now I'm in a parking lot. Basically it's a tin can,
186.241	and I'm basically recreating the launch with
188.066	fire extinguishers, fire, I have wax that I threw
192.405	in front of the lens to look like ice, and so basically
195.75	if you believed any of the stuff that I just showed you,
198.567	what you were reacting to, what you're emoting to,
201.748	is something that's a total falsehood, and I found that
204.183	really kind of fascinating.
205.577	And in this particular case, this is the climax of the movie,
208.553	and, you know, the weight of achieving it was simply
211.762	take a model, throw it out of a helicopter, and shoot it.
215.332	And that's simply what I did.
217.335	That's me shooting, and I'm a fairly mediocre operator,
219.812	so I got that nice sense of verisimilitude, of a kind of,
223.351	you know, following the rocket all the way down,
226.183	and giving that little sort of edge, I was desperately
227.862	trying to keep it in frame. So then I come up to the next thing.
231.362	We had a NASA consultant who was actually an astronaut,
233.959	who was actually on some of the missions, of Apollo 15,
236.964	and he was there to basically double check my science.
240.483	And, I guess somebody thought they needed to do that.
244.004	(Laughter)
245.736	I don't know why, but they thought they did.
248.324	So we were, he's a hero, he's an astronaut, and
252.466	we're all sort of excited, and, you know, I gave myself
255.272	the liberty of saying, you know, some of the shots I did
257.743	didn't really suck that bad.
260.152	And so maybe, you know, we were feeling kind of a little
263.412	good about it, so I brought him in here, and he needed
265.869	to really check and see what we were doing,
268.406	and basically give us our A plus report card,
271.392	and so I showed him some shots we were working on,
273.357	and waiting for the reaction that you hope for,
276.467	which is what I got. (Music) (Launch noises)
