startsecond	text
16.26	How do you explain
16.26	when things don't go as we assume?
20.26	Or better, how do you explain
23.26	when others are able to achieve things
23.26	that seem to defy all of the assumptions?
27.26	For example:
29.26	Why is Apple so innovative?
31.26	Year after year, after year,
33.26	they're more innovative
33.26	than all their competition.
36.26	And yet, they're just a computer company.
38.26	They're just like everyone else.
40.26	They have the same access
40.26	to the same talent,
42.474	the same agencies,
43.499	the same consultants, the same media.
45.379	Then why is it that they seem
45.379	to have something different?
50.26	Why is it that Martin Luther King
50.26	led the Civil Rights Movement?
54.26	He wasn't the only man
54.26	who suffered in pre-civil rights America,
58.26	and he certainly wasn't
58.26	the only great orator of the day.
61.029	Why him?
62.26	And why is it that the Wright brothers
65.26	were able to figure out controlled,
65.26	powered man flight
68.26	when there were certainly other teams
70.434	who were better qualified,
70.434	better funded --
73.331	and they didn't achieve
73.331	powered man flight,
76.26	and the Wright brothers beat them to it.
78.259	There's something else at play here.
81.385	About three and a half years ago,
81.385	I made a discovery.
85.26	And this discovery profoundly changed
85.26	my view on how I thought the world worked,
91.26	and it even profoundly changed the way
91.26	in which I operate in it.
97.26	As it turns out, there's a pattern.
100.26	As it turns out, all the great inspiring
100.26	leaders and organizations in the world,
104.26	whether it's Apple or Martin Luther King
104.26	or the Wright brothers,
107.299	they all think, act and communicate
107.299	the exact same way.
111.26	And it's the complete opposite
111.26	to everyone else.
115.26	All I did was codify it,
117.26	and it's probably
117.26	the world's simplest idea.
121.26	I call it the golden circle.
131.556	Why? How? What?
134.26	This little idea explains
136.26	why some organizations and some leaders
136.26	are able to inspire where others aren't.
140.26	Let me define the terms really quickly.
142.26	Every single person, every single
142.26	organization on the planet
145.26	knows what they do, 100 percent.
149.26	Some know how they do it,
151.26	whether you call it
151.26	your differentiated value proposition
153.968	or your proprietary process or your USP.
156.26	But very, very few people or organizations
156.26	know why they do what they do.
161.031	"And by ""why"" I don't mean"
161.031	"""to make a profit."""
163.26	That's a result. It's always a result.
165.26	"By ""why,"" I mean: What's your purpose?"
167.26	What's your cause? What's your belief?
169.723	Why does your organization exist?
173.26	Why do you get out of bed in the morning?
175.652	And why should anyone care?
178.26	As a result, the way we think, we act,
180.189	the way we communicate
180.189	is from the outside in, it's obvious.
183.029	We go from the clearest thing
183.029	to the fuzziest thing.
185.744	But the inspired leaders
185.744	and the inspired organizations --
189.26	regardless of their size,
189.26	regardless of their industry --
192.879	all think, act and communicate
192.879	from the inside out.
197.807	Let me give you an example.
199.26	I use Apple because they're easy
199.26	to understand and everybody gets it.
202.672	If Apple were like everyone else,
205.267	a marketing message from them
205.267	might sound like this:
208.771	"""We make great computers."
211.26	They're beautifully designed,
211.26	simple to use and user friendly.
215.26	"Want to buy one?"""
217.454	"""Meh."""
218.479	That's how most of us communicate.
220.26	That's how most marketing
220.26	and sales are done,
222.772	that's how we communicate interpersonally.
224.891	We say what we do,
226.686	we say how we're different or better
228.479	and we expect some sort of a behavior,
230.36	a purchase, a vote, something like that.
232.36	Here's our new law firm:
233.66	We have the best lawyers
233.66	with the biggest clients,
236.106	we always perform for our clients.
237.752	Here's our new car:
239.26	It gets great gas mileage,
239.26	it has leather seats.
241.916	Buy our car.
243.129	But it's uninspiring.
244.26	Here's how Apple actually communicates.
248.26	"""Everything we do,"
248.26	we believe in challenging the status quo.
253.26	We believe in thinking differently.
256.93	The way we challenge the status quo
258.715	is by making our products
258.715	beautifully designed,
261.26	simple to use and user friendly.
263.26	We just happen to make great computers.
265.923	"Want to buy one?"""
268.152	Totally different, right?
269.479	You're ready to buy a computer from me.
271.46	I just reversed
271.46	the order of the information.
273.682	What it proves to us is
273.682	that people don't buy what you do;
277.578	people buy why you do it.
280.007	This explains why
280.007	every single person in this room
284.26	is perfectly comfortable buying
284.26	a computer from Apple.
287.26	But we're also perfectly comfortable
289.26	buying an MP3 player from Apple,
289.26	or a phone from Apple,
292.26	or a DVR from Apple.
294.261	As I said before,
294.261	Apple's just a computer company.
296.812	Nothing distinguishes them structurally
296.812	from any of their competitors.
300.26	Their competitors are equally qualified
300.26	to make all of these products.
303.732	In fact, they tried.
305.26	A few years ago, Gateway
305.26	came out with flat-screen TVs.
308.26	They're eminently qualified
308.26	to make flat-screen TVs.
310.713	They've been making
310.713	flat-screen monitors for years.
313.26	Nobody bought one.
317.917	Dell came out with MP3 players and PDAs,
323.26	and they make great quality products,
325.26	and they can make perfectly
325.26	well-designed products --
328.26	and nobody bought one.
330.084	In fact, talking about it now,
330.084	we can't even imagine
332.56	buying an MP3 player from Dell.
334.132	Why would you buy one
334.132	from a computer company?
336.36	But we do it every day.
337.981	People don't buy what you do;
337.981	they buy why you do it.
340.496	The goal is not to do business
340.496	with everybody who needs what you have.
346.045	The goal is to do business with people
346.045	who believe what you believe.
351.26	Here's the best part:
352.911	None of what I'm telling you
352.911	is my opinion.
355.26	It's all grounded
355.26	in the tenets of biology.
358.26	Not psychology, biology.
360.26	If you look at a cross-section
360.26	of the human brain,
363.023	from the top down,
363.023	the human brain is actually broken
365.68	into three major components
367.26	that correlate perfectly
367.26	with the golden circle.
370.26	Our newest brain, our Homo sapien brain,
373.26	our neocortex,
375.26	"corresponds with the ""what"" level."
