startsecond	text
16.26	"""People do stupid things."
18.26	"That's what spreads HIV."""
20.26	This was a headline in a U.K. newspaper,
22.26	The Guardian, not that long ago.
24.26	I'm curious, show of hands, who agrees with it?
29.26	Well, one or two brave souls.
31.26	This is actually a direct quote from an epidemiologist
34.26	who's been in field of HIV for 15 years,
36.26	worked on four continents,
38.26	and you're looking at her.
40.26	And I am now going to argue
42.26	that this is only half true.
44.26	People do get HIV because they do stupid things,
47.26	but most of them are doing stupid things
49.26	for perfectly rational reasons.
52.26	"Now, ""rational"" is the dominant paradigm"
55.26	in public health,
57.26	and if you put your public health nerd glasses on,
60.26	you'll see that if we give people the information that they need
63.26	about what's good for them and what's bad for them,
65.26	if you give them the services
67.26	that they can use to act on that information,
69.26	and a little bit of motivation,
71.26	people will make rational decisions
73.26	and live long and healthy lives.
75.26	Wonderful.
77.26	That's slightly problematic for me because I work in HIV,
80.26	and although I'm sure you all know
82.26	that HIV is about poverty and gender inequality,
85.26	and if you were at TED '07
87.26	it's about coffee prices ...
89.26	Actually, HIV's about sex and drugs,
92.26	and if there are two things that make
94.26	human beings a little bit irrational,
96.26	they are erections and addiction.
99.26	(Laughter)
101.26	So, let's start with what's rational for an addict.
104.26	Now, I remember speaking to an Indonesian friend of mine, Frankie.
107.26	We were having lunch and he was telling me
109.26	about when he was in jail in Bali for a drug injection.
112.26	It was someone's birthday, and they had very kindly
114.26	smuggled some heroin into jail,
116.26	and he was very generously sharing it out
119.26	with all of his colleagues.
121.26	And so everyone lined up,
123.26	all the smackheads in a row,
125.26	and the guy whose birthday it was
127.26	filled up the fit,
130.26	and he went down and started injecting people.
132.26	So he injects the first guy,
134.26	and then he's wiping the needle on his shirt,
137.26	and he injects the next guy.
139.26	"And Frankie says, ""I'm number 22 in line,"
143.26	and I can see the needle coming down towards me,
146.26	and there is blood all over the place.
148.26	It's getting blunter and blunter.
150.26	And a small part of my brain is thinking,
153.26	'That is so gross
155.26	and really dangerous,'
157.26	but most of my brain is thinking,
159.26	'Please let there be some smack left
161.26	by the time it gets to me.
163.26	"Please let there be some left.'"""
165.26	And then, telling me this story,
167.26	Frankie said,
169.26	"""You know ... God,"
171.26	"drugs really make you stupid."""
175.26	And, you know, you can't fault him for accuracy.
178.26	But, actually, Frankie, at that time,
181.26	was a heroin addict and he was in jail.
183.26	So his choice was either
185.26	to accept that dirty needle or not to get high.
188.26	And if there's one place you really want to get high,
190.26	it's when you're in jail.
192.26	But I'm a scientist
194.26	and I don't like to make data out of anecdotes,
196.26	so let's look at some data.
198.26	We talked to 600 drug addicts
201.26	in three cities in Indonesia,
203.26	"and we said, ""Well, do you know how you get HIV?"""
205.26	"""Oh yeah, by sharing needles."""
207.26	I mean, nearly 100 percent. Yeah, by sharing needles.
210.26	"And, ""Do you know where you can get a clean needle"
212.26	"at a price you can afford to avoid that?"""
214.26	"""Oh yeah."" Hundred percent."
216.26	"""We're smackheads; we know where to get clean needles."""
218.26	"""So are you carrying a needle?"""
220.26	We're actually interviewing people on the street,
222.26	in the places where they're hanging out and taking drugs.
224.26	"""Are you carrying clean needles?"""
226.26	One in four, maximum.
229.26	So no surprises then that
