startsecond	text
15.26	I'm going to talk today
17.26	about the pleasures of everyday life.
19.26	But I want to begin with a story
21.26	of an unusual and terrible man.
23.26	This is Hermann Goering.
25.26	Goering was Hitler's second in command in World War II,
28.26	his designated successor.
30.26	And like Hitler,
32.26	Goering fancied himself a collector of art.
34.26	He went through Europe, through World War II,
36.26	stealing, extorting and occasionally buying
39.26	various paintings for his collection.
41.26	And what he really wanted was something by Vermeer.
44.26	Hitler had two of them, and he didn't have any.
47.26	So he finally found an art dealer,
49.26	a Dutch art dealer named Han van Meegeren,
52.26	who sold him a wonderful Vermeer
54.26	for the cost of what would now be 10 million dollars.
57.26	And it was his favorite artwork ever.
60.26	World War II came to an end,
62.26	and Goering was captured, tried at Nuremberg
65.26	and ultimately sentenced to death.
68.26	Then the Allied forces went through his collections
70.26	and found the paintings
72.26	and went after the people who sold it to him.
74.26	And at some point the Dutch police came into Amsterdam
77.26	and arrested Van Meegeren.
79.26	Van Meegeren was charged with the crime of treason,
82.26	which is itself punishable by death.
85.26	Six weeks into his prison sentence,
87.26	van Meegeren confessed.
89.26	But he didn't confess to treason.
91.26	"He said, ""I did not sell a great masterpiece"
94.26	to that Nazi.
96.26	"I painted it myself; I'm a forger."""
99.26	Now nobody believed him.
102.26	"And he said, ""I'll prove it."
104.26	Bring me a canvas and some paint,
106.26	and I will paint a Vermeer much better
108.26	than I sold that disgusting Nazi.
110.26	"I also need alcohol and morphine, because it's the only way I can work."""
113.26	(Laughter)
115.26	So they brought him in.
117.26	He painted a beautiful Vermeer.
120.26	And then the charges of treason were dropped.
123.26	He had a lesser charge of forgery,
125.26	got a year sentence
127.26	and died a hero to the Dutch people.
131.26	There's a lot more to be said about van Meegeren,
134.26	but I want to turn now to Goering,
136.26	who's pictured here being interrogated at Nuremberg.
139.26	Now Goering was, by all accounts, a terrible man.
141.26	Even for a Nazi, he was a terrible man.
144.26	His American interrogators described him
147.26	as an amicable psychopath.
149.26	But you could feel sympathy
151.26	for the reaction he had
153.26	when he was told that his favorite painting
155.26	was actually a forgery.
157.26	According to his biographer,
159.26	"""He looked as if for the first time"
161.26	"he had discovered there was evil in the world."""
163.26	(Laughter)
166.26	And he killed himself soon afterwards.
169.26	He had discovered after all
171.26	that the painting he thought was this
173.26	was actually that.
176.26	It looked the same,
178.26	but it had a different origin, it was a different artwork.
180.26	It wasn't just him who was in for a shock.
182.26	Once van Meegeren was on trial, he couldn't stop talking.
185.26	And he boasted about all the great masterpieces
187.26	that he himself had painted
189.26	that were attributed to other artists.
191.26	"In particular, ""The Supper at Emmaus"""
193.26	which was viewed as Vermeer's finest masterpiece, his best work --
196.26	people would come [from] all over the world to see it --
199.26	was actually a forgery.
201.26	It was not that painting, but that painting.
203.26	And when that was discovered,
205.26	it lost all its value and was taken away from the museum.
208.26	Why does this matter?
210.26	I'm a psychologists -- why do origins matter so much?
213.26	Why do we respond so much
215.26	to our knowledge of where something comes from?
218.26	Well there's an answer that many people would give.
220.26	Many sociologists like Veblen and Wolfe
223.26	would argue that the reason why we take origins so seriously
226.26	is because we're snobs, because we're focused on status.
229.26	Among other things,
231.26	if you want to show off how rich you are, how powerful you are,
233.26	it's always better to own an original than a forgery
235.26	because there's always going to be fewer originals than forgeries.
