startsecond	text
12.557	Good morning, ladies and gentlemen.
14.255	My name is Art Benjamin,
14.255	"and I am a ""mathemagician."""
18.16	What that means is, I combine
18.16	my loves of math and magic
21.16	"to do something I call ""mathemagics."""
24.16	But before I get started, I have
24.16	a quick question for the audience.
27.375	By any chance, did anyone happen
29.16	to bring with them
29.16	this morning a calculator?
33.371	Seriously, if you have a calculator
33.371	with you, raise your hand.
36.46	Raise your hand. Did your hand go up?
39.048	Now bring it out, bring it out.
39.048	Anybody else?
41.327	I see, I see one way in the back.
43.16	You sir, that's three.
45.16	And anybody on this side here?
48.008	OK, over there on the aisle.
49.532	Would the four of you
49.532	please bring out your calculators,
52.19	then join me up on stage.
53.635	Let's give them a nice round of applause.
55.899	(Applause)
58.736	That's right.
59.845	Now, since I haven't had the chance
59.845	to work with these calculators,
63.283	I need to make sure
63.283	that they are all working properly.
66.16	Would somebody get us started by giving us
66.16	a two-digit number, please?
71.514	How about a two-digit number?
73.047	Audience: 22.
74.16	AB: 22. And another two-digit number, sir?
76.192	Audience: 47.
77.223	AB: Multiply 22 times 47,
77.223	make sure you get 1,034,
81.16	or the calculators are not working.
82.921	Do all of you get 1,034? 1,034?
86.089	Volunteer: No.
87.16	AB: 594. Let's give three of them
87.16	a nice round of applause there.
91.16	(Applause)
93.16	Would you like to try a more
93.16	standard calculator, just in case?
96.413	OK, great.
97.549	What I'm going to try and do then --
99.296	I notice it took some of you
99.296	a little bit of time to get your answer.
102.605	That's OK.
103.63	I'll give you a shortcut for multiplying
103.63	even faster on the calculator.
107.16	There is something called
107.16	the square of a number,
109.705	which most of you know is taking a number
109.705	and multiplying it by itself.
113.389	For instance, five squared would be?
115.16	Audience: 25.
116.191	AB: 25. The way we can
116.191	square on most calculators --
118.693	let me demonstrate with this one --
120.408	is by taking the number, such as five,
122.866	"hitting ""times"" and then ""equals,"""
125.6	and on most calculators
125.6	that will give you the square.
128.378	On some of these ancient RPN calculators,
130.449	"you've got an ""x squared"" button on it,"
132.651	will allow you to do
132.651	the calculation even faster.
135.16	What I'm going to try and do
135.16	now is to square, in my head,
138.16	four two-digit numbers
140.16	faster than they can do
140.16	on their calculators,
142.531	even using the shortcut method.
144.399	What I'll use is the second row this time,
146.565	and I'll get four of you
148.097	to each yell out a two-digit number,
149.898	and if you would square the first number,
153.16	and if you would square the second,
153.16	the third and the fourth,
156.089	I will try and race you to the answer. OK?
158.578	So quickly, a two-digit number please.
161.161	Audience: 37.
162.247	Arthur Benjamin: 37 squared, OK.
164.136	Audience: 23.
165.16	AB: 23 squared, OK.
166.692	Audience: 59.
167.787	AB: 59 squared, OK, and finally?
169.867	Audience: 93.
170.916	AB: 93 squared.
171.988	Would you call out your answers, please?
174.924	Volunteer: 1369.
174.924	AB: 1369.
176.16	Volunteer: 529.
176.16	AB: 529.
178.16	Volunteer: 3481.
178.16	AB: 3481.
180.16	Volunteer: 8649.
181.207	AB: Thank you very much.
182.39	(Applause)
187.527	Let me try to take this one step further.
190.479	I'm going to try to square
190.479	some three-digit numbers this time.
193.524	I won't even write these down --
195.16	I'll just call them out
195.16	as they're called out to me.
197.661	Anyone I point to, call out
197.661	a three-digit number.
200.16	Anyone on our panel, verify the answer.
202.38	Just give some indication if it's right.
204.427	A three-digit number, sir, yes?
207.054	Audience: 987.
