startsecond	text
0	Translator: Timothy Covell
0	Reviewer: Morton Bast
16.361	What you have here
17.911	is an electronic cigarette.
22.097	It's something that, since it was
22.097	invented a year or two ago,
25.34	has given me untold happiness.
26.835	(Laughter)
28.04	A little bit of it,
28.04	I think, is the nicotine,
30.499	but there's something
30.499	much bigger than that;
32.733	which is, ever since, in the UK,
32.733	they banned smoking in public places,
38.324	I've never enjoyed
38.324	a drinks party ever again.
41.168	(Laughter)
43.05	And the reason, I only worked out
43.05	just the other day,
46.17	which is: when you go
46.17	to a drinks party and you stand up
48.862	and hold a glass of red wine
48.862	and you talk endlessly to people,
51.846	you don't actually want to spend
51.846	all the time talking.
54.444	It's really, really tiring.
55.939	Sometimes you just want to stand there
55.939	silently, alone with your thoughts.
59.976	Sometimes you just want to stand
59.976	in the corner and stare out of the window.
64.907	Now the problem is, when you can't smoke,
68.105	if you stand and stare
68.105	out of the window on your own,
71.78	you're an antisocial, friendless idiot.
74.026	(Laughter)
76.36	If you stand and stare out of the window
76.36	on your own with a cigarette,
79.789	you're a fucking philosopher.
81.566	(Laughter)
84.393	(Applause)
90.069	So the power of reframing things
94.978	cannot be overstated.
97.458	What we have is exactly
97.458	the same thing, the same activity,
100.854	but one of them makes you feel great
103.196	and the other one,
103.196	with just a small change of posture,
106.921	makes you feel terrible.
109.529	And I think one of the problems
109.529	with classical economics is,
112.458	it's absolutely preoccupied with reality.
114.915	And reality isn't a particularly good
114.915	guide to human happiness.
119.155	Why, for example,
119.155	are pensioners much happier
124.187	than the young unemployed?
126.553	Both of them, after all,
126.553	are in exactly the same stage of life.
129.823	You both have too much time
129.823	on your hands and not much money.
133.616	But pensioners are reportedly
133.616	very, very happy,
136.341	whereas the unemployed
136.341	are extraordinarily unhappy and depressed.
140.641	The reason, I think,
140.641	is that the pensioners believe
143.115	they've chosen to be pensioners,
144.712	whereas the young unemployed
144.712	feel it's been thrust upon them.
149.998	In England, the upper-middle classes have
149.998	actually solved this problem perfectly,
154.058	because they've re-branded unemployment.
156.408	If you're an upper-middle-class
156.408	English person,
158.698	"you call unemployment ""a year off."""
161.05	(Laughter)
163.768	And that's because having a son
163.768	who's unemployed in Manchester
166.836	is really quite embarrassing.
168.787	But having a son
168.787	who's unemployed in Thailand
171.889	is really viewed
171.889	as quite an accomplishment.
173.996	(Laughter)
176.049	But actually, the power
176.049	to re-brand things --
178.396	to understand that
178.396	our experiences, costs, things
183.959	don't actually much depend
183.959	on what they really are,
186.433	but on how we view them --
