startsecond	text
0	Translator: Morton Bast
0	Reviewer: Thu-Huong Ha
16.553	I'm a gamer, so I like to have goals.
20.386	I like special missions
20.386	and secret objectives.
24.59	So here's my special mission
24.59	for this talk:
28.281	I'm going to try to increase the life span
28.281	of every single person in this room
33.055	by seven and a half minutes.
35.654	Literally, you will live seven
35.654	and a half minutes longer
38.386	than you would have otherwise,
39.861	just because you watched this talk.
42.814	Some of you are looking
42.814	a little bit skeptical.
45.034	That's okay, because check it out --
46.774	I have math to prove that it is possible.
49.551	It won't make much sense now.
51.048	I'll explain it all later,
52.384	just pay attention
52.384	to the number at the bottom:
54.647	+7.68245837 minutes.
57.947	That will be my gift to you
57.947	if I'm successful in my mission.
61.466	Now, you have a secret mission too.
64.659	Your mission is to figure out
64.659	how you want to spend
68.194	your extra seven and a half minutes.
70.258	And I think you should do
70.258	something unusual with them,
72.83	because these are bonus minutes.
74.384	You weren't going to have them anyway.
76.376	Now, because I'm a game designer,
76.376	you might be thinking to yourself,
80.4	I know what she wants us to do
80.4	with those minutes,
82.845	she wants us to spend them playing games.
84.996	Now this is a totally
84.996	reasonable assumption,
87.482	given that I have made quite
87.482	a habit of encouraging people
90.268	to spend more time playing games.
91.914	For example, in my first TED Talk,
94.194	I did propose that we should spend
98.385	as a planet, playing video games.
100.506	Now, 21 billion hours, it's a lot of time.
103.893	It's so much time, in fact,
103.893	that the number one unsolicited comment
108.227	that I have heard from people
108.227	all over the world
110.529	since I gave that talk, is this:
113.198	Jane, games are great and all,
113.198	but on your deathbed,
116.72	are you really going to wish you spent
116.72	more time playing Angry Birds?
120.241	(Laughter)
121.265	This idea is so pervasive --
123.414	that games are a waste of time
123.414	that we will come to regret --
126.332	that I hear it literally everywhere I go.
128.505	For example, true story:
130.424	Just a few weeks ago,
131.788	this cab driver, upon finding out
131.788	that a friend and I were in town
135.138	for a game developers' conference,
137.051	turned around and said -- and I quote --
140.146	"""I hate games. Waste of life."
142.736	Imagine getting to the end of your life
142.736	"and regretting all that time."""
147.994	Now, I want to take
147.994	this problem seriously.
150.613	I want games to be
150.613	a force for good in the world.
153.168	I don't want gamers to regret
153.168	the time they spent playing,
155.968	time that I encouraged them to spend.
158.094	So I have been thinking about this
158.094	question a lot lately.
161.728	When we're on our deathbeds,
163.54	will we regret the time
163.54	we spent playing games?
167.159	Now, this may surprise you,
167.159	but it turns out
169.674	there is actually some scientific research
169.674	on this question.
172.842	It's true.
174.115	Hospice workers,
175.73	the people who take care of us
175.73	at the end of our lives,
178.665	recently issued a report
178.665	on the most frequently expressed regrets
183.466	that people say when they are
183.466	literally on their deathbeds.
187.667	And that's what I want
187.667	to share with you today --
189.985	the top five regrets of the dying.
194.07	Number one:
196.16	I wish I hadn't worked so hard.
201.058	Number two:
202.718	I wish I had stayed
202.718	in touch with my friends.
206.606	Number three:
207.761	I wish I had let myself be happier.
212.982	Number four:
214.193	I wish I'd had the courage
214.193	to express my true self.
219.084	And number five:
220.553	I wish I'd lived a life true to my dreams,
223.261	instead of what others expected of me.
227.365	Now, as far as I know, no one ever
227.365	told one of the hospice workers,
230.871	"""I wish I'd spent more"
