startsecond	text
25.23	I can't help but this wish:
26.583	to think about when you're a little kid,
26.583	and all your friends ask you,
31.04	"""If a genie could give you"
31.04	one wish in the world,
33.652	"what would it be?"""
35.183	And I always answered,
36.596	"""Well, I'd want the wish"
37.93	to have the wisdom to know
37.93	"exactly what to wish for."""
41.772	Well, then you'd be screwed,
43.147	because you'd know what to wish for,
43.147	and you'd use up your wish,
46.186	and now, since we only have one wish --
46.186	unlike last year they had three wishes --
50.033	I'm not going to wish for that.
51.543	So let's get to what I would like,
51.543	which is world peace.
56.57	And I know what you're thinking:
58.626	"You're thinking, ""The poor girl up there,"
60.614	she thinks she's at a beauty pageant.
62.415	"She's not. She's at the TED Prize."""
64.69	(Laughter)
67.824	But I really do think it makes sense.
70.244	And I think that
70.244	the first step to world peace
72.863	is for people to meet each other.
74.707	I've met a lot of different
74.707	people over the years,
77.219	and I've filmed some of them,
78.645	from a dotcom executive in New York
78.645	who wanted to take over the world,
83.565	to a military press officer in Qatar,
86	who would rather not take over the world.
88.529	If you've seen the film
88.529	"""Control Room"" that was sent out,"
91.238	you'd understand a little bit why.
92.887	(Applause)
94.062	Thank you.
95.244	Wow! Some of you watched it.
95.244	That's great. That's great.
98.54	So basically what I'd like
98.54	to talk about today
103.134	is a way for people to travel,
106	to meet people in a different way than --
110	because you can't travel
110	all over the world at the same time.
113	And a long time ago --
113	well, about 40 years ago --
118.26	my mom had an exchange student.
121.897	And I'm going to show you
121.897	slides of the exchange student.
124.739	This is Donna.
125.914	This is Donna at the Statue of Liberty.
129.446	This is my mother and aunt
129.446	teaching Donna how to ride a bike.
133.538	This is Donna eating ice cream.
136.284	And this is Donna teaching my aunt
136.284	how to do a Filipino dance.
142.882	I really think as the world
142.882	is getting smaller,
145.123	it becomes more and more important
146.79	that we learn each other's dance moves,
148.676	that we meet each other,
148.676	we get to know each other,
151.106	we are able to figure out
151.106	a way to cross borders,
154.769	to understand each other, to understand
154.769	people's hopes and dreams,
157.917	what makes them laugh and cry.
159.397	And I know that we can't
159.397	all do exchange programs,
162.442	and I can't force everybody to travel;
164.291	I've already talked about that
164.291	to Chris and Amy,
166.634	and they said that
166.634	there's a problem with this:
168.86	You can't force people, free will.
