startsecond	text
15.26	Contagious is a good word.
18.26	Even in the times of H1N1, I like the word.
22.26	Laughter is contagious. Passion is contagious.
25.26	Inspiration is contagious.
27.26	We've heard some remarkable stories from some remarkable speakers.
32.26	But for me, what was contagious about all of them
35.26	was that they were infected by something I call the
38.26	"""I Can"" bug."
40.26	So, the question is, why only them?
43.26	In a country of a billion people and some,
46.26	why so few?
48.26	Is it luck? Is it chance?
50.26	Can we all not systematically and consciously
52.26	get infected?
54.26	So, in the next eight minutes I would like to share with you my story.
58.26	I got infected when I was 17,
60.26	when, as a student of the design college,
62.26	I encountered adults who actually believed in my ideas,
66.26	challenged me and had lots of cups of chai with me.
69.26	And I was struck by just how wonderful it felt,
72.26	and how contagious that feeling was.
74.26	I also realized I should have got infected when I was seven.
79.26	So, when I started Riverside school 10 years ago it became a lab,
82.26	a lab to prototype and refine a design process
87.26	"that could consciously infect the mind with the ""I Can"" bug."
90.26	And I uncovered
92.26	that if learning is embedded in real-world context,
95.26	that if you blur the boundaries between school and life,
98.26	"then children go through a journey of ""aware,"""
101.26	where they can see the change,
103.26	"""enable,"" be changed,"
106.26	"and then ""empower,"" lead the change."
109.26	And that directly increased student wellbeing.
112.26	Children became more competent,
114.26	and less helpless.
116.26	But this was all common sense.
118.26	So, I'd like to show you a little glimpse of what
120.26	common practice looks like at Riverside.
123.26	A little background: when my grade five was learning about child rights,
127.26	they were made to roll incense sticks,
129.26	agarbattis, for eight hours
131.26	to experience what it means to be a child laborer.
135.26	It transformed them. What you will see is their journey,
137.26	and then their utter conviction
139.26	that they could go out and change the world.
142.26	(Music)
146.26	That's them rolling.
148.26	And in two hours, after their backs were broke,
151.26	they were changed.
153.26	And once that happened,
155.26	they were out in the city convincing everybody
158.26	that child labor just had to be abolished.
163.26	And look at Ragav, that moment when his face changes
166.26	because he's been able to understand that he
169.26	has shifted that man's mindset.
172.26	And that can't happen in a classroom.
178.26	So, when Ragav experienced that
179.26	"he went from ""teacher told me,"""
182.26	"to ""I am doing it."" And that's the ""I Can"" mindshift."
185.26	And it is a process that can be energized and nurtured.
189.26	But we had parents who said,
191.26	"""Okay, making our children good human beings is all very well,"
193.26	but what about math and science and English?
195.26	"Show us the grades."""
197.26	And we did. The data was conclusive.
200.26	When children are empowered,
202.26	not only do they do good,
204.26	they do well, in fact very well,
207.26	as you can see in this national benchmarking assessment
209.26	taken by over 2,000 schools in India,
212.26	Riverside children were outperforming the top 10 schools in India
215.26	in math, English and science.
217.26	So, it worked. It was now time to take it outside Riverside.
221.26	So, on August 15th, Independence Day, 2007,
