startsecond	text
14.24	So this right here
15.76	is the tiny village of Elle,
15.76	close to Lista.
19.84	It's right at the southernmost
19.84	tip of Norway.
23.32	And on January 2 this year,
25.76	an elderly guy who lives in the village,
28	he went out to see what was cast ashore
30.92	during a recent storm.
34.08	And on a patch of grass
34.08	right next to the water's edge,
37.32	he found a wetsuit.
39.92	It was grey and black,
39.92	and he thought it looked cheap.
44.24	Out of each leg of the wetsuit
46.32	there were sticking two white bones.
50.12	It was clearly the remains
50.12	of a human being.
54.16	And usually, in Norway,
54.16	dead people are identified quickly.
57.32	So the police started searching
58.88	through missing reports
58.88	from the local area,
61	national missing reports,
62.24	and looked for accidents
62.24	with a possible connection.
64.72	They found nothing.
66.92	So they ran a DNA profile,
68.44	and they started searching
68.44	internationally through Interpol.
71.6	Nothing.
74.24	This was a person
74.24	that nobody seemed to be missing.
78.52	It was an invisible life
78.52	heading for a nameless grave.
84	But then, after a month,
85.76	the police in Norway got a message
85.76	from the police in the Netherlands.
90.08	A couple of months earlier,
90.08	they had found a body,
92.72	in an identical wetsuit,
92.72	and they had no idea who this person was.
97.791	But the police in the Netherlands
97.791	managed to trace the wetsuit
100.72	by an RFID chip that was sewn in the suit.
104.12	So they were then able to tell
106.32	that both wetsuits were bought
106.32	by the same customer at the same time,
111.68	October 7, 2014,
114.16	in the French city of Calais
114.16	by the English Channel.
117.76	But this was all
117.76	they were able to figure out.
120.96	The customer paid cash.
122.64	There was no surveillance
122.64	footage from the shop.
125.28	So it became a cold case.
127.84	We heard this story,
129.08	and it triggered me and my colleague,
129.08	photographer Tomm Christiansen,
132.343	and we of course had the obvious question:
132.343	who were these people?
135.44	At the time, I'd barely
135.44	heard about Calais,
137.464	but it took about two
137.464	or three seconds to figure out
140.32	Calais is basically known for two things.
143.28	It's the spot in continental Europe
143.28	closest to Britain,
146.12	and a lot of migrants and refugees
146.12	are staying in this camp
149.68	and are trying desperately
149.68	to cross over to Britain.
152.92	And right there was a plausible theory
152.92	about the identity of the two people,
157.88	and the police made this theory as well.
160.28	Because if you or I or anybody else
160.28	with a firm connection to Europe
163.495	goes missing off the coast of France,
163.495	people would just know.
166.72	Your friends or family
166.72	would report you missing,
169	the police would come search for you,
169	the media would know,
171.8	and there would be
171.8	pictures of you on lampposts.
174.08	It's difficult to disappear
174.08	without a trace.
177.12	But if you just fled the war in Syria,
179	and your family,
179	if you have any family left,
182	don't necessarily know where you are,
184.08	and you're staying here illegally
186.12	amongst thousands of others
186.12	who come and go every day.
189.44	Well, if you disappear one day,
189.44	nobody will notice.
193.6	The police won't come search for you
193.6	because nobody knows you're gone.
198.16	And this is what happened
198.16	to Shadi Omar Kataf
200.92	and Mouaz Al Balkhi from Syria.
204.768	Me and Tomm went to Calais
204.768	for the first time in April this year,
207.84	and after three months of investigation,
207.84	we were able to tell the story
211.2	about how these two young men
211.2	fled the war in Syria,
214	ended up stuck in Calais,
215.76	bought wetsuits and drowned
215.76	in what seems to have been an attempt
219.16	to swim across the English Channel
219.16	in order to reach England.
223.28	It is a story about the fact
223.28	that everybody has a name,
226.52	everybody has a story,
226.52	everybody is someone.
229.48	But it is also a story about what
229.48	it's like to be a refugee in Europe today.
235.12	So this is where we started our search.
237.08	This is in Calais.
238.6	Right now, between 3,500
238.6	and 5,000 people are living here
241.72	under horrible conditions.
243.32	It has been dubbed
243.32	the worst refugee camp in Europe.
246.32	Limited access to food,
246.32	limited access to water,
249.4	limited access to health care.
250.92	Disease and infections are widespread.
253.92	And they're all stuck here
253.92	because they're trying to get to England
257.12	in order to claim asylum.
258.56	And they do that by hiding in the back
258.56	of trucks headed for the ferry,
262.12	or the Eurotunnel,
264.44	or they sneak inside
264.44	the tunnel terminal at night
266.8	to try to hide on the trains.
269.519	Most want to go to Britain
269.519	because they know the language,
272.48	and so they figure it would be easier
272.48	to restart their lives from there.
276	They want to work, they want to study,
277.84	they want to be able
277.84	to continue their lives.
280	A lot of these people are
280	highly educated and skilled workers.
282.96	If you go to Calais and talk to refugees,
282.96	you'll meet lawyers, politicians,
286.52	engineers, graphic designers,
286.52	farmers, soldiers.
289.2	You've got the whole spectrum.
291.52	But who all of these people are
293.92	usually gets lost in the way
293.92	we talk about refugees and migrants,
298.4	because we usually do that in statistics.
301.44	So you have 60 million refugees globally.
303.64	About half a million
303.64	have made the crossing
305.68	over the Mediterranean
305.68	into Europe so far this year,
308.16	and roughly 4,000 are staying in Calais.
310.44	But these are numbers,
