startsecond	text
15.26	We invent.
17.26	My company invents
19.26	all kinds of new technology
21.26	in lots of different areas.
23.26	And we do that for a couple of reasons.
25.26	We invent for fun --
27.26	invention is a lot of fun to do --
30.26	and we also invent for profit.
32.26	The two are related because
34.26	the profit actually takes long enough that if it isn't fun,
36.26	you wouldn't have the time to do it.
38.26	So we do this
40.26	fun and profit-oriented inventing
42.26	for most of what we do,
44.26	but we also have a program where we invent for humanity --
47.26	where we take some of our best inventors,
49.26	"and we say, ""Are there problems"
51.26	"where we have a good idea for solving a problem the world has?"" --"
54.26	and to solve it in the way we try to solve problems,
57.26	which is with dramatic, crazy,
59.26	out-of-the-box solutions.
61.26	Bill Gates is one of those smartest guys of ours
63.26	that work on these problems
65.26	and he also funds this work, so thank you.
68.26	So I'm going to briefly discuss
70.26	a couple of problems that we have
72.26	and a couple of problems where
74.26	we've got some solutions underway.
76.26	Vaccination is one of the
79.26	key techniques in public health,
81.26	a fantastic thing.
83.26	But in the developing world a lot of vaccines
86.26	spoil before they're administered,
88.26	and that's because they need to be kept cold.
91.26	Almost all vaccines need to be kept at refrigerator temperatures.
94.26	They go bad very quickly if you don't,
96.26	and if you don't have stable power grid, this doesn't happen,
99.26	so kids die.
101.26	It's not just the loss of the vaccine that matters;
104.26	it's the fact that those kids don't get vaccinated.
107.26	This is one of the ways that
110.26	vaccines are carried:
112.26	These are Styrofoam chests. These are being carried by people,
115.26	but they're also put on the backs of pickup trucks.
117.26	We've got a different solution.
120.26	Now, one of these Styrofoam chests
123.26	will last for about four hours with ice in it.
125.26	And we thought, well, that's not really good enough.
128.26	So we made this thing.
130.26	This lasts six months with no power;
133.26	absolutely zero power,
135.26	because it loses less
137.26	than a half a watt.
139.26	Now, this is our second generations prototype.
142.26	The third generation prototype is, right now,
144.26	in Uganda being tested.
147.26	Now, the reason we were able to come up with this
149.26	is two key ideas:
151.26	One is that this is similar to a cryogenic Dewar,
153.26	something you'd keep liquid nitrogen or liquid helium in.
156.26	They have incredible insulation,
158.26	so let's put some incredible insulation here.
160.26	The other idea is kind of interesting,
163.26	which is, you can't reach inside anymore.
166.26	Because if you open it up and reach inside,
168.26	you'd let the heat in, the game would be over.
170.26	So the inside of this thing actually looks like a Coke machine.
173.26	It vends out little individual vials.
176.26	So a simple idea,
178.26	which we hope is going to change the way vaccines are distributed
181.26	in Africa and around the world.
184.26	We'll move on to malaria.
186.26	Malaria is one of the great public health problems.
189.26	Esther Duflo talked a little bit about this.
191.26	Two hundred million people a year.
194.26	Every 43 seconds a child in Africa dies;
203.26	And there's no way for us here in this country
206.26	to grasp really what that means to the people involved.
209.26	Another comment of Esther's
211.26	was that we react when there's
213.26	a tragedy like Haiti,
215.26	but that tragedy is ongoing.
217.26	So what can we do about it?
219.26	Well, there are a lot of things people have tried
221.26	for many years for solving malaria.
223.26	You can spray; the problem is there are environmental issues.
226.26	You can try to treat people and create awareness.
229.26	That's great, except the places that have malaria really bad,
232.26	they don't have health care systems.
234.26	A vaccine would be a terrific thing,
236.26	only they don't work yet.
238.26	People have tried for a long time. There are a couple of interesting candidates.
241.26	It's a very difficult thing to make a vaccine for.
245.26	You can distribute bed nets,
247.26	and bed nets are very effective if you use them.
250.26	You don't always use them for that. People fish with them.
252.26	They don't always get to everyone.
254.26	And bed nets
256.26	have an effect on the epidemic,
258.26	but you're never going to make it extinct with bed nets.
261.26	Now, malaria is
263.26	an incredibly complicated disease.
266.26	We could spend hours going over this.
268.26	It's got this sort of soap opera-like lifestyle;
270.26	they have sex, they burrow into your liver,
273.26	they tunnel into your blood cells ...
276.26	it's an incredibly complicated disease,
278.26	but that's actually one of the things we find interesting about it
281.26	and why we work on malaria:
283.26	There's a lot of potential ways in.
287.26	One of those ways might be better diagnosis.
290.26	So we hope this year
292.26	to prototype each of these devices.
296.26	One does an automatic malaria diagnosis
299.26	in the same way that a diabetic's glucose meter works:
302.26	You take a drop of blood,
304.26	you put it in there and it automatically tells you.
306.26	Today, you need to do a complicated laboratory procedure,
309.26	create a bunch of microscope slides
311.26	and have a trained person examine it.
314.26	The other thing is, you know,
316.26	it would be even better if you didn't have to draw the blood.
319.26	And if you look through the eye,
321.26	or you look at the vessels on the white of the eye,
324.26	in fact, you may be able to do this
326.26	directly, without drawing any blood at all,
329.26	or through your nail beds.
331.26	Because if you actually look through your fingernails, you can see blood vessels,
334.26	and once you see blood vessels, we think we can see the malaria.
338.26	We can see it because of this molecule
340.26	called hemozoin.
342.26	It's produced by the malaria parasite
345.26	and it's a very interesting crystalline substance.
349.26	Interesting, anyway, if you're a solid-state physicist.
351.26	There's a lot of cool stuff we can do with it.
354.26	This is our femtosecond laser lab.
357.26	So this creates pulses of light
359.26	that last a femtosecond.
361.26	That's really, really, really short.
365.26	This is a pulse of light that's
367.26	only about one wavelength of light long,
369.26	so it's a whole bunch of photons
371.26	all coming and hitting simultaneously.
373.26	It creates a very high peak power
375.26	and it lets you do all kinds of interesting things;
377.26	in particular, it lets you find hemozoin.
379.26	So here's an image of red blood cells,
382.26	and now we can actually map
384.26	where the hemozoin and where the malaria parasites are
387.26	inside those red blood cells.
389.26	And using both this technique
391.26	and other optical techniques,
393.26	we think we can make those diagnostics.
395.26	We also have another hemozoin-oriented
397.26	therapy for malaria:
399.26	a way, in acute cases, to actually
401.26	take the malaria parasite and filter it out of the blood system.
404.26	Sort of like doing dialysis,
406.26	but for relieving the parasite load.
409.26	This is our thousand-core supercomputer.
412.26	We're kind of software guys,
414.26	and so nearly any problem that you pose,
417.26	we like to try to solve with some software.
420.26	One of the problems that you have if you're trying to eradicate malaria
423.26	or reduce it
425.26	is you don't know what's the most effective thing to do.
428.26	Okay, we heard about bed nets earlier.
430.26	You spend a certain amount per bed net.
432.26	Or you could spray.
434.26	You can give drug administration.
436.26	There's all these different interventions
438.26	but they have different kinds of effectiveness.
440.26	How can you tell?
442.26	So we've created, using our supercomputer,
444.26	the world's best computer model of malaria,
446.26	which we'll show you now.
449.26	We picked Madagascar.
452.26	We have every road,
454.26	every village,
456.26	every, almost, square inch of Madagascar.
459.26	We have all of the precipitation data
462.26	and the temperature data.
464.26	That's very important because the humidity and precipitation
467.26	tell you whether you've got
469.26	standing pools of water for the mosquitoes to breed.
472.26	So that sets the stage on which you do this.
475.26	You then have to introduce the mosquitoes,
477.26	and you have to model that
479.26	and how they come and go.
481.26	Ultimately, it gives you this.
483.26	This is malaria spreading
485.26	across Madagascar.
487.26	And this is this latter part of the rainy season.
490.26	We're going to the dry season now.
492.26	It nearly goes away in the dry season,
494.26	because there's no place for the mosquitoes to breed.
497.26	And then, of course, the next year it comes roaring back.
501.26	By doing these kinds of simulations,
504.26	we want to eradicate or control malaria
506.26	thousands of times in software
509.26	before we actually have to do it in real life;
512.26	to be able to simulate both the economic trade-offs --
515.26	how many bed nets versus how much spraying? --
518.26	or the social trade-offs --
520.26	what happens if unrest breaks out?
523.26	We also try to study our foe.
525.26	This is a high-speed camera view
527.26	of a mosquito.
530.26	And, in a moment,
532.26	we're going to see a view of the airflow.
535.26	Here, we're trying to visualize the airflow
537.26	around the wings of the mosquito
539.26	with little particles we're illuminating with a laser.
542.26	By understanding how mosquitoes fly,
544.26	we hope to understand how to make them not fly.
547.26	Now, one of the ways you can make them not fly
549.26	is with DDT.
551.26	This is a real ad.
553.26	This is one of those things you just can't make up.
556.26	Once upon a time, this was the primary technique,
559.26	and, in fact, many countries got rid of malaria through DDT.
562.26	The United States did.
564.26	In 1935, there were 150,000 cases a year
567.26	of malaria in the United States,
570.26	but DDT and a massive public health effort
572.26	managed to squelch it.
575.26	So we thought,
577.26	"""Well, we've done all these things that are focused on the Plasmodium,"
580.26	the parasite involved.
582.26	What can we do to the mosquito?
584.26	"Well, let's try to kill it with consumer electronics."""
588.26	Now, that sounds silly,
590.26	but each of these devices
592.26	has something interesting in it that maybe you could use.
595.26	Your Blu-ray player has
597.26	a very cheap blue laser.
599.26	Your laser printer has a mirror galvanometer
601.26	that's used to steer a laser beam very accurately;
604.26	that's what makes those little dots on the page.
607.26	And, of course, there's signal processing
609.26	and digital cameras.
611.26	So what if we could put all that together
614.26	to shoot them out of the sky with lasers?
617.26	(Laughter)
619.26	(Applause)
622.26	Now, in our company, this is what we call
625.26	"""the pinky-suck moment."""
627.26	(Laughter)
629.26	What if we could do that?
631.26	Now, just suspend disbelief for a moment,
634.26	and let's think of what could happen
636.26	if we could do that.
638.26	Well, we could protect very high-value targets like clinics.
641.26	Clinics are full of people that have malaria.
644.26	They're sick, and so they're less able to defend themselves from the mosquitoes.
647.26	You really want to protect them.
649.26	Of course, if you do that,
651.26	you could also protect your backyard.
653.26	And farmers could protect their crops
655.26	that they want to sell to Whole Foods
657.26	because our photons
659.26	are 100 percent organic. (Laughter)
661.26	They're completely natural.
664.26	Now, it actually gets better than this.
