startsecond	text
26	Good morning everyone. First of all, it's been fantastic
30	being here over these past few days.
33	And secondly, I feel it's a great honor to kind of wind up
37	this extraordinary gathering of people,
39	these amazing talks that we've had.
42	I feel that I've fitted in, in many ways,
45	to some of the things that I've heard.
48	I came directly here
52	from the deep, deep tropical rainforest in Ecuador,
57	where I was out -- you could only get there by a plane --
60	with indigenous people with paint on their faces
64	and parrot feathers on their headdresses,
66	where these people are fighting to try and keep the oil companies,
71	and keep the roads, out of their forests.
75	They're fighting to develop their own way of living within the forest
79	in a world that's clean, a world that isn't contaminated,
82	a world that isn't polluted.
85	And what was so amazing to me, and what fits right in
88	with what we're all talking about here at TED,
91	is that there, right in the middle of this rainforest,
94	was some solar panels -- the first in that part of Ecuador --
99	and that was mainly to bring water up by pump
102	so that the women wouldn't have to go down.
104	The water was cleaned, but because they got a lot of batteries,
107	they were able to store a lot of electricity.
110	So every house -- and there were, I think, eight houses
112	in this little community -- could have light
115	for, I think it was about half an hour each evening.
118	And there is the Chief, in all his regal finery, with a laptop computer.
124	(Laughter)
126	And this man, he has been outside, but he's gone back,
131	"and he was saying, ""You know, we have suddenly jumped into"
137	a whole new era, and we didn't even know about the white man
144	and there are some things we want to learn from the modern world.
147	We want to know about health care.
150	We want to know about what other people do -- we're interested in it.
154	And we want to learn other languages.
156	We want to know English and French and perhaps Chinese,
160	"and we're good at languages."""
162	So there he is with his little laptop computer,
166	but fighting against the might of the pressures --
170	because of the debt, the foreign debt of Ecuador --
173	fighting the pressure of World Bank, IMF, and of course
177	the people who want to exploit the forests and take out the oil.
182	And so, coming directly from there to here.
186	But, of course, my real field of expertise
189	lies in an even different kind of civilization --
193	I can't really call it a civilization.
196	A different way of life, a different being.
200	We've talked earlier -- this wonderful talk by Wade Davis
205	about the different cultures of the humans around the world --
208	but the world is not composed only of human beings;
213	there are also other animal beings.
215	And I propose to bring into this TED conference,
218	as I always do around the world, the voice of the animal kingdom.
222	Too often we just see a few slides, or a bit of film,
225	but these beings have voices that mean something.
228	And so, I want to give you a greeting,
230	as from a chimpanzee in the forests of Tanzania --
234	Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh!
241	(Applause)
250	I've been studying chimpanzees in Tanzania since 1960.
255	During that time, there have been modern technologies
259	that have really transformed the way
261	that field biologists do their work.
264	For example, for the first time, a few years ago,
267	by simply collecting little fecal samples
270	we were able to have them analyzed -- to have DNA profiling done --
275	so for the first time, we actually know which male chimps
279	are the fathers of each individual infant.
282	Because the chimps have a very promiscuous mating society.
286	So this opens up a whole new avenue of research.
289	And we use GSI -- geographic whatever it is, GSI --
296	to determine the range of the chimps.
300	And we're using -- you can see that I'm not really into this kind of stuff --
306	but we're using satellite imagery
309	to look at the deforestation in the area.
312	And of course, there's developments in infrared,
315	so you can watch animals at night,
317	and equipment for recording by video,
320	and tape recording is getting lighter and better.
323	So in many, many ways, we can do things today
326	that we couldn't do when I began in 1960.
331	Especially when chimpanzees, and other animals
334	with large brains, are studied in captivity,
336	modern technology is helping us to search
341	for the upper levels of cognition in some of these non-human animals.
345	So that we know today, they're capable of performances
349	that would have been thought absolutely impossible
351	by science when I began.
354	I think the chimpanzee in captivity who is the most skilled
358	in intellectual performance is one called Ai in Japan --
362	her name means love --
364	and she has a wonderfully sensitive partner working with her.
368	She loves her computer --
370	she'll leave her big group, and her running water,
373	and her trees and everything.
375	And she'll come in to sit at this computer --
377	it's like a video game for a kid; she's hooked.
379	She's 28, by the way, and she does things with her computer screen
383	and a touch pad that she can do faster than most humans.
389	She does very complex tasks, and I haven't got time to go into them,
394	but the amazing thing about this female is
396	she doesn't like making mistakes.
400	If she has a bad run, and her score isn't good,
403	she'll come and reach up and tap on the glass --
405	because she can't see the experimenter --
407	which is asking to have another go.
410	And her concentration -- she's already concentrated hard
413	for 20 minutes or so, and now she wants to do it all over again,
417	just for the satisfaction of having done it better.
420	And the food is not important -- she does get a tiny reward,
423	like one raisin for a correct response --
426	but she will do it for nothing, if you tell her beforehand.
430	So here we are, a chimpanzee using a computer.
435	Chimpanzees, gorillas, orangutans also learn human sign language.
439	But the point is that when I was first in Gombe in 1960 --
444	I remember so well, so vividly, as though it was yesterday --
448	the first time, when I was going through the vegetation,
451	the chimpanzees were still running away from me, for the most part,
454	although some were a little bit acclimatized --
458	and I saw this dark shape, hunched over a termite mound,
462	and I peered with my binoculars.
464	It was, fortunately, one adult male whom I'd named David Greybeard --
469	and by the way, science at that time was telling me that I shouldn't name the chimps;
472	they should all have numbers; that was more scientific.
474	Anyway, David Greybeard -- and I saw that
