startsecond	text
15.26	I'd like to take you to another world.
19.26	And I'd like to share
21.26	a 45 year-old love story
25.26	with the poor,
28.26	living on less than one dollar a day.
33.26	I went to a very elitist, snobbish,
37.26	expensive education in India,
41.26	and that almost destroyed me.
46.26	I was all set
48.26	to be a diplomat, teacher, doctor --
51.26	all laid out.
55.26	Then, I don't look it, but I was the Indian national squash champion
58.26	for three years.
60.26	(Laughter)
62.26	The whole world was laid out for me.
65.26	Everything was at my feet.
67.26	I could do nothing wrong.
70.26	And then I thought out of curiosity
72.26	I'd like to go and live and work
74.26	and just see what a village is like.
76.26	So in 1965,
78.26	I went to what was called the worst Bihar famine in India,
82.26	and I saw starvation, death,
85.26	people dying of hunger, for the first time.
88.26	It changed my life.
91.26	I came back home,
93.26	told my mother,
95.26	"""I'd like to live and work in a village."""
98.26	Mother went into a coma.
100.26	(Laughter)
103.26	"""What is this?"
105.26	The whole world is laid out for you, the best jobs are laid out for you,
108.26	and you want to go and work in a village?
110.26	"I mean, is there something wrong with you?"""
112.26	"I said, ""No, I've got the best eduction."
114.26	It made me think.
116.26	And I wanted to give something back
119.26	"in my own way."""
121.26	"""What do you want to do in a village?"
123.26	No job, no money,
125.26	"no security, no prospect."""
127.26	"I said, ""I want to live"
129.26	"and dig wells for five years."""
132.26	"""Dig wells for five years?"
134.26	You went to the most expensive school and college in India,
137.26	"and you want to dig wells for five years?"""
139.26	She didn't speak to me for a very long time,
143.26	because she thought I'd let my family down.
148.26	But then,
150.26	I was exposed to the most extraordinary knowledge and skills
153.26	that very poor people have,
155.26	which are never brought into the mainstream --
158.26	which is never identified, respected,
160.26	applied on a large scale.
162.26	And I thought I'd start a Barefoot College --
164.26	college only for the poor.
166.26	What the poor thought was important
168.26	would be reflected in the college.
172.26	I went to this village for the first time.
174.26	Elders came to me
176.26	"and said, ""Are you running from the police?"""
178.26	"I said, ""No."""
180.26	(Laughter)
184.26	"""You failed in your exam?"""
186.26	"I said, ""No."""
188.26	"""You didn't get a government job?"" I said, ""No."""
191.26	"""What are you doing here?"
193.26	Why are you here?
195.26	The education system in India
197.26	makes you look at Paris and New Delhi and Zurich;
200.26	what are you doing in this village?
202.26	"Is there something wrong with you you're not telling us?"""
205.26	"I said, ""No, I want to actually start a college"
208.26	only for the poor.
210.26	"What the poor thought was important would be reflected in the college."""
213.26	So the elders gave me some very sound and profound advice.
217.26	"They said, ""Please,"
219.26	don't bring anyone with a degree and qualification
222.26	"into your college."""
224.26	So it's the only college in India
227.26	where, if you should have a Ph.D. or a Master's,
230.26	you are disqualified to come.
232.26	You have to be a cop-out or a wash-out or a dropout
237.26	to come to our college.
240.26	You have to work with your hands.
242.26	You have to have a dignity of labor.
244.26	You have to show that you have a skill that you can offer to the community
247.26	and provide a service to the community.
250.26	So we started the Barefoot College,
253.26	and we redefined professionalism.
255.26	Who is a professional?
257.26	A professional is someone
259.26	who has a combination of competence,
261.26	confidence and belief.
264.26	A water diviner is a professional.
267.26	A traditional midwife
269.26	is a professional.
271.26	A traditional bone setter is a professional.
274.26	These are professionals all over the world.
276.26	You find them in any inaccessible village around the world.
280.26	And we thought that these people should come into the mainstream
283.26	and show that the knowledge and skills that they have
286.26	is universal.
288.26	It needs to be used, needs to be applied,
290.26	needs to be shown to the world outside --
292.26	that these knowledge and skills
294.26	are relevant even today.
298.26	So the college works
300.26	following the lifestyle and workstyle of Mahatma Gandhi.
304.26	You eat on the floor, you sleep on the floor, you work on the floor.
308.26	There are no contracts, no written contracts.
310.26	You can stay with me for 20 years, go tomorrow.
313.26	And no one can get more than $100 a month.
316.26	You come for the money, you don't come to Barefoot College.
319.26	You come for the work and the challenge,
321.26	you'll come to the Barefoot College.
323.26	That is where we want you to try crazy ideas.
326.26	Whatever idea you have, come and try it.
328.26	It doesn't matter if you fail.
330.26	Battered, bruised, you start again.
333.26	It's the only college where the teacher is the learner
336.26	and the learner is the teacher.
339.26	And it's the only college where we don't give a certificate.
342.26	You are certified by the community you serve.
345.26	You don't need a paper to hang on the wall
347.26	to show that you are an engineer.
352.26	So when I said that,
354.26	"they said, ""Well show us what is possible. What are you doing?"
357.26	"This is all mumbo-jumbo if you can't show it on the ground."""
361.26	So we built the first Barefoot College
364.26	in 1986.
367.26	It was built by 12 Barefoot architects
369.26	who can't read and write,
371.26	built on $1.50 a sq. ft.
378.26	They got the Aga Khan Award for Architecture in 2002.
381.26	But then they suspected, they thought there was an architect behind it.
384.26	"I said, ""Yes, they made the blueprints,"
386.26	"but the Barefoot architects actually constructed the college."""
391.26	We are the only ones who actually returned the award for $50,000,
394.26	because they didn't believe us,
396.26	and we thought that they were actually casting aspersions
400.26	on the Barefoot architects of Tilonia.
403.26	I asked a forester --
405.26	high-powered, paper-qualified expert --
408.26	"I said, ""What can you build in this place?"""
411.26	"He had one look at the soil and said, ""Forget it. No way."
413.26	Not even worth it.
415.26	"No water, rocky soil."""
417.26	I was in a bit of a spot.
419.26	"And I said, ""Okay, I'll go to the old man in village"
421.26	"and say, 'What should I grow in this spot?'"""
424.26	He looked quietly at me and said,
426.26	"""You build this, you build this, you put this, and it'll work."""
428.26	This is what it looks like today.
432.26	Went to the roof,
434.26	"and all the women said, ""Clear out."
436.26	The men should clear out because we don't want to share this technology with the men.
439.26	"This is waterproofing the roof."""
441.26	(Laughter)
443.26	It is a bit of jaggery, a bit of urens
446.26	and a bit of other things I don't know.
448.26	But it actually doesn't leak.
450.26	Since 1986, it hasn't leaked.
453.26	This technology, the women will not share with the men.
456.26	(Laughter)
459.26	It's the only college
461.26	which is fully solar-electrified.
465.26	All the power comes from the sun.
469.26	And everything works off the sun for the next 25 years.
471.26	So long as the sun shines,
473.26	we'll have no problem with power.
475.26	But the beauty is
477.26	that is was installed
480.26	by a priest, a Hindu priest,
483.26	who's only done eight years of primary schooling --
486.26	never been to school, never been to college.
489.26	He knows more about solar
491.26	than anyone I know anywhere in the world guaranteed.
497.26	Food, if you come to the Barefoot College,
499.26	is solar cooked.
502.26	But the people who fabricated that solar cooker
505.26	are women,
508.26	illiterate women,
510.26	who actually fabricate
512.26	the most sophisticated solar cooker.
514.26	It's a parabolic Scheffler solar cooker.
520.26	Unfortunately, they're almost half German,
524.26	they're so precise.
526.26	(Laughter)
528.26	You'll never find Indian women so precise.
532.26	Absolutely to the last inch,
534.26	they can make that cooker.
536.26	And we have 60 meals twice a day
538.26	of solar cooking.
540.26	We have a dentist --
542.26	she's a grandmother, illiterate, who's a dentist.
545.26	She actually looks after the teeth
547.26	of 7,000 children.
551.26	Barefoot technology:
553.26	this was 1986 -- no engineer, no architect thought of it --
556.26	but we are collecting rainwater from the roofs.
559.26	Very little water is wasted.
561.26	All the roofs are connected underground
563.26	to a 400,000 liter tank,
565.26	and no water is wasted.
567.26	If we have four years of drought, we still have water on the campus,
570.26	because we collect rainwater.
575.26	because they have to look after animals --
577.26	sheep, goats --
