startsecond	text
12.519	Why do we think
14.423	that stories by men are deemed
14.423	to be of universal importance,
19.738	and stories by women are thought
19.738	to be merely about women?
26.633	My grandmother left school
26.633	when she was 12.
29.396	She had 14 children.
32.176	My mother left school when she was 15.
34.091	She was a secretary.
35.516	I graduated from university
35.516	to become a theater director,
39.298	and that progress is entirely to do
39.298	with the fact that people I'll never meet
43.481	fought for women to have rights,
45.753	get the vote, get education,
45.753	have progress.
48.918	And I'm determined to do the same,
48.918	and obviously you are, too.
52.527	Why not?
53.728	(Applause)
55.309	So I started a festival called WOW,
55.309	Women of the World, seven years ago,
59.045	and it's now in 20 countries
59.045	across five continents.
62.073	And one of those countries
62.073	is Somaliland in Africa.
65.448	So I traveled there last year,
67.687	and part of the joy I had in going there
67.687	was going to these caves.
74.542	The Laas Geel caves.
76.742	Now, these caves contain some
76.742	of the oldest cave paintings in the world.
82.819	These paintings are thought to be
82.819	round about 9,000 to 11,000 years old.
88.93	Art:
90.383	what humanity has done
90.383	ever since it evolved.
94.17	It's how we speak about ourselves,
96.317	how we understand our identity,
98.278	how we look at our surroundings,
100.05	who we find out about each other
103.145	because of the meaning of our lives.
105.379	That's what art is for.
107.791	So look at this little picture.
109.777	I think it's a little girl.
111.747	I thought it was a bit like me
111.747	when I was a little girl.
115.015	And I thought, well, who painted
115.015	this joyful, youthful figure?
119.206	And I asked the curator of the caves.
121.334	"I said, ""Tell me about the men"
121.334	"and women who painted these."""
124.876	And he looked at me
124.876	absolutely askance, and he said,
128.377	"""Women didn't paint these pictures."""
131.061	"And I said, ""Well,"
131.061	"it was 11,000 years ago."""
133.589	"I said, ""How do you know?"""
135.072	(Laughter)
137.623	"And he said, ""Women don't do these things."
141.378	"Men made these marks. Women don't."""
146.367	Now, I wasn't really surprised,
150.161	because that's an attitude
150.161	that I've seen continuously
154.243	all my life as a theater maker.
158.372	We are told that divine knowledge
158.372	comes down through the masculine,
164.206	whether it be to the imam,
164.206	the priest, the rabbi, the holy man.
169.241	Similarly, we're told that creative genius
169.241	resides in the masculine,
174.561	that it is the masculine
176.331	that will be able to tell us
176.331	about who we really are,
179.42	that the masculine will tell
179.42	the universal story
182.511	on behalf of all of us,
184.422	whereas women artists will really
184.422	just talk about women's experiences,
189.021	women's issues
189.021	only really relevant to women
192.421	and of passing interest to men --
195.423	and really only some men.
197.729	And it's that conviction,
200.024	that that we are taught,
201.429	that I think colors so much
201.429	of whether we're prepared to believe
205.253	that women's stories really matter.
207.778	And unless we're prepared to believe
207.778	that women's stories really matter,
211.349	then women's rights don't really matter,
214.363	and then change can't really come.
218.696	I want to tell you
218.696	about two examples of stories
223.43	that are thought to be
223.43	of universal importance:
226.392	"""E.T."" and ""Hamlet."""
229.172	(Laughter)
232.307	So I took my two children
232.307	when they were little --
235.597	Caroline was eight and Robby was five --
238.871	"to see ""E.T."""
240.462	And it's a fantastic story
240.462	of this little alien
243.871	who ends up in an American family
245.846	with a mum, two brothers and a sister,
249.079	but he wants to go home.
251.54	Not only that, but some
251.54	really bad scientists
254.184	want to do some experiments on him,
256.582	and they're looking for him.
258.813	So the children have a plot.
260.893	They decide they're going to take him
260.893	back to his spaceship
263.754	as soon as they can,
264.929	and they plop him in a bicycle basket,
266.827	and off they ride.
268.193	But unfortunately, the baddies
268.193	have found out, and they're catching up
272.113	and they've got sirens
272.113	and they've got their guns,
274.494	they've got the loud-hailers,
274.494	it's terribly frightening,
277.192	and they're closing up on the children,
279.136	and the children are never
279.136	going to make it.
281.256	And then all of a sudden, magically,
281.256	the bikes fly up in the air,
285.373	over the clouds,
286.936	over the moon,
288.148	"and they're going to save ""E.T."""
291.214	So I turn to see my children's faces,
293.516	and Robby is enraptured,
293.516	he's there with them, he's saving E.T.,
298.01	he's a happy boy.
299.89	And I turn to Caroline,
299.89	and she's crying her eyes out.
303.686	"And I said, ""What's the matter?"""
305.255	"And she said, ""Why can't I save E.T.?"
305.255	"Why can't I come?"""
311.242	And then all of a sudden I realized:
313.625	they weren't children;
