startsecond	text
12.937	This is a photograph
14.633	of a man whom for many years
17.449	I plotted to kill.
21.17	This is my father,
24.19	"Clinton George ""Bageye"" Grant."
27.927	He's called Bageye because he has
30.198	permanent bags under his eyes.
34.358	As a 10-year-old, along with my siblings,
37.134	I dreamt of scraping off the poison
41.25	from fly-killer paper into his coffee,
45.2	grounded down glass and sprinkling it
47.055	over his breakfast,
50.044	loosening the carpet on the stairs
51.754	so he would trip and break his neck.
55.482	But come the day, he would always
57.109	skip that loose step,
59.361	he would always bow out of the house
61.19	without so much as a swig of coffee
63.03	or a bite to eat.
65.818	And so for many years,
67.104	I feared that my father would die
69.064	before I had a chance to kill him.
71.138	(Laughter)
75.73	Up until our mother asked him to leave
78.721	and not come back,
80.378	Bageye had been a terrifying ogre.
84.634	He teetered permanently on the verge of rage,
88.219	rather like me, as you see.
91.827	He worked nights at Vauxhall Motors in Luton
95.127	and demanded total silence throughout the house,
98.286	so that when we came home from school
100.958	at 3:30 in the afternoon, we would huddle
102.998	beside the TV, and rather like safe-crackers,
106.248	we would twiddle with the volume control knob
108.734	on the TV so it was almost inaudible.
111.527	And at times, when we were like this,
113.838	"so much ""Shhh,"" so much ""Shhh"""
116.27	going on in the house
118.135	that I imagined us to be like
120.11	the German crew of a U-boat
123.61	creeping along the edge of the ocean
126.102	whilst up above, on the surface,
127.918	HMS Bageye patrolled
131.663	ready to drop death charges
133.79	at the first sound of any disturbance.
137.777	So that lesson was the lesson that
140.712	"""Do not draw attention to yourself"
142.16	"either in the home or outside of the home."""
144.424	Maybe it's a migrant lesson.
147.11	We were to be below the radar,
150.28	so there was no communication, really,
151.775	between Bageye and us and us and Bageye,
154.936	and the sound that we most looked forward to,
157.544	you know when you're a child and you want
159.298	your father to come home
159.298	and it's all going to be happy
162.736	and you're waiting for that sound of the door opening.
164.49	Well the sound that we looked forward to
165.746	was the click of the door closing,
167.639	which meant he'd gone and would not come back.
172.347	So for three decades,
175.806	I never laid eyes on my father, nor he on me.
178.847	We never spoke to each other for three decades,
180.615	and then a couple of years ago, I decided
182.416	to turn the spotlight on him.
186.687	"""You are being watched."
188.575	Actually, you are.
190.431	"You are being watched."""
192.495	That was his mantra to us, his children.
195.159	Time and time again he would say this to us.
196.832	And this was the 1970s, it was Luton,
199.935	where he worked at Vauxhall Motors,
201.564	and he was a Jamaican.
203.391	And what he meant was,
204.45	you as a child of a Jamaican immigrant
206.561	are being watched
208.479	to see which way you turn, to see whether
210.136	you conform to the host nation's stereotype of you,
214.255	of being feckless, work-shy,
216.855	destined for a life of crime.
219.416	You are being watched,
221.15	so confound their expectations of you.
225.493	To that end, Bageye and his friends,
229.771	mostly Jamaican,
