startsecond	text
15.26	The universe
17.26	is really big.
19.26	We live in a galaxy, the Milky Way Galaxy.
22.26	There are about a hundred billion stars in the Milky Way Galaxy.
25.26	And if you take a camera
27.26	and you point it at a random part of the sky,
29.26	and you just keep the shutter open,
31.26	as long as your camera is attached to the Hubble Space Telescope,
34.26	it will see something like this.
36.26	Every one of these little blobs
39.26	is a galaxy roughly the size of our Milky Way --
41.26	a hundred billion stars in each of those blobs.
44.26	There are approximately a hundred billion galaxies
47.26	in the observable universe.
51.26	The age of the universe, between now and the Big Bang,
54.26	is a hundred billion in dog years.
56.26	(Laughter)
58.26	Which tells you something about our place in the universe.
61.26	One thing you can do with a picture like this is simply admire it.
63.26	It's extremely beautiful.
65.26	I've often wondered, what is the evolutionary pressure
68.26	that made our ancestors in the Veldt adapt and evolve
71.26	to really enjoy pictures of galaxies
73.26	when they didn't have any.
75.26	But we would also like to understand it.
77.26	As a cosmologist, I want to ask, why is the universe like this?
81.26	One big clue we have is that the universe is changing with time.
84.26	If you looked at one of these galaxies and measured its velocity,
87.26	it would be moving away from you.
89.26	And if you look at a galaxy even farther away,
91.26	it would be moving away faster.
93.26	So we say the universe is expanding.
95.26	What that means, of course, is that, in the past,
97.26	things were closer together.
99.26	In the past, the universe was more dense,
101.26	and it was also hotter.
103.26	If you squeeze things together, the temperature goes up.
105.26	That kind of makes sense to us.
107.26	The thing that doesn't make sense to us as much
109.26	is that the universe, at early times, near the Big Bang,
112.26	was also very, very smooth.
114.26	You might think that that's not a surprise.
116.26	The air in this room is very smooth.
118.26	"You might say, ""Well, maybe things just smoothed themselves out."""
121.26	But the conditions near the Big Bang are very, very different
124.26	than the conditions of the air in this room.
126.26	In particular, things were a lot denser.
128.26	The gravitational pull of things
130.26	was a lot stronger near the Big Bang.
132.26	What you have to think about
134.26	is we have a universe with a hundred billion galaxies,
136.26	a hundred billion stars each.
138.26	At early times, those hundred billion galaxies
141.26	were squeezed into a region about this big --
144.26	literally -- at early times.
146.26	And you have to imagine doing that squeezing
148.26	without any imperfections,
150.26	without any little spots
152.26	where there were a few more atoms than somewhere else.
154.26	Because if there had been, they would have collapsed under the gravitational pull
157.26	into a huge black hole.
159.26	Keeping the universe very, very smooth at early times
162.26	is not easy; it's a delicate arrangement.
164.26	It's a clue
166.26	that the early universe is not chosen randomly.
168.26	There is something that made it that way.
170.26	We would like to know what.
172.26	So part of our understanding of this was given to us by Ludwig Boltzmann,
175.26	an Austrian physicist in the 19th century.
178.26	And Boltzmann's contribution was that he helped us understand entropy.
181.26	You've heard of entropy.
183.26	It's the randomness, the disorder, the chaoticness of some systems.
186.26	Boltzmann gave us a formula --
188.26	engraved on his tombstone now --
190.26	that really quantifies what entropy is.
192.26	And it's basically just saying
194.26	that entropy is the number of ways
196.26	we can rearrange the constituents of a system so that you don't notice,
199.26	so that macroscopically it looks the same.
201.26	If you have the air in this room,
203.26	you don't notice each individual atom.
206.26	A low entropy configuration
208.26	is one in which there's only a few arrangements that look that way.
210.26	A high entropy arrangement
212.26	is one that there are many arrangements that look that way.
214.26	This is a crucially important insight
216.26	because it helps us explain
218.26	the second law of thermodynamics --
220.26	the law that says that entropy increases in the universe,
223.26	or in some isolated bit of the universe.
225.26	The reason why entropy increases
227.26	is simply because there are many more ways
230.26	to be high entropy than to be low entropy.
232.26	That's a wonderful insight,
234.26	but it leaves something out.
236.26	This insight that entropy increases, by the way,
238.26	is what's behind what we call the arrow of time,
241.26	the difference between the past and the future.
243.26	Every difference that there is
245.26	between the past and the future
247.26	is because entropy is increasing --
249.26	the fact that you can remember the past, but not the future.
252.26	The fact that you are born, and then you live, and then you die,
255.26	always in that order,
257.26	that's because entropy is increasing.
259.26	Boltzmann explained that if you start with low entropy,
261.26	it's very natural for it to increase
263.26	because there's more ways to be high entropy.
266.26	What he didn't explain
268.26	was why the entropy was ever low in the first place.
271.26	The fact that the entropy of the universe was low
273.26	was a reflection of the fact
275.26	that the early universe was very, very smooth.
277.26	We'd like to understand that.
279.26	That's our job as cosmologists.
281.26	Unfortunately, it's actually not a problem
283.26	that we've been giving enough attention to.
285.26	It's not one of the first things people would say,
287.26	if you asked a modern cosmologist,
289.26	"""What are the problems we're trying to address?"""
291.26	One of the people who did understand that this was a problem
293.26	was Richard Feynman.
297.26	He gave the popular lectures
299.26	"that became ""The Character of Physical Law."""
301.26	He gave lectures to Caltech undergrads
303.26	"that became ""The Feynman Lectures on Physics."""
305.26	He gave lectures to Caltech graduate students
307.26	"that became ""The Feynman Lectures on Gravitation."""
309.26	In every one of these books, every one of these sets of lectures,
312.26	he emphasized this puzzle:
314.26	Why did the early universe have such a small entropy?
317.26	So he says -- I'm not going to do the accent --
319.26	"he says, ""For some reason, the universe, at one time,"
322.26	had a very low entropy for its energy content,
325.26	and since then the entropy has increased.
327.26	The arrow of time cannot be completely understood
330.26	until the mystery of the beginnings of the history of the universe
333.26	are reduced still further
335.26	"from speculation to understanding."""
337.26	So that's our job.
339.26	"We want to know -- this is 50 years ago, ""Surely,"" you're thinking,"
341.26	"""we've figured it out by now."""
343.26	It's not true that we've figured it out by now.
345.26	The reason the problem has gotten worse,
347.26	rather than better,
349.26	is because in 1998
351.26	we learned something crucial about the universe that we didn't know before.
354.26	We learned that it's accelerating.
356.26	The universe is not only expanding.
358.26	If you look at the galaxy, it's moving away.
360.26	If you come back a billion years later and look at it again,
362.26	it will be moving away faster.
365.26	Individual galaxies are speeding away from us faster and faster
368.26	so we say the universe is accelerating.
370.26	Unlike the low entropy of the early universe,
372.26	even though we don't know the answer for this,
374.26	we at least have a good theory that can explain it,
376.26	if that theory is right,
378.26	and that's the theory of dark energy.
380.26	It's just the idea that empty space itself has energy.
383.26	In every little cubic centimeter of space,
386.26	whether or not there's stuff,
388.26	whether or not there's particles, matter, radiation or whatever,
390.26	there's still energy, even in the space itself.
393.26	And this energy, according to Einstein,
395.26	exerts a push on the universe.
398.26	It is a perpetual impulse
400.26	that pushes galaxies apart from each other.
402.26	Because dark energy, unlike matter or radiation,
405.26	does not dilute away as the universe expands.
408.26	The amount of energy in each cubic centimeter
410.26	remains the same,
412.26	even as the universe gets bigger and bigger.
414.26	This has crucial implications
417.26	for what the universe is going to do in the future.
420.26	For one thing, the universe will expand forever.
422.26	Back when I was your age,
424.26	we didn't know what the universe was going to do.
426.26	Some people thought that the universe would recollapse in the future.
429.26	Einstein was fond of this idea.
431.26	But if there's dark energy, and the dark energy does not go away,
434.26	the universe is just going to keep expanding forever and ever and ever.
441.26	but an infinite number of years into the future.
444.26	Meanwhile, for all intents and purposes,
447.26	space looks finite to us.
449.26	Space may be finite or infinite,
451.26	but because the universe is accelerating,
453.26	there are parts of it we cannot see
455.26	and never will see.
457.26	There's a finite region of space that we have access to,
459.26	surrounded by a horizon.
461.26	So even though time goes on forever,
463.26	space is limited to us.
465.26	Finally, empty space has a temperature.
468.26	In the 1970s, Stephen Hawking told us
470.26	that a black hole, even though you think it's black,
472.26	it actually emits radiation
474.26	when you take into account quantum mechanics.
476.26	The curvature of space-time around the black hole
479.26	brings to life the quantum mechanical fluctuation,
482.26	and the black hole radiates.
484.26	A precisely similar calculation by Hawking and Gary Gibbons
487.26	showed that if you have dark energy in empty space,
490.26	then the whole universe radiates.
493.26	The energy of empty space
495.26	brings to life quantum fluctuations.
497.26	And so even though the universe will last forever,
499.26	and ordinary matter and radiation will dilute away,
502.26	there will always be some radiation,
504.26	some thermal fluctuations,
506.26	even in empty space.
508.26	So what this means
510.26	is that the universe is like a box of gas
512.26	that lasts forever.
514.26	Well what is the implication of that?
516.26	That implication was studied by Boltzmann back in the 19th century.
519.26	He said, well, entropy increases
522.26	because there are many, many more ways
524.26	for the universe to be high entropy, rather than low entropy.
527.26	But that's a probabilistic statement.
530.26	It will probably increase,
532.26	and the probability is enormously huge.
534.26	It's not something you have to worry about --
536.26	the air in this room all gathering over one part of the room and suffocating us.
540.26	It's very, very unlikely.
542.26	Except if they locked the doors
544.26	and kept us here literally forever,
546.26	that would happen.
548.26	Everything that is allowed,
550.26	every configuration that is allowed to be obtained by the molecules in this room,
553.26	would eventually be obtained.
