startsecond	text
12.949	I'm thrilled to be here tonight
14.773	to share with you something
14.773	we've been working on
17.152	for over two years,
19.242	and it's in the area
19.242	of additive manufacturing,
21.796	also known as 3D printing.
24.513	You see this object here.
26.231	It looks fairly simple,
26.231	but it's quite complex at the same time.
30.549	It's a set of concentric
30.549	geodesic structures
33.8	with linkages between each one.
36.795	In its context, it is not manufacturable
36.795	by traditional manufacturing techniques.
43.343	It has a symmetry such
43.343	that you can't injection mold it.
47.29	You can't even manufacture it
47.29	through milling.
51.47	This is a job for a 3D printer,
54.117	but most 3D printers would take between
54.117	three and 10 hours to fabricate it,
58.598	and we're going to take the risk tonight
58.598	to try to fabricate it onstage
62.824	during this 10-minute talk.
65.401	Wish us luck.
68.35	Now, 3D printing is actually a misnomer.
71.624	It's actually 2D printing
71.624	over and over again,
75.919	and it in fact uses the technologies
75.919	associated with 2D printing.
80.401	Think about inkjet printing where you
80.401	lay down ink on a page to make letters,
85.36	and then do that over and over again
85.36	to build up a three-dimensional object.
90.346	In microelectronics, they use something
92.417	called lithography to do
92.417	the same sort of thing,
94.737	to make the transistors
94.737	and integrated circuits
96.945	and build up a structure several times.
98.997	These are all 2D printing technologies.
102.099	Now, I'm a chemist,
102.099	a material scientist too,
105.987	and my co-inventors
105.987	are also material scientists,
108.711	one a chemist, one a physicist,
111.01	and we began to be
111.01	interested in 3D printing.
113.936	And very often, as you know,
113.936	new ideas are often simple connections
119.531	between people with different experiences
119.531	in different communities,
123.274	and that's our story.
125.591	Now, we were inspired
128.122	"by the ""Terminator 2"" scene for T-1000,"
132.893	and we thought, why couldn't a 3D printer
132.893	operate in this fashion,
138.426	where you have an object
138.426	arise out of a puddle
143.052	in essentially real time
145.52	with essentially no waste
147.749	to make a great object?
150.071	Okay, just like the movies.
151.488	And could we be inspired by Hollywood
154.877	and come up with ways
154.877	to actually try to get this to work?
158.384	And that was our challenge.
160.45	And our approach would be,
160.45	if we could do this,
163.817	then we could fundamentally address
163.817	the three issues holding back 3D printing
167.671	from being a manufacturing process.
170.086	One, 3D printing takes forever.
172.617	There are mushrooms that grow faster
172.617	than 3D printed parts. (Laughter)
179.281	The layer by layer process
181.417	leads to defects
181.417	in mechanical properties,
184.319	and if we could grow continuously,
184.319	we could eliminate those defects.
188.266	And in fact, if we could grow really fast,
188.266	we could also start using materials
193.398	that are self-curing,
193.398	and we could have amazing properties.
198.042	So if we could pull this off,
198.042	imitate Hollywood,
