startsecond	text
0	Translator: Timothy Covell
0	Reviewer: Morton Bast
16.177	Well when I was asked to do this TEDTalk, I was really chuckled,
18.54	because, you see, my father's name was Ted,
22.333	and much of my life, especially my musical life,
26.347	is really a talk that I'm still having with him,
29.468	or the part of me that he continues to be.
33.216	Now Ted was a New Yorker, an all-around theater guy,
36.82	and he was a self-taught illustrator and musician.
41.135	He didn't read a note,
42.67	and he was profoundly hearing impaired.
45.635	Yet, he was my greatest teacher.
48.893	Because even through the squeaks of his hearing aids,
52.33	his understanding of music was profound.
55.51	And for him, it wasn't so much the way the music goes
58.891	as about what it witnesses and where it can take you.
63.087	And he did a painting of this experience,
65.704	"which he called ""In the Realm of Music."""
68.793	Now Ted entered this realm every day by improvising
75.281	in a sort of Tin Pan Alley style like this.
78.062	(Music)
84.904	But he was tough when it came to music.
88.258	"He said, ""There are only two things that matter in music:"
90.964	what and how.
93.177	And the thing about classical music,
96.964	"that what and how, it's inexhaustible."""
100.292	That was his passion for the music.
102.46	Both my parents really loved it.
104.317	They didn't know all that much about it,
106.575	but they gave me the opportunity to discover it
110.302	together with them.
112.218	And I think inspired by that memory,
115.43	it's been my desire to try and bring it
117.433	to as many other people as I can,
118.478	sort of pass it on through whatever means.
122.052	And how people get this music, how it comes into their lives,
127.062	really fascinates me.
128.518	One day in New York, I was on the street
130.775	and I saw some kids playing baseball between stoops and cars and fire hydrants.
136.18	And a tough, slouchy kid got up to bat,
138.881	and he took a swing and really connected.
141.585	And he watched the ball fly for a second,
143.287	"and then he went, ""Dah dadaratatatah."
146.691	"Brah dada dadadadah."""
150.177	And he ran around the bases.
152.01	And I thought, go figure.
154.745	How did this piece of 18th century Austrian aristocratic entertainment
159.826	turn into the victory crow of this New York kid?
164.498	How was that passed on? How did he get to hear Mozart?
168.9	Well when it comes to classical music,
170.821	there's an awful lot to pass on,
173.077	much more than Mozart, Beethoven or Tchiakovsky.
176.814	Because classical music
178.426	is an unbroken living tradition
181.843	that goes back over 1,000 years.
185.093	And every one of those years
187.137	has had something unique and powerful to say to us
190.635	about what it's like to be alive.
193.86	Now the raw material of it, of course,
196.419	is just the music of everyday life.
198.135	It's all the anthems and dance crazes
201.168	and ballads and marches.
202.903	But what classical music does
205.593	is to distill all of these musics down,
210.453	to condense them to their absolute essence,
214.139	and from that essence create a new language,
217.427	a language that speaks very lovingly and unflinchingly
222.912	about who we really are.
225.012	It's a language that's still evolving.
227.856	Now over the centuries it grew into the big pieces we always think of,
231.427	like concertos and symphonies,
