startsecond	text
15.26	Now when we think of our senses,
20.26	we don't usually think of the reasons
22.26	why they probably evolved, from a biological perspective.
24.26	We don't really think of the evolutionary need
27.26	to be protected by our senses,
29.26	but that's probably why our senses really evolved --
31.26	to keep us safe, to allow us to live.
34.26	Really when we think of our senses,
36.26	or when we think of the loss of the sense,
38.26	we really think about something more like this:
40.26	the ability to touch something luxurious, to taste something delicious,
43.26	to smell something fragrant,
45.26	to see something beautiful.
47.26	This is what we want out of our senses.
49.26	We want beauty; we don't just want function.
52.26	And when it comes to sensory restoration,
54.26	we're still very far away from being able to provide beauty.
57.26	And that's what I'd like to talk to you a little bit about today.
60.26	Likewise for hearing.
62.26	When we think about why we hear,
64.26	we don't often think about the ability to hear an alarm or a siren,
67.26	although clearly that's an important thing.
69.26	Really what we want to hear is music.
72.26	(Music)
87.26	So many of you know that that's Beethoven's Seventh Symphony.
89.26	Many of you know that he was deaf, or near profoundly deaf,
92.26	when he wrote that.
94.26	Now I'd like to impress upon you
96.26	how unusual it is that we can hear music.
99.26	Music is just one of the strangest things that there is.
102.26	It's acoustic vibrations in the air,
105.26	little waves of energy in the air that tickle our eardrum.
108.26	Somehow in tickling our eardrum
110.26	that transmits energy down our hearing bones,
112.26	which get converted to a fluid impulse inside the cochlea
115.26	and then somehow converted into an electrical signal in our auditory nerves
118.26	that somehow wind up in our brains
121.26	as a perception of a song or a beautiful piece of music.
124.26	That process is entirely abstract and very, very unusual.
127.26	And we could discuss that topic alone for days
130.26	to really try to figure out, how is it that we hear something that's emotional
134.26	from something that starts out as a vibration in the air?
137.26	Turns out that if you have hearing loss,
139.26	most people that lose their hearing
141.26	lose it at what's called the cochlea, the inner ear.
144.26	And it's at the hair cell level that they do this.
147.26	Now if you had to pick a sense to lose,
149.26	I have to be very honest with you
151.26	and say, we're better at restoring hearing
153.26	than we are at restoring any sense that there is.
155.26	In fact, nothing even actually comes close
157.26	to our ability to restore hearing.
159.26	And as a physician and a surgeon, I can confidently tell my patients
162.26	that if you had to pick a sense to lose,
164.26	we are the furthest along medically and surgically with hearing.
168.26	As a musician, I can tell you
170.26	that if I had to have a cochlear implant,
172.26	I'd be heartbroken. I'd just be plainly heartbroken,
174.26	because I know that music would never sound the same to me.
178.26	Now this is a video that I'm going to show you
181.26	of a girl who's born deaf.
183.26	She's in a very supportive environment.
185.26	Her mother's doing everything she can.
187.26	Okay, play that video please.
189.26	(Video) Mother: That's an owl.
191.26	Owl, yeah.
198.26	Owl. Owl.
201.26	Yeah.
208.26	Baby. Baby.
211.26	You want it?
214.26	(Kiss)
217.26	Charles Limb: Now despite everything going for this child
219.26	in terms of family support
221.26	and simple infused learning,
223.26	there is a limitation to what a child who's deaf, an infant who was born deaf,
226.26	has in this world
228.26	in terms of social, educational, vocational opportunities.
231.26	I'm not saying that they can't live a beautiful, wonderful life.
234.26	I'm saying that they're going to face obstacles
236.26	that most people who have normal hearing will not have to face.
239.26	Now hearing loss and the treatment for hearing loss
241.26	has really evolved in the past 200 years.
243.26	I mean literally,
245.26	they used to do things like stick ear-shaped objects onto your ears
248.26	and stick funnels in.
250.26	And that was the best you could do for hearing loss.
252.26	Back then you couldn't even look at the eardrum.
254.26	So it's not too surprising
256.26	that there were no good treatments for hearing loss.
258.26	And now today we have the modern multi-channel cochlear implant,
260.26	which is an outpatient procedure.
262.26	It's surgically placed inside the inner ear.
264.26	It takes about an hour and a half to two hours, depending on where it's done,
266.26	under general anesthesia.
268.26	And in the end, you achieve something like this
270.26	where an electrode array is inserted inside the cochlea.
273.26	Now actually, this is quite crude
275.26	in comparison to our regular inner ear.
277.26	But here is that same girl who is implanted now.
280.26	This is her 10 years later.
282.26	And this is a video that was taken
284.26	by my surgical mentor, Dr. John Niparko, who implanted her.
286.26	If we could play this video please.
289.26	(Video) John Niparko: So you've written two books?
291.26	Girl: I have written two books. (Mother: Was the other one a book or a journal entry?)
294.26	Girl: No, the other one was a book. (Mother: Oh, okay.)
298.26	JN: Well this book has seven chapters,
301.26	and the last chapter
304.26	"is entitled ""The Good Things About Being Deaf."""
308.26	Do you remember writing that chapter?
311.26	Girl: Yes I do. I remember writing every chapter.
314.26	JN: Yeah.
316.26	Girl: Well sometimes my sister can be kind of annoying.
320.26	So it comes in handy to not be annoyed by her.
324.26	JN: I see. And who is that?
327.26	Girl: Holly. (JN: Okay.)
329.26	Mother: Her sister. (JN: Her sister.) Girl: My sister.
331.26	JN: And how can you avoid being annoyed by her?
334.26	Girl: I just take off my CI, and I don't hear anything.
337.26	(Laughter)
339.26	It comes in handy.
341.26	JN: So you don't want to hear everything that's out there?
344.26	Girl: No.
346.26	CL: And so she's phenomenal.
348.26	And there's no way that you can't look at that as an overwhelming success.
351.26	It is. It's a huge success story in modern medicine.
354.26	However, despite this incredible facility
357.26	that some cochlear implant users display with language,
359.26	you turn on the radio and all of a sudden they can't hear music almost at all.
363.26	In fact, most implant users really struggle
365.26	and dislike music because it sounds so bad.
368.26	And so when it comes to this idea
370.26	of restoring beauty to somebody's life,
372.26	we have a long way to go when it comes to audition.
374.26	Now there are a lot of reasons for that.
376.26	I mentioned earlier the fact
378.26	that music is a different capacity because it's abstract.
380.26	Language is very different. Language is very precise.
382.26	In fact, the whole reason we use it
384.26	is because it has semantic-specificity.
386.26	When you say a word,
388.26	what you care is that word was perceived correctly.
390.26	You don't care that the word sounded pretty
392.26	when it was spoken.
394.26	Music is entirely different.
396.26	When you hear music, if it doesn't sound good, what's the point?
398.26	There's really very little point in listening to music
400.26	when it doesn't sound good to you.
402.26	The acoustics of music are much harder than those of language.
405.26	And you can see on this figure,
407.26	that the frequency range
409.26	and the decibel range, the dynamic range of music
411.26	is far more heterogeneous.
413.26	So if we had to design a perfect cochlear implant,
415.26	what we would try to do
417.26	is target it to be able to allow music transmission.
420.26	Because I always view music as the pinnacle of hearing.
423.26	If you can hear music,
425.26	you should be able to hear anything.
427.26	Now the problems begin first with pitch perception.
430.26	I mean, most of us know that pitch is a fundamental building block of music.
433.26	And without the ability to perceive pitch well,
435.26	music and melody is a very difficult thing to do --
438.26	forget about a harmony and things like that.
440.26	Now this is a MIDI arrangement of Rachmaninoff's Prelude.
443.26	Now if we could just play this.
445.26	(Music)
469.26	Okay, now if we consider
472.26	that in a cochlear implant patient
474.26	pitch perception could be off as much as two octaves,
477.26	let's see what happens here
479.26	when we randomize this to within one semitone.
481.26	We would be thrilled if we had one semitone pitch perception in cochlear implant users.
484.26	Go ahead and play this one.
486.26	(Music)
509.26	Now my goal in showing you that
511.26	is to show you that music is not robust to degradation.
513.26	You distort it a little bit, especially in terms of pitch, and you've changed it.
517.26	And it might be that you kind of like that.
519.26	That's kind of hypnotic.
521.26	But it certainly wasn't the way the music was intended.
523.26	And you're not hearing the same thing
525.26	that most people who have normal hearing are hearing.
527.26	Now the other issue comes with,
529.26	not just the ability to tell pitches apart,
531.26	but the ability to tell sounds apart.
533.26	Most cochlear implant users cannot tell the difference between an instrument.
536.26	If we could play these two sound clips in succession.
538.26	(Trumpet)
540.26	The trumpet.
542.26	And the second one.
544.26	(Violin)
545.26	That's a violin.
547.26	These have similar wave forms. They're both sustained instruments.
549.26	Cochlear implant users cannot tell the difference
551.26	between these instruments.
553.26	The sound quality, or the sound of the sound
555.26	is how I like to describe timbre, tone color --
557.26	they cannot tell these things whatsoever.
559.26	This implant is not transmitting
562.26	the quality of music that usually provides things like warmth.
565.26	Now if you look at the brain of an individual who has a cochlear implant
568.26	and you have them listen to speech,
570.26	have them listen to rhythm and have them listen to melody,
572.26	what you find is that the auditory cortex
574.26	is the most active during speech.
576.26	You would think that because these implants are optimized for speech,
578.26	they were designed for speech.
580.26	But actually if you look at melody,
