startsecond	text
15.26	Today I want to talk about design,
17.26	but not design as we usually think about it.
20.26	I want to talk about what is happening now
22.26	in our scientific, biotechnological culture,
25.26	where, for really the first time in history,
28.26	we have the power to design bodies,
30.26	to design animal bodies,
32.26	to design human bodies.
35.26	In the history of our planet,
39.26	there have been three great waves of evolution.
42.26	The first wave of evolution
44.26	is what we think of as Darwinian evolution.
47.26	So, as you all know,
49.26	species lived in particular ecological niches
51.26	and particular environments,
53.26	and the pressures of those environments
55.26	selected which changes,
57.26	through random mutation in species,
59.26	were going to be preserved.
61.26	Then human beings stepped out
64.26	of the Darwinian flow of evolutionary history
67.26	and created the second great wave of evolution,
71.26	which was we changed the environment
74.26	in which we evolved.
76.26	We altered our ecological niche
79.26	by creating civilization.
81.26	And that has been the second great --
83.26	couple 100,000 years, 150,000 years --
86.26	flow of our evolution.
88.26	By changing our environment,
90.26	we put new pressures
92.26	on our bodies to evolve.
94.26	Whether it was through settling down in agricultural communities,
97.26	all the way through modern medicine,
100.26	we have changed our own evolution.
103.26	Now we're entering a third great wave
106.26	of evolutionary history,
108.26	which has been called many things:
110.26	"""intentional evolution,"""
112.26	"""evolution by design"" --"
114.26	very different than intelligent design --
116.26	whereby we are actually now
119.26	intentionally designing and altering
123.26	the physiological forms that inhabit our planet.
126.26	So I want to take you through a kind of whirlwind tour of that
129.26	and then at the end talk a little bit
131.26	about what some of the implications are for us
134.26	and for our species, as well as our cultures,
137.26	because of this change.
139.26	Now we actually have been doing it for a long time.
144.26	We started selectively breeding animals
147.26	many, many thousands of years ago.
150.26	And if you think of dogs for example,
152.26	dogs are now intentionally-designed creatures.
156.26	There isn't a dog on this earth that's a natural creature.
159.26	Dogs are the result
161.26	of selectively breeding traits that we like.
164.26	But we had to do it the hard way in the old days
167.26	by choosing offspring that looked a particular way
169.26	and then breeding them.
171.26	We don't have to do it that way anymore.
173.26	This is a beefalo.
176.26	A beefalo is a buffalo-cattle hybrid.
180.26	And they are now making them,
182.26	and someday, perhaps pretty soon,
184.26	you will have beefalo patties
186.26	in your local supermarket.
