startsecond	text
12.694	First of all, for those of you who
14.074	are not familiar with my work,
16.413	I create multicultural characters,
19.215	so characters from lots of different backgrounds.
22.14	So before the present is the new future,
24.397	a bit about the past is that I grew up in a family
27.839	that was multi-everything -- multi-racial, multi-cultural,
30.478	black and white, Caribbean,
33.059	Irish-American, German-American.
34.844	There was Dominican
34.844	music blasting from stereos.
39.028	There were Christians and Jews.
41.91	That's a long story filled with
43.73	intrigue and interfaith guilt and shame.
46.412	But I was totally immersed in this world
50.9	that was filled with everybody,
52.962	and then I went on to the United Nations school,
56.002	and that just completely —
57.688	So I began sort of developing these voices
61.771	and these people,
63.657	all of whom were loosely based
63.657	on people I really know,
66.027	and so, for example, in performing them,
70.21	I would really try to inhabit them.
72.168	And for example,
73.525	I don't really talk like that,
75.7	but that was one of my people,
78.494	and I'm going to bring a few of my friends --
81.578	I think of them as my friends —
83.13	to this stage, in this spirit of the idea
85.612	that the present is the new future,
88.004	in sort of a meta way,
89.96	because I thought about it, and the future, for me,
91.95	what can be so frightening
93.428	is that I don't know what's coming.
95.394	I don't know if that's true for other people,
96.856	but that notion of thinking about
99.144	how we can understand the future
102.327	and predict outcomes,
103.998	for me, it's terrifying to not
103.998	know what might be coming.
108.392	And so the idea that there are questions
110.85	that I've never seen
112.37	that my people are going to answer,
114.846	and some of these characters
114.846	have been with me for ages,
116.586	some of them don't even have names,
118.34	I don't know what's going to happen.
119.91	I don't know what's coming,
121.608	and all I can do is remind myself
124.403	that I told Chris I'd fly by the seat of my pants,
126.734	and now that I'm up here it sort of feels like
128.608	that dream where you don't have any pants on,
131.308	and so I suppose I'm going to be
133.08	flying by the seat of my ass.
136.507	That said, let's just see who comes out.
138.405	May we have the first question:
139.84	"""Do you ever get headaches"
141.024	"from the microchips implanted in your brain?"""
143.582	Right.
146.86	Okay.
148.46	Well first of all, I'll just say
151.46	that I hope you can hear me okay.
153.976	My name is Lorraine Levine,
156.116	and the idea of microchips implanted in my brain,
162.09	frankly, just putting on my glasses reminds me
167.41	of thank God I'm not wearing the Google Glasses.
170.14	No offense to them. I'm glad that you all enjoy them,
173.328	but at my age,
174.904	just putting on the regular ones I have
177.118	already gives me too much information.
179.724	Do you understand what I'm saying to you?
181.95	I don't need to know more. I don't want to know.
184.89	That's it. That's enough.
186.54	I love you all. You're wonderful.
188.649	It's fabulous to be here with such big machers
191.402	again this year. Mwah!
194.393	Okay, next question. (Applause)
197.919	Next, please.
199.896	"""Is dating boring,"
200.992	"now that humans reproduce asexually?"""
203.576	Who do we got?
207.436	Hi, um, okay, hi everybody.
210.276	My name is Nereida.
211.82	I just want to say first of all
213.148	that dating is never boring under any circumstance.
215.67	But I am very excited to be here right now,
217.39	so I am just trying to remind myself that,
219.804	you know, like, the purpose
219.804	of being here and everything,
221.589	I mean, trying to answer these
221.589	questions, it is very exciting.
224.294	But I also, I just need to acknowledge
226.19	that TED is an incredible experience right now
228.782	in the present, like, I just need to say, like,
230.732	Isabel Allende. Isabel Allende!
232.972	Okay, maybe it doesn't mean,
234.544	of course it means something to you,
235.84	but to me, it's like, another level, okay?
237.4	Because I'm Latina and I really appreciate the fact
239.459	that there are role models here that I can really,
242.317	I don't know, I just need to say that.
243.815	That's incredible to me, and sometimes
243.815	when I'm nervous and everything like that,
246.593	I just need to, like, say some affirmations
248.933	that can help me.
251.337	I usually just try to use, like, the three little words
253.395	that always make me feel better:
255.879	Sotomayor, Sotomayor, Sotomayor. (Laughter)
258.86	Just, it really helps me to get grounded.
260.617	Now I can use Allende, Allende, Allende,
262.914	and, you know, I just need to say it, like,
264.48	it's so incredible to be here, and I knew
264.48	that we were going to have these questions.
266.914	I was so nervous and I was thinking
266.914	just, like, oh my God, oh my God,
269.167	and reminding me, because
269.167	I've had, like, some very,
271.144	especially since the last time we were here at TED,
272.737	it was, like, unbelievable,
274.063	and then right after that, like,
275.267	so many crazy things happened, like,
276.221	we ended up going to the White House to perform.
277.965	That was, like, amazing,
279.189	and I'm standing there,
280.209	"and I was just like, please don't say, ""Oh my God."""
281.719	"Don't say, ""Oh my God."""
282.473	"And I just kept saying it: ""Oh my God. Oh my God."""
284.48	And, you know, I kept thinking to myself, like,
286.416	President Obama has to come
286.416	up here at the same podium,
289.171	"and I'm standing here saying, ""Oh my God."""
290.511	It's like, the separation of church and state.
291.864	It's just, I couldn't, like, I couldn't process.
293.781	It was really too much.
294.946	So I think I've lost my way.
296.9	But what I wanted to say is that dating, for me,
299.675	you know, as far as I'm concerned,
301.421	however you reproduce, as long
301.421	as you're enjoying yourself
304.04	and it's with another consenting
304.04	asexual -- I don't know.
308.11	You know where I'm going with that.
309.43	Okay, ciao, gracias.
311.501	Okay, next question. (Applause)
314.023	What are your top five favorite songs right now?
322.472	All right, well first of all, I'mma say,
324.5	you know what I'm saying, I'm
324.5	the only dude up here right now.
327.84	My name is Rashid,
329.479	and I never been at TED before,
331.902	you know what I'm saying.
332.737	I think, Sarah Jones, maybe she
332.737	didn't want me to come out last time.
336.029	I don't know why. You know what I'm saying.
338.012	Obviously I would be like a perfect fit for TED.
340.566	You know what I'm saying.
342.898	First of all, that I'm in hip hop,
342.898	you know what I'm saying.
345.235	I know some of y'all may be not really
347.071	as much into the music,
348.255	but the first way y'all can always know,
350.253	you know what I'm saying, that I'm in hip hop,
352.257	is 'cos I hold the microphone
354.735	in an official emcee posture.
356.487	Y'all can see that right there.
357.615	That's how you hold it.
359.193	All right, so you get your little tutorial right there.
361.261	But when Sarah Jones told me
361.261	we was gonna come up here,
364.16	I was like, betch, you know what I'm saying,
365.737	TED is real fly, I got a whole lot of dope,
