startsecond	text
12	I grew up in a very small country town
14.463	in Victoria.
15.763	I had a very normal, low-key kind of upbringing.
20.18	I went to school, I hung out with my friends,
23.58	I fought with my younger sisters.
25.966	It was all very normal.
27.755	And when I was 15, a member of my local community
31.927	approached my parents
33.347	and wanted to nominate me
34.74	for a community achievement award.
37.86	"And my parents said, ""Hm, that's really nice,"
41.103	but there's kind of one glaring problem with that.
44.32	"She hasn't actually achieved anything."" (Laughter)"
49.254	And they were right, you know.
50.849	I went to school, I got good marks,
53.835	I had a very low-key after school job
56.283	in my mum's hairdressing salon,
58.065	and I spent a lot of time watching
59.863	"""Buffy the Vampire Slayer"" and ""Dawson's Creek."""
62.994	Yeah, I know. What a contradiction.
67.037	But they were right, you know.
68.377	I wasn't doing anything that was out of the ordinary
70.93	at all.
72.611	I wasn't doing anything that could
72.611	be considered an achievement
75.554	if you took disability out of the equation.
79.156	Years later, I was on my second teaching round
83.022	in a Melbourne high school,
84.758	and I was about 20 minutes into
84.758	a year 11 legal studies class
89.709	when this boy put up his hand and said,
91.488	"""Hey miss, when are you going"
91.488	"to start doing your speech?"""
95.732	"And I said, ""What speech?"""
97.709	You know, I'd been talking them
99.013	about defamation law for a good 20 minutes.
101.909	"And he said, ""You know, like,"
103.58	your motivational speaking.
105.9	You know, when people in
105.9	wheelchairs come to school,
107.89	"they usually say, like, inspirational stuff?"""
112.813	(Laughter)
114.259	"""It's usually in the big hall."""
118.557	And that's when it dawned on me:
120.77	This kid had only ever experienced disabled people
124.041	as objects of inspiration.
127.699	We are not, to this kid --
129.56	and it's not his fault, I mean,
130.861	that's true for many of us.
132.672	For lots of us, disabled people are not our teachers
136.418	or our doctors or our manicurists.
139.477	We're not real people. We are there to inspire.
144.846	And in fact, I am sitting on this stage
148.352	looking like I do in this wheelchair,
151.434	and you are probably kind of expecting me
154.367	to inspire you. Right? (Laughter)
159.147	Yeah.
161.99	Well, ladies and gentlemen, I'm afraid
164.004	I'm going to disappoint you dramatically.
166.861	I am not here to inspire you.
169.03	I am here to tell you that we have been lied to
171.607	about disability.
173.574	Yeah, we've been sold the lie
175.681	that disability is a Bad Thing, capital B, capital T.
180.886	It's a bad thing, and to live with a disability
183.827	makes you exceptional.
185.973	It's not a bad thing, and it doesn't
188.888	make you exceptional.
191.517	And in the past few years, we've been able
193.252	to propagate this lie even further
195.875	via social media.
198.149	You may have seen images like this one:
200.382	"""The only disability in life is a bad attitude."""
204.975	"Or this one: ""Your excuse is invalid."" Indeed."
209.326	"Or this one: ""Before you quit, try!"""
215.686	These are just a couple of examples,
217.342	but there are a lot of these images out there.
219.311	You know, you might have seen the one,
220.94	the little girl with no hands
222.689	drawing a picture with a pencil held in her mouth.
226.4	You might have seen a child running
228.12	on carbon fiber prosthetic legs.
230.993	And these images,
232.344	there are lots of them out there,
233.97	they are what we call inspiration porn.
