startsecond	text
15.26	When my brother called me in December of 1998,
18.26	"he said, ""The news does not look good."""
20.26	This is him on the screen.
22.26	He'd just been diagnosed with ALS,
24.26	which is a disease that the average lifespan is three years.
28.26	It paralyzes you. It starts by killing
30.26	the motor neurons in your spinal cord.
33.26	And you go from being a healthy,
35.26	robust 29-year-old male
38.26	to someone that cannot breathe,
40.26	cannot move, cannot speak.
46.26	This has actually been, to me, a gift,
50.26	because we began a journey
53.26	to learn a new way of thinking about life.
56.26	And even though Steven passed away three years ago
60.26	we had an amazing journey as a family.
62.26	We did not even --
65.26	I think adversity is not even the right word.
67.26	"We looked at this and we said, ""We're going to do something with this"
70.26	"in an incredibly positive way."""
72.26	And I want to talk today
74.26	about one of the things that we decided to do,
77.26	which was to think about a new way of approaching healthcare.
81.26	Because, as we all know here today,
83.26	it doesn't work very well.
85.26	I want to talk about it in the context of a story.
88.26	This is the story of my brother.
90.26	But it's just a story. And I want to go beyond the story,
93.26	and go to something more.
95.26	"""Given my status, what is the best outcome"
98.26	"I can hope to achieve, and how do I get there?"""
101.26	is what we are here to do in medicine, is what everyone should do.
104.26	And those questions all have variables to them.
106.26	All of our statuses are different.
108.26	All of our hopes and dreams, what we want to accomplish,
110.26	is different, and our paths will be different,
112.26	they are all stories.
114.26	But it's a story until we convert it to data
116.26	and so what we do, this concept we had,
118.26	"was to take Steven's status, ""What is my status?"""
121.26	and go from this concept of walking, breathing,
126.26	and then his hands, speak,
129.26	and ultimately happiness and function.
133.26	So, the first set of pathologies, they end up in the stick man
135.26	on his icon,
137.26	but the rest of them are really what's important here.
140.26	Because Steven, despite the fact that he was paralyzed,
143.26	as he was in that pool, he could not walk,
146.26	he could not use his arms -- that's why he had the little floaty things on them,
148.26	did you see those? --
150.26	he was happy. We were at the beach,
152.26	he was raising his son, and he was productive.
154.26	And we took this, and we converted it into data.
159.26	But it's not a data point at that one moment in time.
161.26	It is a data point of Steven in a context.
163.26	Here he is in the pool. But here he is healthy,
165.26	as a builder: taller, stronger,
168.26	got all the women, amazing guy.
170.26	Here he is walking down the aisle,
172.26	but he can barely walk now, so it's impaired.
175.26	And he could still hold his wife's hand, but he couldn't do buttons on his clothes,
177.26	can't feed himself.
179.26	And here he is, paralyzed completely,
181.26	unable to breathe and move, over this time journey.
183.26	These stories of his life, converted to data.
186.26	He renovated my carriage house
188.26	when he was completely paralyzed, and unable to speak,
190.26	and unable to breathe, and he won an award for a historic restoration.
196.26	So, here's Steven alone, sharing this story in the world.
198.26	And this is the insight, the thing that we are
201.26	excited about,
203.26	because we have gone away from the community that we are,
206.26	the fact that we really do love each other and want to care for each other.
209.26	We need to give to others to be successful.
211.26	So, Steven is sharing this story,
214.26	but he is not alone.
216.26	There are so many other people sharing their stories.
218.26	Not stories in words, but stories in data and words.
221.26	And we convert that information into this structure,
224.26	this understanding, this ability to convert
227.26	those stories into something that is computable,
229.26	to which we can begin to change the way
231.26	medicine is done and delivered.
233.26	We did this for ALS. We can do this for depression,
