startsecond	text
16.26	I heard this amazing story about Miuccia Prada.
18.26	She's an Italian fashion designer.
20.26	She goes to this vintage store in Paris
22.26	with a friend of hers.
24.26	She's rooting around, she finds this one jacket by Balenciaga --
28.26	she loves it.
30.26	She's turning it inside out.
32.26	She's looking at the seams. She's looking at the construction.
35.26	"Her friend says, ""Buy it already."""
37.26	"She said, ""I'll buy it, but I'm also going to replicate it."""
42.26	Now, the academics in this audience may think,
45.26	"""Well, that sounds like plagiarism."""
47.26	But to a fashionista, what it really is
49.26	is a sign of Prada's genius:
51.26	that she can root through the history of fashion
53.26	and pick the one jacket
55.26	that doesn't need to be changed by one iota,
57.26	and to be current and to be now.
60.26	You might also be asking whether it's possible
63.26	that this is illegal for her to do this.
66.26	Well, it turns out that it's actually not illegal.
69.26	In the fashion industry, there's very little
71.26	intellectual property protection.
74.26	They have trademark protection,
76.26	but no copyright protection
78.26	and no patent protection to speak of.
81.26	All they have, really, is trademark protection,
83.26	and so it means that anybody
85.26	could copy any garment
87.26	on any person in this room
89.26	and sell it as their own design.
91.26	The only thing that they can't copy
93.26	is the actual trademark label
95.26	within that piece of apparel.
97.26	That's one reason that you see logos
99.26	splattered all over these products.
101.26	It's because it's a lot harder for knock-off artists
103.26	to knock off these designs
105.26	because they can't knock off the logo.
108.26	But if you go to Santee Alley, yeah.
111.26	(Laughter) Well, yeah.
113.26	Canal Street, I know.
115.26	And sometimes these are fun, right?
117.26	Now, the reason for this, the reason that the fashion industry
120.26	doesn't have any copyright protection
122.26	is because the courts decided long ago
125.26	that apparel is too utilitarian
127.26	to qualify for copyright protection.
129.26	They didn't want a handful of designers
131.26	owning the seminal building blocks of our clothing.
134.26	And then everybody else would have to license this cuff or this sleeve
137.26	because Joe Blow owns it.
141.26	But too utilitarian? I mean is that the way you think of fashion?
144.26	This is Vivienne Westwood. No!
147.26	We think of it as maybe too silly,
149.26	too unnecessary.
151.26	Now, those of you who are familiar with the logic
153.26	behind copyright protection --
155.26	which is that without ownership, there is no incentive to innovate --
158.26	might be really surprised
160.26	by both the critical success of the fashion industry
163.26	and the economic success of this industry.
166.26	What I'm going to argue today is that
168.26	because there's no copyright protection
170.26	in the fashion industry,
172.26	fashion designers have actually been able to elevate
175.26	utilitarian design,
177.26	things to cover our naked bodies,
179.26	into something that we consider art.
181.26	Because there's no copyright protection
183.26	in this industry,
185.26	there's a very open and creative
187.26	ecology of creativity.
189.26	Unlike their creative brothers and sisters,
191.26	who are sculptors or photographers
194.26	or filmmakers or musicians,
197.26	fashion designers can sample
199.26	from all their peers' designs.
201.26	They can take any element from any garment
203.26	from the history of fashion
205.26	and incorporate it into their own design.
207.26	They're also notorious for riffing off of the zeitgeist.
210.26	And here, I suspect,
212.26	they were influenced by the costumes in Avatar.
215.26	Maybe just a little.
217.26	Can't copyright a costume either.
219.26	Now, fashion designers have
221.26	the broadest palette imaginable
223.26	in this creative industry.
225.26	This wedding dress here
227.26	is actually made of sporks,
230.26	and this dress is actually made of aluminum.
233.26	I've heard this dress actually sort of sounds like wind chimes
235.26	as they walk through.
237.26	So, one of the magical side effects
239.26	of having a culture of copying,
241.26	which is really what it is,
243.26	is the establishment of trends.
245.26	People think this is a magical thing. How does it happen?
247.26	Well, it's because it's legal for people to copy one another.
250.26	Some people believe that
252.26	there are a few people at the top of the fashion food chain
255.26	who sort of dictate to us what we're all going to wear,
258.26	but if you talk to any designer at any level,
260.26	including these high-end designers,
262.26	they always say
264.26	their main inspiration comes from the street:
266.26	where people like you and me remix and match
268.26	our own fashion looks.
270.26	And that's where they really get a lot of their
272.26	creative inspiration,
275.26	so it's both a top-down and a bottom-up kind of industry.
279.26	Now, the fast fashion giants have
281.26	probably benefited the most
283.26	from the lack of copyright protection in the fashion industry.
286.26	They are notorious for knocking off high-end designs
289.26	and selling them at very low prices.
291.26	And they've been faced with a lot of lawsuits,
294.26	but those lawsuits are usually not won by fashion designers.
297.26	"The courts have said over and over again, ""You don't need"
299.26	"any more intellectual property protection."""
302.26	When you look at copies like this,
305.26	you wonder: How do the luxury high-end brands
307.26	remain in business?
309.26	If you can get it for 200 bucks, why pay a thousand?
312.26	Well, that's one reason we had a conference here at USC a few years ago.
315.26	We invited Tom Ford to come --
317.26	"the conference was called, ""Ready to Share:"
319.26	"Fashion and the Ownership of Creativity"" --"
322.26	and we asked him exactly this question.
324.26	Here's what he had to say.
326.26	He had just come off a successful stint as the lead designer at Gucci,
329.26	in case you didn't know.
331.26	Tom Ford: And we found after much research
334.26	that -- actually not much research, quite simple research --
336.26	that the counterfeit customer was not our customer.
339.26	Johanna Blakley: Imagine that.
341.26	The people on Santee Alley
343.26	are not the ones who shop at Gucci.
345.26	(Laughter)
348.26	This is a very different demographic.
352.26	And, you know, a knock-off is never the same
355.26	as an original high-end design,
358.26	at least in terms of the materials; they're always made of cheaper materials.
361.26	But even sometimes a cheaper version
364.26	can actually have some charming aspects,
366.26	can breathe a little extra life into a dying trend.
370.26	There's lots of virtues of copying.
372.26	One that a lot of cultural critics have pointed to
375.26	is that we now have
377.26	a much broader palette
379.26	of design choices to choose from than we ever have before,
382.26	and this is mainly because of the fast fashion industry, actually.
385.26	And this is a good thing. We need lots of options.
387.26	Fashion, whether you like it or not,
389.26	helps you project who you are to the world.
393.26	Because of fast fashion,
395.26	global trends actually get established much more quickly than they used to.
398.26	And this, actually, is good news to trendsetters;
401.26	they want trends to be set
403.26	so that they can move product.
406.26	For fashionistas,
