startsecond	text
12.746	The first time I cried underwater
15.194	was in 2008,
16.761	the island of Curaçao,
18.362	way down in the southern Caribbean.
20.668	It's beautiful there.
22.344	I was studying these corals for my PhD,
25.294	and after days and days
25.294	of diving on the same reef,
27.7	I had gotten to know them as individuals.
29.753	I had made friends with coral colonies --
32.248	totally a normal thing to do.
35.08	Then, Hurricane Omar smashed them apart
35.08	and ripped off their skin,
39.8	leaving little bits of wounded tissue
39.8	that would have a hard time healing,
44.313	and big patches of dead skeleton
44.313	that would get overgrown by algae.
48.201	When I saw this damage for the first time,
50.249	stretching all the way down the reef,
52.083	I sunk onto the sand in my scuba gear
53.964	and I cried.
55.384	If a coral could die that fast,
57.765	how could a reef ever survive?
60.174	And why was I making it my job
60.174	to try to fight for them?
63.672	I never heard another scientist
63.672	tell that kind of story
66.728	until last year.
68.623	A scientist in Guam wrote,
70.652	"""I cried right into my mask,"""
72.223	seeing the damage on the reefs.
75.469	Then a scientist in Australia wrote,
77.434	"""I showed my students"
77.434	the results of our coral surveys,
80.455	"and we wept."""
82.716	Crying about corals
82.716	is having a moment, guys.
85.388	(Laughter)
86.546	And that's because reefs in the Pacific
88.514	are losing corals faster
88.514	than we've ever seen before.
91.689	Because of climate change,
92.985	the water is so hot for so long
92.985	in the summers,
95.818	that these animals
95.818	can't function normally.
98.494	They're spitting out the colored algae
98.494	that lives in their skin,
101.546	and the clear bleached tissue
101.546	that's left usually starves to death
106.635	and then rots away.
108.944	Then the skeletons are overgrown by algae.
111.781	This is happening
111.781	over an unbelievable scale.
114.128	The Northern Great Barrier Reef
114.128	lost two-thirds of its corals last year
118.288	over a distance of hundreds of miles,
120.867	then bleached again this year,
122.693	and the bleaching stretched further south.
125.824	Reefs in the Pacific
125.824	are in a nosedive right now,
128.162	and no one knows
128.162	how bad it's going to get,
130.725	except ...
132.118	over in the Caribbean where I work,
134.081	we've already been through the nosedive.
136.519	Reefs there have suffered
136.519	through centuries of intense human abuse.
140.764	We kind of already know
140.764	how the story goes.
143.283	And we might be able to help predict
143.283	what happens next.
147.774	Let's consult a graph.
152.442	Since the invention of scuba,
153.847	scientists have measured
153.847	the amount of coral on the seafloor,
156.852	and how it's changed through time.
159.216	And after centuries
159.216	of ratcheting human pressure,
161.701	Caribbean reefs met one of three fates.
164.774	Some reefs lost their corals very quickly.
169.065	Some reefs lost their corals more slowly,
172.533	but kind of ended up in the same place.
175.55	OK, so far this is not going very well.
178.064	But some reefs in the Caribbean --
180.351	the ones best protected
182.268	and the ones a little
182.268	further from humans --
185.006	they managed to hold onto their corals.
189.227	Give us a challenge.
191.909	And, we almost never saw a reef hit zero.
196.11	The second time I cried underwater
198.62	was on the north shore of Curaçao, 2011.
202.054	It was the calmest day of the year,
203.762	but it's always pretty
203.762	sketchy diving there.
206.155	My boyfriend and I swam against the waves.
208.275	I watched my compass
