startsecond	text
15.26	I'm going to have a pretty simple idea
17.26	that I'm just going to tell you over and over until I get you to believe it,
20.26	and that is all of us are makers.
22.26	I really believe that.
24.26	All of us are makers.
26.26	We're born makers.
28.26	We have this ability
30.26	to make things,
32.26	to grasp things with our hands.
34.26	"We use words like ""grasp"" metaphorically"
37.26	to also think about understanding things.
40.26	We don't just live, but we make.
42.26	We create things.
44.26	Well I'm going to show you a group of makers
47.26	from Maker Faire and various places.
49.26	It doesn't come out particularly well,
51.26	but that's a particularly tall bicycle.
53.26	It's a scraper bike; it's called --
55.26	from Oakland.
57.26	And this is a particularly small scooter
59.26	for a gentleman of this size.
61.26	But he's trying to power it, or motorize it,
64.26	with a drill.
66.26	(Laughter)
68.26	And the question he had is,
70.26	"""Can I do it? Can it be done?"""
73.26	Apparently it can.
75.26	So makers are enthusiasts; they're amateurs;
78.26	they're people who love
80.26	doing what they do.
82.26	They don't always even know why they're doing it.
85.26	We have begun organizing makers
87.26	at our Maker Faire.
89.26	There was one held in Detroit here last summer,
92.26	and it will be held again next summer, at the Henry Ford.
95.26	But we hold them in San Francisco --
97.26	(Applause)
99.26	-- and in New York.
101.26	And it's a fabulous event
103.26	to just meet and talk to these people who make things
106.26	and are there to just show them to you and talk about them
109.26	and have a great conversation.
111.26	(Video) Guy: I might get one of those.
113.26	Dale Dougherty: These are electric muffins.
115.26	Guy: Where did you guys get those?
118.26	Muffin: Will you glide with us? (Guy: No.)
121.26	DD: I know Ford has new electric vehicles coming out.
123.26	We got there first.
125.26	Lady: Will you glide with us?
128.26	"DD: This is something I call ""swinging in the rain."""
131.26	And you can barely see it,
133.26	but it's -- a controller at top cycles the water to fall
136.26	just before and after you pass through the bottom of the arc.
139.26	"So imagine a kid: ""Am I going to get wet? Am I going to get wet?"
142.26	"No, I didn't get wet. Am I going to get wet? Am I going to get wet?"""
145.26	That's the experience of a clever ride.
148.26	And of course, we have fashion.
150.26	People are remaking things into fashion.
152.26	I don't know if this is called a basket-bra,
154.26	but it ought to be something like that.
156.26	We have art students getting together,
158.26	taking old radiator parts
160.26	and doing an iron-pour to make something new out of it.
162.26	They did that in the summer, and it was very warm.
164.26	Now this one takes a little bit of explaining.
166.26	You know what those are, right?
168.26	Billy-Bob, or Billy Bass, or something like that.
173.26	Now the background is -- the guy who did this is a physicist.
177.26	And here he'll explain a little bit about what it does.
179.26	(Video) Richard Carter: I'm Richard Carter,
181.26	and this is the Sashimi Tabernacle Choir.
184.26	Choir: ♫ When you hold me in your arms ♫
186.26	DD: This is all computer-controlled
188.26	in an old Volvo.
192.26	Choir: ♫ I'm hooked on a feelin' ♫
197.26	♫ I'm high on believin' ♫
202.26	♫ That you're in love with me ♫
206.26	DD: So Richard came up from Houston last year
209.26	to visit us in Detroit here
212.26	and show the wonderful Sashimi Tabernacle Choir.
215.26	So, are you a maker?
217.26	How many people here would say you're a maker, if you raise your hand?
219.26	That's a pretty good --
221.26	but there's some of you out there that won't admit that you're makers.
224.26	And again, think about it.
226.26	You're makers of food; you're makers of shelter;
229.26	you're makers of lots of different things,
231.26	and partly what interests me today
234.26	is you're makers of your own world,
236.26	and particularly the role that technology has
239.26	in your life.
241.26	You're really a driver or a passenger --
243.26	to use a Volkswagen phrase.
245.26	Makers are in control.
247.26	That's what fascinates them. That's why they do what they do.
250.26	They want to figure out how things work;
252.26	they want to get access to it;
254.26	and they want to control it.
256.26	They want to use it to their own purpose.
258.26	Makers today, to some degree, are out on the edge.
261.26	They're not mainstream.
263.26	They're a little bit radical.
265.26	They're a bit subversive in what they do.
267.26	But at one time,
269.26	it was fairly commonplace to think of yourself as a maker.
272.26	It was not something you'd even remark upon.
275.26	And I found this old video.
278.26	And I'll tell you more about it, but just ...
280.26	(Music)
304.26	(Video) Narrator: Of all things Americans are,
306.26	we are makers.
309.26	With our strengths and our minds and spirit,
313.26	we gather, we form, and we fashion.
316.26	Makers and shapers
318.26	and put-it-togetherers.
320.26	DD: So it goes on to show you
322.26	people making things out of wood,
324.26	a grandfather making a ship in a bottle,
327.26	a woman making a pie --
329.26	somewhat standard fare of the day.
332.26	But it was a sense of pride
335.26	that we made things,
337.26	that the world around us was made by us.
340.26	It didn't just exist.
342.26	We made it, and we were connected to it that way.
345.26	And I think that's tremendously important.
347.26	Now I'm going to tell you one funny thing about this.
350.26	This particular reel --
352.26	it's an industrial video --
354.26	but it was shown in drive-in theaters
357.26	in 1961 --
359.26	in the Detroit area, in fact --
362.26	"and it preceded Alfred Hitchcock's ""Psycho."""
364.26	(Laughter)
366.26	So I like to think there was something going on there
368.26	of the new generation of makers
370.26	"coming out of this, plus ""Psycho."""
373.26	This is Andrew Archer.
375.26	I met Andrew at one of our community meetings
377.26	putting together Maker Faire.
379.26	Andrew had moved to Detroit
381.26	from Duluth, Minnesota.
383.26	And I talked to his mom,
385.26	and I ended up doing a story on him
387.26	for a magazine called Kidrobot.
389.26	He's just a kid that grew up
392.26	playing with tools instead of toys.
395.26	He liked to take things apart.
397.26	His mother gave him a part of the garage,
399.26	and he collected things from yard sales, and he made stuff.
402.26	And then he didn't particularly like school that much,
405.26	but he got involved in robotics competitions,
407.26	and he realized he had a talent,
409.26	and, more importantly, he had a real passion for it.
412.26	And he began building robots.
