startsecond	text
13.043	What an intriguing
13.043	group of individuals you are ...
17.505	to a psychologist.
18.977	(Laughter)
20.44	I've had the opportunity
20.44	over the last couple of days
23.57	of listening in on some
23.57	of your conversations
26.984	and watching you interact with each other.
29.174	And I think it's fair to say, already,
31.723	that there are 47 people in this audience,
37.494	at this moment,
39.414	displaying psychological symptoms
39.414	I would like to discuss today.
43.571	(Laughter)
44.942	And I thought you might
44.942	like to know who you are.
47.968	(Laughter)
49.415	But instead of pointing at you,
51.126	which would be gratuitous and intrusive,
54.865	I thought I would tell you
54.865	a few facts and stories,
57.89	in which you may catch
57.89	a glimpse of yourself.
62.089	I'm in the field of research
62.089	known as personality psychology,
66.349	which is part of a larger
66.349	personality science
69.813	which spans the full spectrum,
69.813	from neurons to narratives.
75.337	And what we try to do,
77.601	in our own way,
79.188	is to make sense of how each of us --
82.793	each of you --
84.467	is, in certain respects,
86.569	like all other people,
88.993	like some other people
91.243	and like no other person.
94.579	Now, already you may
94.579	be saying of yourself,
97.77	"""I'm not intriguing."
101.597	I am the 46th most boring person
101.597	"in the Western Hemisphere."""
107.895	Or you may say of yourself,
110.208	"""I am intriguing,"
113.252	even if I am regarded by most people
113.252	"as a great, thundering twit."""
117.227	(Laughter)
118.441	But it is your self-diagnosed boringness
118.441	"and your inherent ""twitiness"""
124.325	that makes me, as a psychologist,
124.325	really fascinated by you.
129.172	So let me explain why this is so.
132.284	One of the most influential approaches
132.284	in personality science
136.469	is known as trait psychology,
138.083	and it aligns you along five dimensions
138.083	which are normally distributed,
143.476	and that describe universally held aspects
143.476	of difference between people.
151.379	They spell out the acronym OCEAN.
154.105	"So, ""O"" stands for ""open to experience,"""
157.18	versus those who are more closed.
159.555	"""C"" stands for ""conscientiousness,"""
162.754	in contrast to those with a more
162.754	lackadaisical approach to life.
166.422	"""E"" -- ""extroversion,"" in contrast"
166.422	to more introverted people.
171.089	"""A"" -- ""agreeable individuals,"""
173.805	in contrast to those
173.805	decidedly not agreeable.
177.599	"And ""N"" -- ""neurotic individuals,"""
180.267	in contrast to those who are more stable.
184.268	All of these dimensions have
184.268	implications for our well-being,
187.682	for how our life goes.
190.762	And so we know that, for example,
193.135	openness and conscientiousness
193.135	are very good predictors of life success,
198.829	but the open people achieve that success
198.829	through being audacious
203.23	and, occasionally, odd.
206.077	The conscientious people
206.077	achieve it through sticking to deadlines,
210.466	to persevering, as well as
210.466	having some passion.
215.662	Extroversion and agreeableness
215.662	are both conducive
219.572	to working well with people.
222.866	Extroverts, for example,
222.866	I find intriguing.
225.878	With my classes, I sometimes
225.878	give them a basic fact
228.885	that might be revealing
228.885	with respect to their personality:
