startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
12	I always wanted to become
12	a walking laboratory of social engagement:
18.313	to resonate other people's feelings,
18.313	thoughts, intentions, motivations,
23.707	in the act of being with them.
26.999	As a scientist, I always wanted
26.999	to measure that resonance,
32.776	that sense of the other
32.776	that happens so quickly,
35.418	in the blink of an eye.
37.682	We intuit other people's feelings;
40.032	we know the meaning of their actions
40.032	even before they happen.
43.959	We're always in this stance
45.729	of being the object
45.729	of somebody else's subjectivity.
48.835	We do that all the time.
48.835	We just can't shake it off.
52.025	It's so important that the very tools
52.025	we use to understand ourselves,
55.748	to understand the world around us,
57.599	are shaped by that stance.
60.226	We are social to the core.
63.572	So my journey in autism really started
66.047	when I lived in a residential unit
66.047	for adults with autism.
70.068	Most of those individuals
70.068	had spent most of their lives
73.183	in long-stay hospitals.
74.692	This is a long time ago.
77.021	And for them, autism was devastating.
81.395	They had profound
81.395	intellectual disabilities.
84.558	They didn't talk.
86.31	But most of all,
88.217	they were extraordinarily isolated
88.217	from the world around them,
93.17	from their environment
95.031	and from the people.
97.392	In fact, at the time,
97.392	if you walked into a school
100.243	for individuals with autism,
102.055	you'd hear a lot of noise,
104.392	plenty of commotion, actions,
104.392	people doing things.
109.73	But they're always doing
109.73	things by themselves.
113.405	So they may be looking
113.405	at a light in the ceiling,
117.527	or they may be isolated in the corner,
120.936	or they might be engaged
120.936	in these repetitive movements,
124.495	in self-stimulatory movements
124.495	that led them nowhere.
128.558	Extremely, extremely isolated.
132.625	Well, now we know that autism
132.625	is this disruption,
138.229	the disruption of this resonance
138.229	that I am telling you about.
141.77	These are survival skills.
143.728	These are survival skills
143.728	that we inherited
146.638	over many, many hundreds
146.638	of thousands of years of evolution.
150.845	You see, babies are born
150.845	in a state of utter fragility.
156.032	Without the caregiver,
156.032	they wouldn't survive,
158.185	so it stands to reason
158.185	that nature would endow them
160.715	with these mechanisms of survival.
164.169	They orient to the caregiver.
166.525	From the first days and weeks of life,
169.94	babies prefer to hear human sounds,
172.698	rather than just sounds
172.698	in the environment.
174.846	They prefer to look at people
174.846	rather than at things,
177.347	and even as they're looking at people,
177.347	they look at people's eyes,
181.747	because the eye is the window
181.747	to the other person's experiences,
185.979	so much so that they even prefer
185.979	to look at people
188.461	who are looking at them
188.461	rather than people who are looking away.
192.525	Well, they orient to the caregiver.
195.131	The caregiver seeks the baby.
197.272	And it's out of this mutually
197.272	reinforcing choreography
201.085	that a lot that is of importance
201.085	to the emergence of mind --
204.904	the social mind, the social
204.904	brain -- depends on.
209.587	We always think about autism
212.683	as something that happens
212.683	later on in life.
217.347	It doesn't; it begins
217.347	with the beginning of life.
222.901	As babies engage with caregivers,
222.901	they soon realize that, well,
228.52	there is something between the ears
228.52	that is very important --
232.666	it's invisible, you can't see it,
232.666	but it's really critical.
236.849	And that thing is called attention.
238.8	And they learn soon enough,
240.157	even before they can utter one word,
242.769	that they can take that attention
242.769	and move somewhere
246.273	in order to get things they want.
249.555	They also learn to follow
249.555	other people's gazes,
252.679	because whatever people are looking at
252.679	is what they are thinking about.
258.704	And soon enough, they start to learn
258.704	about the meaning of things,
262.374	because when somebody
262.374	is looking at something
264.771	or somebody is pointing at something,
267.013	they're not just getting
267.013	a directional cue.
269.752	They are getting the other
269.752	person's meaning of that thing,
273.459	the attitude.
274.693	And soon enough, they start
274.693	building this body of meanings,
279.488	but meanings that were acquired
279.488	within the realm of social interaction.
284.11	Those are meanings that are acquired
286.049	as part of their shared
286.049	experiences with others.
290.086	Well, this is a 15-month-old little girl,
297.512	and she has autism.
300.594	And I am coming so close to her
300.594	that I am maybe two inches from her face,
306.406	and she's quite oblivious to me.
