startsecond	text
16.86	So, I'll start with this: a couple
16.86	years ago, an event planner called me
20.345	because I was going
20.345	to do a speaking event.
22.418	And she called, and she said,
24.132	"""I'm really struggling with how"
24.132	"to write about you on the little flyer."""
27.728	And I thought,
27.728	"""Well, what's the struggle?"""
30.488	"And she said, ""Well, I saw you speak,"
32.416	and I'm going to call you
32.416	a researcher, I think,
34.925	but I'm afraid if I call you
34.925	a researcher, no one will come,
37.837	because they'll think
37.837	"you're boring and irrelevant."""
40.32	(Laughter)
41.345	"And I was like, ""Okay."""
42.945	"And she said, ""But the thing"
42.945	I liked about your talk
45.447	is you're a storyteller.
46.687	So I think what I'll do
46.687	"is just call you a storyteller."""
49.99	And of course, the academic,
49.99	insecure part of me
52.99	"was like, ""You're going"
52.99	"to call me a what?"""
55.324	"And she said, ""I'm going"
55.324	"to call you a storyteller."""
57.896	"And I was like, ""Why not 'magic pixie'?"""
60.769	(Laughter)
63.648	"I was like, ""Let me think"
63.648	"about this for a second."""
67.291	I tried to call deep on my courage.
69.854	And I thought, you know,
69.854	I am a storyteller.
72.99	I'm a qualitative researcher.
74.418	I collect stories; that's what I do.
76.656	And maybe stories
76.656	are just data with a soul.
79.585	And maybe I'm just a storyteller.
81.99	"And so I said, ""You know what?"
83.673	Why don't you just say
83.673	"I'm a researcher-storyteller."""
86.338	"And she went, ""Ha ha."
86.338	"There's no such thing."""
89.99	(Laughter)
91.697	So I'm a researcher-storyteller,
91.697	and I'm going to talk to you today --
95.698	we're talking about
95.698	expanding perception --
97.771	and so I want to talk to you
97.771	and tell some stories
100.177	about a piece of my research
100.177	that fundamentally expanded my perception
105.36	and really actually changed
105.36	the way that I live and love
108.273	and work and parent.
110.093	And this is where my story starts.
112.99	When I was a young researcher,
112.99	doctoral student,
115.697	my first year, I had
115.697	a research professor who said to us,
119.698	"""Here's the thing, if you cannot"
119.698	"measure it, it does not exist."""
125.374	And I thought he was just
125.374	sweet-talking me.
128.339	"I was like, ""Really?"""
128.339	"and he was like, ""Absolutely."""
130.8	And so you have to understand
133.077	that I have a bachelor's
133.077	and a master's in social work,
135.681	and I was getting my Ph.D. in social work,
135.681	so my entire academic career
139.079	was surrounded by people who kind of
139.079	"believed in the ""life's messy, love it."""
145.474	"And I'm more of the, ""life's messy,"
145.474	clean it up, organize it
150.926	"and put it into a bento box."""
152.727	(Laughter)
155.02	And so to think that I had found my way,
155.02	to found a career that takes me --
160.355	really, one of the big sayings
160.355	in social work is,
163.712	"""Lean into the discomfort of the work."""
166.537	And I'm like, knock discomfort
166.537	upside the head
169.093	and move it over and get all A's.
171.395	That was my mantra.
174.99	So I was very excited about this.
176.99	And so I thought, you know what,
176.99	this is the career for me,
179.99	because I am interested
179.99	in some messy topics.
182.99	But I want to be able
182.99	to make them not messy.
185.385	I want to understand them.
186.731	I want to hack into these things
186.731	that I know are important
190.332	and lay the code out for everyone to see.
192.99	So where I started was with connection.
195.673	Because, by the time
195.673	you're a social worker for 10 years,
199.109	what you realize is that connection
199.109	is why we're here.
203.84	It's what gives purpose
203.84	and meaning to our lives.
207.076	This is what it's all about.
208.886	It doesn't matter whether
208.886	you talk to people
211.007	who work in social justice,
211.007	mental health and abuse and neglect,
214.123	what we know is that connection,
214.123	the ability to feel connected, is --
219.948	neurobiologically
219.948	that's how we're wired --
221.99	it's why we're here.
223.393	So I thought, you know what,
223.393	I'm going to start with connection.
227.067	Well, you know that situation
228.988	where you get an evaluation
228.988	from your boss,
231.52	and she tells you 37 things
231.52	that you do really awesome,
234.33	"and one ""opportunity for growth?"""
236.728	(Laughter)
239.196	And all you can think about
239.196	is that opportunity for growth, right?
242.688	Well, apparently this is the way
242.688	my work went as well,
245.41	because, when you ask people about love,
245.41	they tell you about heartbreak.
250.411	When you ask people about belonging,
253.069	they'll tell you their most excruciating
253.069	experiences of being excluded.
257.045	And when you ask people about connection,
259.57	the stories they told me
259.57	were about disconnection.
263.118	So very quickly -- really about six weeks
263.118	into this research --
266.167	I ran into this unnamed thing
266.167	that absolutely unraveled connection
272.213	in a way that I didn't understand
272.213	or had never seen.
275.109	And so I pulled back out of the research
277.11	and thought, I need
277.11	to figure out what this is.
279.364	And it turned out to be shame.
283.212	And shame is really easily understood
283.212	as the fear of disconnection:
287.213	Is there something about me that,
287.213	if other people know it or see it,
291.793	that I won't be worthy of connection?
