startsecond	text
12.875	Design is a slippery
12.875	and elusive phenomenon,
15.921	which has meant different
15.921	things at different times.
19.206	But all truly inspiring design projects
19.206	have one thing in common:
23.498	they began with a dream.
25.679	And the bolder the dream,
27.141	the greater the design feat
27.141	that will be required to achieve it.
30.806	And this is why the greatest
30.806	designers are almost always
34.724	the biggest dreamers
34.724	and rebels and renegades.
38.787	This has been the case throughout history,
41.594	all the way back to the year 300 BC,
45.539	when a 13-year-old became the king
48.682	of a remote, very poor
48.682	and very small Asian country.
53.475	He dreamt of acquiring land,
53.475	riches and power
56.984	through military conquest.
58.675	And his design skills --
60.082	improbable though it sounds --
61.929	would be essential
61.929	in enabling him to do so.
65.605	At the time,
66.779	all weapons were made by hand
66.779	to different specifications.
70.213	So if an archer ran out
70.213	of arrows during a battle,
73.543	they wouldn't necessarily be able
73.543	to fire another archer's arrows
77.49	from their bow.
79.362	This of course meant that they would
79.362	be less effective in combat
82.947	and very vulnerable, too.
85.339	Ying solved this problem
86.965	by insisting that all bows and arrows
86.965	were designed identically,
91.08	so they were interchangeable.
92.835	And he did the same for daggers,
92.835	axes, spears, shields
96.861	and every other form of weaponry.
100.002	His formidably equipped army
100.002	won batter after battle,
103.932	and within 15 years,
105.746	his tiny kingdom had
105.746	succeeded in conquering
108.928	all its larger, richer,
108.928	more powerful neighbors,
111.777	to found the mighty Chinese Empire.
115.041	Now, no one, of course,
116.594	would have thought of describing
116.594	Ying Zheng as a designer at the time --
120.396	why would they?
121.628	And yet he used design
121.628	unknowingly and instinctively
125.455	but with tremendous ingenuity
127.439	to achieve his ends.
129.631	And so did another equally
129.631	improbable, accidental designer,
134.195	who was also not above using
134.195	violence to get what he wanted.
138.376	This was Edward Teach, better known
138.376	as the British pirate, Blackbeard.
144.012	This was the golden age of piracy,
146.301	where pirates like Teach
146.301	were terrorizing the high seas.
149.998	Colonial trade was flourishing,
151.991	and piracy was highly profitable.
154.276	And the smarter pirates like him
154.276	realized that to maximize their spoils,
159.139	they needed to attack
159.139	their enemies so brutally
163.79	that they would surrender on sight.
165.607	So in other words,
166.782	they could take the ships
166.782	without wasting ammunition,
169.352	or incurring casualties.
