startsecond	text
12.798	So have you ever wondered
12.798	what it would be like
15.924	to live in a place with no rules?
19.653	That sounds pretty cool.
20.828	(Laughter)
21.89	You wake up one morning, however,
23.551	and you discover that the reason
23.551	there are no rules
26.055	is because there's no government,
26.055	and there are no laws.
29.44	In fact, all social institutions
29.44	have disappeared.
34.738	So there's no schools,
36.095	there's no hospitals,
37.285	there's no police,
38.617	there's no banks,
39.976	there's no athletic clubs,
42.554	there's no utilities.
44.704	Well, I know a little bit
44.704	about what this is like,
47.92	because when I was
47.92	a medical student in 1999,
50.793	I worked in a refugee camp
50.793	in the Balkans during the Kosovo War.
56.829	When the war was over,
58.003	I got permission -- unbelievably --
58.003	from my medical school
61.085	to take some time off
62.26	and follow some of the families
62.26	that I had befriended in the camp
66.455	back to their village in Kosovo,
68.902	and understand how they navigated
68.902	life in this postwar setting.
76.331	Postwar Kosovo
76.331	was a very interesting place
79.575	because NATO troops were there,
82.768	mostly to make sure
82.768	the war didn't break out again.
86.428	But other than that,
86.428	it was actually a lawless place,
89.945	and almost every social institution,
89.945	both public and private,
93.234	had been destroyed.
95.439	So I can tell you
99.352	that when you go into one
99.352	of these situations and settings,
103.891	it is absolutely thrilling ...
107.722	for about 30 minutes,
109.098	because that's about how long it takes
109.098	before you run into a situation
113.794	where you realize
113.794	how incredibly vulnerable you are.
119.54	For me, that moment came
119.54	when I had to cross the first checkpoint,
123.331	and I realized as I drove up
125.148	that I would be negotiating passage
125.148	through this checkpoint
129.27	with a heavily armed individual
131.508	who, if he decided to shoot me
131.508	right then and there,
134.918	actually wouldn't be doing
134.918	anything illegal.
138.811	But the sense of vulnerability that I had
138.811	was absolutely nothing
143.698	in comparison to the vulnerability
143.698	of the families that I got to know
147.62	over that year.
149.304	You see, life in a society
149.304	where there are no social institutions
154.441	is riddled with danger and uncertainty,
157.909	and simple questions like,
157.909	"""What are we going to eat tonight?"""
162.245	are very complicated to answer.
166.559	Questions about security,
166.559	when you don't have any security systems,
170.933	are terrifying.
172.375	Is that altercation I had
172.375	with the neighbor down the block
175.162	going to turn into a violent episode
175.162	that will end my life
178	or my family's life?
179.843	Health concerns
179.843	when there is no health system
182.793	are also terrifying.
185.114	I listened as many families
185.114	had to sort through questions like,
188.756	"""My infant has a fever."
188.756	"What am I going to do?"""
192.243	"""My sister, who is pregnant,"
192.243	is bleeding. What should I do?
195.947	"Who should I turn to?"""
197.145	"""Where are the doctors,"
197.145	where are the nurses?
199.299	If I could find one, are they trustworthy?
202.084	How will I pay them?
202.084	"In what currency will I pay them?"""
204.841	"""If I need medications,"
204.841	where will I find them?
208.664	If I take those medications,
208.664	"are they actually counterfeits?"""
211.583	And on and on.
214.765	So for life in these settings,
217.161	the dominant theme,
217.161	the dominant feature of life,
221.665	is the incredible vulnerability
221.665	that people have to manage
225.632	day in and day out,
227.205	because of the lack of social systems.
230.063	And it actually turns out
