startsecond	text
15.26	In 2007,
17.26	I decided that we needed to reconceptualize
19.26	how we thought about economic development.
21.26	Our new goal should be
23.26	that when every family thinks about where they want to live and work,
26.26	they should be able to choose between
28.26	at least a handful
30.26	of different cities
32.26	that were all competing to attract new residents.
35.26	Now we're a long way away from that goal right now.
38.26	There are billions of people in developing countries
41.26	who don't have even a single city that would be willing to welcome them.
44.26	But the amazing thing about cities
46.26	is they're worth so much more
48.26	than it costs to build them.
50.26	So we could easily supply the world
53.26	with dozens, maybe hundreds,
55.26	of new cities.
57.26	Now this might sound preposterous to you
59.26	if you've never thought about new cities.
61.26	But just substitute apartment building for cities.
63.26	Imagine half the people who wanted to be in apartments already had them;
66.26	the other half aren't there yet.
68.26	You could try and expand the capacity
71.26	by doing additions on all the existing apartments.
74.26	But you know what you'd run into
76.26	is those apartments and the surrounding areas
78.26	have rules to avoid discomfort
80.26	and the distractions of construction.
83.26	So it's extremely hard to do all of those additions.
85.26	But you could go out someplace brand new,
87.26	build a brand new apartment building,
90.26	as long as the rules there
92.26	were ones that facilitated construction
94.26	rather than getting in the way.
96.26	So I proposed
98.26	that governments create new reform zones
101.26	big enough to hold cities
103.26	and gave them a name: charter cities.
106.26	Later I learned that at about this same time,
108.26	Javier and Octavio
110.26	were thinking about the challenge of reform
112.26	in Honduras.
114.26	They knew that about 75,000 Hondurans every year
118.26	would leave to go to the United States,
120.26	and they wanted to ask, what could they do
122.26	to make sure that those people could stay
124.26	and do the same things in Honduras.
127.26	At one point, Javier said to Octavio,
129.26	"""What if we took some of our empty land --"
131.26	what if we just gave it to an embassy --
133.26	give some to the U.S. embassy; give some to the Canadian embassy --
136.26	and then if people want to go work
138.26	under the rules of Canada or under the rules of the United States,
140.26	they can go get jobs,
142.26	do everything they do on those embassy grounds
144.26	"that they would otherwise have to go to Canada or the U.S. to do?"""
149.26	In the summer of 2009,
151.26	Honduras went through a wrenching constitutional crisis.
154.26	At the next regularly scheduled election,
157.26	Pepe Lobo won in a landslide
159.26	on a platform that promised reform,
162.26	but reconciliation as well.
165.26	He asked Octavio to be his chief of staff.
169.26	Meanwhile, I was getting ready
171.26	to give a talk at TEDGlobal.
173.26	Through a process of refinement,
175.26	trial and error, a lot of user testing,
178.26	I tried to boil this complicated concept of charter city
181.26	down to the bare essentials.
185.26	The first point was the importance of rules,
187.26	like those rules that say
189.26	you can't come in and disturb all the existing apartment holders.
192.26	We pay a lot of attention to new technologies,
194.26	but it takes technologies and rules to get progress,
197.26	and it's usually the rules that hold us back.
201.26	In the fall of 2010, a friend from Guatemala
204.26	sent Octavio a link to the TEDTalk.
207.26	He showed it to Javier.
209.26	They called me.
211.26	"They said, ""Let's present this to the leaders of our country."""
214.26	So in December we met in Miami,
217.26	in a hotel conference room.
219.26	I tried to explain this point
221.26	about how valuable cities are,
223.26	how much more valuable they are than they cost.
225.26	And I used this slide
227.26	showing how valuable the raw land is
229.26	in a place like New York City:
231.26	notice, land that's worth thousands of dollars, in some cases,
234.26	per square meter.
236.26	But it was a fairly abstract discussion,
239.26	and at some point when there was a pause,
242.26	Octavio said,
244.26	"""Paul, maybe we could watch the TEDTalk."""
247.26	(Laughing)
249.26	So the TEDTalk laid out in very simple terms,
252.26	a charter city is a place
254.26	where you start with uninhabited land,
257.26	a charter that specifies the rules that will apply there
260.26	and then a chance for people to opt in,
262.26	to go live under those rules or not.
266.26	So I was asked by the president of Honduras
269.26	who said that we need to do this project,
271.26	this is important,
273.26	this could be the way forward for our country.
276.26	I was asked to come to Tegucigalpa
278.26	and talk again on January fourth and fifth.
281.26	So I presented
283.26	another fact-filled lecture
285.26	that included a slide like this,
287.26	which tried to make the point that, if you want to create a lot of value in a city,
