startsecond	text
15.26	I was one of the founding members
15.26	of the Axis of Evil Comedy Tour.
19.76	The other founding members
19.76	included Ahmed Ahmed,
22.355	who is an Egyptian-American,
22.355	who actually had the idea
25.33	to go to the Middle East and try it out
25.33	before we went out as a tour.
28.633	He went out solo and did it first.
30.311	Then there was Aron Kader,
30.311	who was the Palestinian-American.
33.26	And then there was me,
33.26	the Iranian-American of the group.
36.26	Now, being Iranian-American
36.26	presents its own set of problems,
39.28	as you know.
40.475	Those two countries
40.475	aren't getting along these days.
42.976	So it causes a lot of inner
42.976	conflict, you know,
45.26	like part of me likes me,
45.26	part of me hates me.
47.466	(Laughter)
48.49	Part of me thinks I should
48.49	have a nuclear program,
50.871	the other part thinks
50.871	I can't be trusted with one.
53.326	These are dilemmas I have every day.
55.962	But I was born in Iran;
55.962	I'm now an American citizen,
58.713	which means I have the American passport,
60.713	which means I can travel.
63.26	Because if you only have
63.26	the Iranian passport,
65.475	you're kind of limited to the countries
65.475	you can go to with open arms,
69	you know -- Syria, Venezuela, North Korea.
71.3	(Laughter)
74.147	So, anyone who's gotten their passport
74.147	in America will tell you,
77.528	when you get it, it still says
77.528	what country you were born in.
80.459	So I remember getting
80.459	my American passport.
82.518	"I was like, ""Woo-hoo!"
82.518	"I'm going to travel."""
84.602	"And I opened it up, it said, ""Born"
84.602	"in Iran."" I'm like, ""Oh, come on, man!"""
88.152	(Laughter)
89.201	"""I'm trying to go places."""
90.495	(Laughter)
91.579	But what's interesting is,
92.845	I've never had trouble in any Western
92.845	countries with my American passport,
96.381	even though it says,
96.381	"""Born in Iran"" -- no problems."
98.815	Where I've had problems
98.815	is in some of the Arab countries.
101.518	I guess some of the Arab countries
101.518	aren't getting along with Iran either.
105.023	So I was in Kuwait recently,
105.023	doing a comedy show
107.343	with some other American comedians.
109.062	They all went through.
110.239	Then the border patrol saw my American
110.239	"passport: ""Ah-ha! American, great."""
113.861	Then he opened it up.
113.861	"""Born in Iran? Wait."""
115.934	(Laughter)
117.494	And he started asking me questions.
119.214	"He said, ""What is your father's name?"""
121.684	"I said, ""Well, he's passed away,"
121.684	"but his name was Khosro."""
124.777	"He goes, ""What"
124.777	"is your grandfather's name?"""
127.206	"I said, ""He passed away a long time ago."
129.274	"His name was Jabbar."""
130.842	"He says, ""You wait. I'll be back,"""
130.842	and he walked away.
133.422	And I started freaking out,
134.739	because I don't know what kind
134.739	of crap my grandfather was into.
137.783	(Laughter)
140.015	Thought the guy was going
140.015	to come back and be like,
142.459	"""We've been looking"
142.459	"for you for 200 years."""
144.532	(Laughter)
147.458	"""Your grandfather has"
147.458	a parking violation. It's way overdue.
151.021	"You owe us two billion dollars."""
152.838	(Laughter)
154.534	But as you can see, when I talk,
154.534	I speak with an American accent,
157.711	which you would think,
157.711	as an Iranian-American actor,
160.362	I should be able to play any part,
160.362	good, bad, what have you.
163.261	But a lot of times in Hollywood,
164.866	when casting directors find out
164.866	you're of Middle Eastern descent,
167.956	"they go, ""Oh, you're Iranian. Great!"
169.699	Can you say 'I will kill you
169.699	"in the name of Allah?'"""
172.402	"I go, ""I could say that,"
172.402	but what if I were to say,
174.845	"'Hello. I'm your doctor'?"""
176.26	"They go, ""Great! And then"
176.26	"you hijack the hospital."""
178.915	(Laughter)
184.356	Like, I think you're
184.356	missing the point here.
187.156	Don't get me wrong,
187.156	I don't mind playing bad guys.
189.554	I want to play a bad guy.
189.554	I want to rob a bank.
191.777	I want to rob a bank in a film,
193.607	but do it with a gun, not with a bomb
193.607	strapped around me, right?
196.904	(Laughter)
198.144	Because I imagine the director:
198.144	"""Maz, I think your character"
201.142	would rob the bank
201.142	"with a bomb around him."""
203.767	"""Why would I do that?"
205.83	If I want the money,
205.83	"why would I kill myself?"""
208.26	(Laughter)
211.375	Right?
212.575	(Applause)
215.534	"""Gimme all your money,"
215.534	"or I'll blow myself up!"""
217.945	(Laughter)
221.815	"""Well, then blow yourself up."
223.564	(Laughter)
224.844	"Just do it outside, please."""
226.416	(Laughter)
230.28	But the fact is, there's good
230.28	people everywhere.
232.546	That's what I try and show in my stand-up,
232.546	good people everywhere.
235.686	All it takes in one person to mess it up.
237.671	Like a couple months ago
237.671	in Times Square in New York,
240.173	there was a Pakistani Muslim guy
240.173	who tried to blow up a car bomb.
243.257	Now, I happened to be in Times Square
243.257	that night doing a comedy show.
246.523	And a few months before that, there
246.523	was a white American guy in Austin, Texas
250.173	who flew his airplane
250.173	into the IRS building,
252.887	and I happened to be in Austin that day
252.887	doing a stand-up comedy show.
257.26	Now I'll tell you,
257.26	as a Middle-Eastern male,
259.38	when you show up around a lot
259.38	of these activities,
262.148	you start feeling guilty at one point.
264.118	(Laughter)
265.143	I was watching the news. I'm like,
265.143	"""Am I involved in this crap?"""
268.256	(Laughter)
273.18	"""I didn't get the memo. What's going on?"""
275.386	(Laughter)
277.335	But what was interesting was,
278.752	the Pakistani Muslim guy --
278.752	see, he gives a bad name to Muslims
281.787	and Middle Easterners and Pakistanis
281.787	from all over the world.
284.721	And one thing that happened there
284.721	was also the Pakistani Taliban
