startsecond	text
15.26	Pat Mitchell: You have brought us images from the Yemen Times.
19.26	And take us through those,
21.26	and introduce us to another Yemen.
25.26	Nadia Al-Sakkaf: Well, I'm glad to be here.
27.26	And I would like to share with you all
29.26	some of the pictures that are happening today in Yemen.
32.26	This picture shows a revolution
34.26	started by women,
36.26	and it shows women and men
39.26	leading a mixed protest.
41.26	The other picture
43.26	is the popularity of the real need for change.
47.26	So many people are there.
49.26	The intensity of the upspring.
53.26	This picture shows that the revolution
55.26	has allowed opportunities for training,
57.26	for education.
59.26	These women are learning about first aid
61.26	and their rights according to the constitution.
64.26	I love this picture.
66.26	I just wanted to show
68.26	that over 60 percent of the Yemeni population
70.26	are 15 years and below.
72.26	And they were excluded from decision-making,
74.26	and now they are in the forefront of the news,
77.26	raising the flag.
79.26	English --
81.26	you will see, this is jeans
83.26	and tights,
85.26	and an English expression --
88.26	the ability to share with the world
91.26	what is going on in our own country.
94.26	And expression also,
97.26	it has brought talents.
99.26	Yemenis are using cartoons
101.26	and art,
104.26	paintings, comics,
106.26	to tell the world and each other
108.26	about what's going on.
110.26	Obviously, there's always the dark side of it.
113.26	And this is just one of the less-gruesome pictures
116.26	of the revolution
118.26	and the cost that we have to pay.
120.26	The solidarity
122.26	of millions of Yemenis across the country
124.26	just demanding the one thing.
126.26	And finally, lots of people are saying
128.26	that Yemen's revolution
130.26	is going to break the country.
132.26	Is it going to be so many different countries?
134.26	Is it going to be another Somalia?
136.26	But we want to tell the world that, no,
138.26	under the one flag, we'll still remain as Yemeni people.
142.26	PM: Thank you for those images, Nadia.
145.26	And they do, in many ways,
147.26	tell a different story
149.26	than the story of Yemen,
151.26	the one that is often in the news.
153.26	And yet, you yourself
155.26	defy all those characterizations.
157.26	So let's talk about the personal story for a moment.
161.26	Your father is murdered.
164.26	The Yemen Times already has
166.26	a strong reputation in Yemen
169.26	as an independent English language newspaper.
173.26	How did you then
175.26	make the decision and assume the responsibilities
177.26	of running a newspaper,
179.26	especially in such times of conflict?
182.26	NA: Well, let me first warn you
184.26	that I'm not the traditional Yemeni girl.
187.26	I've guessed you've already noticed this by now.
189.26	(Laughter)
191.26	In Yemen, most women are veiled
193.26	and they are sitting behind doors
196.26	and not very much part of the public life.
198.26	But there's so much potential.
200.26	I wish I could show you my Yemen.
203.26	I wish you could see
205.26	Yemen through my eyes.
207.26	Then you would know
209.26	that there's so much to it.
211.26	And I was privileged because I was born into a family,
214.26	my father would always encourage the boys and the girls.
218.26	He would say we are equal.
221.26	And he was such an extraordinary man.
224.26	And even my mother -- I owe it to my family.
227.26	A story:
229.26	I studied in India.
231.26	And in my third year, I started becoming confused
234.26	because I was Yemeni,
236.26	but I was also mixing up
238.26	with a lot of my friends in college.
240.26	And I went back home and I said,
243.26	"""Daddy, I don't know who I am."
245.26	"I'm not a Yemeni; I'm not an Indian."""
247.26	"And he said, ""You are the bridge."""
249.26	And that is something I will keep in my heart forever.
253.26	So since then I've been the bridge,
255.26	and a lot of people have walked over me.
258.26	PM: I don't think so. (Laughter)
261.26	NA: But it just helps tell
264.26	that some people are change agents
266.26	in the society.
268.26	And when I became editor-in-chief
270.26	after my brother actually --
272.26	my father passed away in 1999,
274.26	and then my brother until 2005 --
276.26	and everybody was betting that I will not be able to do it.
279.26	"""What's this young girl coming in and showing off"
282.26	"because it's her family business,"" or something."
285.26	It was very hard at first.
287.26	I didn't want to clash with people.
289.26	But with all due respect
291.26	to all the men, and the older men especially,
294.26	they did not want me around.
297.26	It was very hard, you know,
299.26	to impose my authority.
303.26	But a woman's got to do what a woman's got to do.
307.26	(Applause)
312.26	And in the first year,
314.26	I had to fire half of the men.
316.26	(Laughter)
318.26	(Applause)
322.26	Brought in more women.
325.26	Brought in younger men.
327.26	And we have a more gender-balanced newsroom today.
331.26	The other thing is that it's about professionalism.
334.26	It's about proving who you are and what you can do.
337.26	And I don't know if I'm going to be boasting now,
340.26	but in 2006 alone,
343.26	we won three international awards.
345.26	One of them is the IPI
347.26	Free Media Pioneer Award.
349.26	So that was the answer
351.26	to all the Yemeni people.
353.26	And I want to score a point here,
355.26	because my husband is in the room over there.
357.26	If you could please stand up, [unclear].
361.26	He has been very supportive of me.
364.26	(Applause)
368.26	PM: And we should point out
370.26	that he works with you as well at the paper.
373.26	But in assuming this responsibility
375.26	and going about it as you have,
377.26	you have become a bridge
379.26	between an older and traditional society
383.26	and the one that you are now creating at the paper.
386.26	And so along with changing who worked there,
389.26	you must have come up against another positioning
392.26	that we always run into, in particular with women,
395.26	and it has to do with outside image,
398.26	dress, the veiled woman.
400.26	So how have you dealt with this
402.26	on a personal level
404.26	as well as the women who worked for you?
406.26	NA: As you know,
408.26	the image of a lot of Yemeni women is a lot of black
410.26	and covered, veiled women.
412.26	And this is true.
414.26	And a lot of it is
416.26	because women are not able, are not free,
418.26	to show their face to their self.
420.26	It's a lot of traditional imposing
422.26	coming by authority figures
424.26	such as the men, the grandparents and so on.
427.26	And it's economic empowerment
429.26	and the ability for a woman to say,
431.26	"""I am as much contributing to this family, or more,"
434.26	"than you are."""
436.26	And the more empowered the women become,
