startsecond	text
12.8	There are times when I feel
12.8	really quite ashamed
16.28	to be a European.
18.2	In the last year,
20.08	more than a million people
20.08	arrived in Europe in need of our help,
24.68	and our response,
24.68	frankly, has been pathetic.
29	There are just so many contradictions.
32.36	We mourn the tragic death
34.84	of two-year-old Alan Kurdi,
38	and yet, since then,
38	more than 200 children
41.88	have subsequently drowned
41.88	in the Mediterranean.
45.96	We have international treaties
47.44	that recognize that refugees
47.44	are a shared responsibility,
50.68	and yet we accept that tiny Lebanon
53.76	hosts more Syrians
53.76	than the whole of Europe combined.
58.32	We lament the existence
58.32	of human smugglers,
62.36	and yet we make that the only viable route
65.8	to seek asylum in Europe.
68.84	We have labor shortages,
70.72	and yet we exclude people who fit
70.72	our economic and demographic needs
76.2	from coming to Europe.
79	We proclaim our liberal values
79	in opposition to fundamentalist Islam,
84.96	and yet --
87.56	we have repressive policies
90.24	that detain child asylum seekers,
93.16	that separate children
93.16	from their families,
96.8	and that seize property from refugees.
100.96	What are we doing?
102.64	How has the situation come to this,
105.08	that we've adopted such an inhumane
105.08	response to a humanitarian crisis?
111.28	I don't believe
111.28	it's because people don't care,
113.72	or at least I don't want to believe
113.72	it's because people don't care.
116.92	I believe it's because
116.92	our politicians lack a vision,
120.76	a vision for how to adapt
120.76	an international refugee system
124.4	created over 50 years ago
126.56	for a changing and globalized world.
129.8	And so what I want to do
129.8	is take a step back
132.36	and ask two really fundamental questions,
135.8	the two questions we all need to ask.
138.28	First, why is the current
138.28	system not working?
141.6	And second, what can we do to fix it?
146.76	So the modern refugee regime
148.84	was created in the aftermath
148.84	of the Second World War by these guys.
154	Its basic aim is to ensure
157.16	that when a state fails,
157.16	or worse, turns against its own people,
161.4	people have somewhere to go,
163	to live in safety and dignity
163	until they can go home.
166.68	It was created precisely for situations
166.68	like the situation we see in Syria today.
172.68	Through an international convention
172.68	signed by 147 governments,
177.56	the 1951 Convention
177.56	on the Status of Refugees,
180.6	and an international organization, UNHCR,
183.8	states committed to reciprocally
183.8	admit people onto their territory
188.6	who flee conflict and persecution.
191.68	But today, that system is failing.
194.92	In theory, refugees
194.92	have a right to seek asylum.
198.88	In practice, our immigration policies
198.88	block the path to safety.
203.28	In theory, refugees have a right
203.28	to a pathway to integration,
207.64	or return to the country
207.64	they've come from.
210.36	But in practice, they get stuck
210.36	in almost indefinite limbo.
214.24	In theory, refugees
214.24	are a shared global responsibility.
218.04	In practice, geography means
218.04	that countries proximate the conflict
222.4	take the overwhelming majority
222.4	of the world's refugees.
226.72	The system isn't broken
226.72	because the rules are wrong.
229.48	It's that we're not applying them
229.48	adequately to a changing world,
233.84	and that's what we need to reconsider.
236.44	So I want to explain to you a little bit
236.44	about how the current system works.
240.96	How does the refugee regime actually work?
243.56	But not from a top-down
243.56	institutional perspective,
246.36	rather from the perspective of a refugee.
250.24	So imagine a Syrian woman.
252.72	Let's call her Amira.
254.88	And Amira to me represents
254.88	many of the people I've met in the region.
259.56	Amira, like around 25 percent
259.56	of the world's refugees,
262.92	is a woman with children,
264.84	and she can't go home
264.84	because she comes from this city
268.12	that you see before you, Homs,
270.16	a once beautiful and historic city
272.92	now under rubble.
274.44	And so Amira can't go back there.
277.12	But Amira also has no hope
277.12	of resettlement to a third country,
281.36	because that's a lottery ticket
282.88	only available to less than one percent
282.88	of the world's refugees.
286.88	So Amira and her family
289.16	face an almost impossible choice.
291.36	They have three basic options.
294.56	The first option is that Amira
294.56	can take her family to a camp.
300.52	In the camp, she might get assistance,
303.16	but there are very few prospects
303.16	for Amira and her family.
306.88	Camps are in bleak, arid locations,
310.16	often in the desert.
312.04	In the Zaatari refugee camp in Jordan,
314.76	you can hear the shells
314.76	across the border in Syria at nighttime.
