startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Joanna Pietrulewicz
13.24	Here's a startling fact:
15.095	in the 45 years since the introduction
15.095	of the automated teller machine,
18.84	those vending machines that dispense cash,
21.72	the number of human bank tellers
21.72	employed in the United States
24.92	has roughly doubled,
26.2	from about a quarter of a million
26.2	to a half a million.
29.52	A quarter of a million in 1970
29.52	to about a half a million today,
32.58	with 100,000 added since the year 2000.
36.84	These facts, revealed in a recent book
39.28	by Boston University
39.28	economist James Bessen,
42.44	raise an intriguing question:
44.64	what are all those tellers doing,
46.56	and why hasn't automation
46.56	eliminated their employment by now?
50.6	If you think about it,
51.96	many of the great inventions
51.96	of the last 200 years
55.12	were designed to replace human labor.
58.72	Tractors were developed
60.52	to substitute mechanical power
60.52	for human physical toil.
64.88	Assembly lines were engineered
67.24	to replace inconsistent human handiwork
70.6	with machine perfection.
72.56	Computers were programmed to swap out
75.8	error-prone, inconsistent
75.8	human calculation
78.48	with digital perfection.
80.76	These inventions have worked.
82.96	We no longer dig ditches by hand,
85.04	pound tools out of wrought iron
87.12	or do bookkeeping using actual books.
90.24	And yet, the fraction of US adults
90.24	employed in the labor market
95	is higher now in 2016
97.88	than it was 125 years ago, in 1890,
100.64	and it's risen in just about every decade
103.68	in the intervening 125 years.
106.56	This poses a paradox.
108.76	Our machines increasingly
108.76	do our work for us.
111.84	Why doesn't this make our labor redundant
111.84	and our skills obsolete?
116	Why are there still so many jobs?
119.72	(Laughter)
121.48	I'm going to try to answer
121.48	that question tonight,
123.84	and along the way, I'm going to tell you
123.84	what this means for the future of work
127.6	and the challenges that automation
127.6	does and does not pose
131.8	for our society.
134.52	Why are there so many jobs?
137.68	There are actually two fundamental
137.68	economic principles at stake.
141.08	One has to do with human genius
143.8	and creativity.
145.24	The other has to do
145.24	with human insatiability,
148.12	or greed, if you like.
149.72	I'm going to call the first of these
149.72	the O-ring principle,
152.48	and it determines
152.48	the type of work that we do.
154.68	The second principle
154.68	is the never-get-enough principle,
157.32	and it determines how many jobs
157.32	there actually are.
161.44	Let's start with the O-ring.
163.8	ATMs, automated teller machines,
166.6	had two countervailing effects
166.6	on bank teller employment.
169.96	As you would expect,
169.96	they replaced a lot of teller tasks.
172.68	The number of tellers per branch
172.68	fell by about a third.
176.24	But banks quickly discovered that it
176.24	also was cheaper to open new branches,
180.08	and the number of bank branches
180.08	increased by about 40 percent
183.24	in the same time period.
184.76	The net result was more branches
