startsecond	text
12.16	I don't speak English.
14.16	I start speaking English, learning English, about a year ago.
18.16	I speak French and I grew up with French, so my English is Franglais.
25.16	I'm born in the Western Congo, in an area around here,
30.16	and then went to university in Kisangani.
35.16	And after I finished, I went to this area, the Ituri Forest.
39.16	But what I've been doing --
41.16	when I was about 14, I grew in my uncle's house.
48.16	And my father was a soldier,
51.16	and my uncle was a fisherman and also a poacher.
55.16	What I've been doing from 14 to 17 was,
60.16	I was assisting them collecting ivory tusk, meat
67.16	and whatever they were killing, poaching, hunting in the forest,
71.16	bring it in the main city to get access to the market.
76.16	But finally, I got myself involved.
80.16	Around 17 to 20 years, I became, myself, a poacher.
87.16	And I wanted to do it, because -- I believed -- to continue my studies.
92.16	I wanted to go to university, but my father was poor, my uncle even.
96.16	So, I did it.
98.16	And for three to four years, I went to university.
102.16	For three times, I applied to biomedical science, to be a doctor.
108.16	I didn't succeed.
110.16	I was having my inscriptions, my admission to biology.
115.16	"And I said, ""No way, I'm not doing it."
117.16	My family's poor, my area don't have better health care.
121.16	"I want to be a doctor to serve them."""
123.16	Three times, that means three years, and I start getting old.
128.16	"I say, ""Oh, no, I continue."""
130.16	So, I did tropical ecology and plant botany.
136.16	When I finished, I went to the Ituri Forest for my internship.
140.16	It's where I really getting passion with what I'm doing
144.16	right up to now -- I'm standing in front of you --
148.16	doing botany and wildlife conservation.
152.16	That time the Ituri Forest was created as a forest reserve
156.16	with some animals and also plants.
161.16	And the training center there was built
163.16	around the scientific Congolese staff
168.16	and some American scientists also.
171.16	So, the Okapi Faunal Reserve protects number --
174.16	I think that is the largest number of elephants
178.16	we have right now in protected areas in Congo.
181.16	It has also chimpanzees.
183.16	And it has been named Okapi Faunal Reserve
186.16	because of this beautiful creature.
189.16	That is a forest giraffe.
191.16	I think you guys know it quite well.
194.16	Here we have savanna giraffes,
196.16	but through evolution we have this forest giraffe
201.16	that lives only in Congo.
203.16	It has also some beautiful primates.
206.16	Thirteen species -- highest diversity we can find in one single area in Africa.
213.16	And it has the Ituri Forest itself --
216.16	about 1,300 species of plants, so far known.
221.16	I joined the Wildlife Conservation Society, working there, in 1995,
227.16	but I started working with them as a student in 1991.
230.16	I was appointed as a teaching assistant at my university
235.16	because I accomplished with honor.
239.16	But I didn't like the way -- the instruction I got was very poor.
244.16	And I wanted to be formed to a training center and a research center.
248.16	With the end of the dictatorship regime of Mobutu Sese Seko,
253.16	that most of you know, life became very, very difficult.
258.16	And the work we have been doing
260.16	was completely difficult to do and to achieve it.
264.16	When Kabila started his movement to liberate Congo,
270.16	so Mobutu soldiers started moving and retreated.
274.16	So they started fleeing from the east to the west.
278.16	And the Okapi Faunal Reserve is there,
281.16	so there was a road from Goma, somewhere here,
286.16	and coming like this.
288.16	So they might go through, pass through the Okapi Faunal Reserve.
293.16	Congo has five of the world's richest sites of protected area,
299.16	and the Okapi Faunal Reserve is one of them.
302.16	So soldier was fleeing in the Okapi Faunal Reserve.
305.16	On their way, they looted everything.
309.16	Torture, wars -- oh, my God, you can't believe.
312.16	Every person was looking his way -- where to go, we don't know.
317.16	And it was for us, the young, the first time really
320.16	we hear the language of war, of guns.
325.16	And even people who faced the rebellion of 1963,
330.16	after our independence, they didn't believe what was happening.
336.16	They were killing people. They were doing whatever they want
338.16	because they have power.
340.16	Who have been doing that?
342.16	Young children. Child soldiers.
345.16	You can't ask him how old he is because he has guns.
350.16	But I was from the west, working in the east.
353.16	I even [at] that time was not speaking Swahili.
357.16	And when they came, they looted everything.
359.16	You can't speak Lingala because Lingala was from Mobutu,
363.16	and everyone speaking Lingala is soldier.
366.16	And I was from the same area to him.
368.16	All my friends said, we are leaving because we are a target.
371.16	But I'm not going to the east, because I don't know Swahili.
375.16	I stay. If I go, I will be killed.
377.16	I can't go back to my area -- it's more than 1,000 kilometers [away].
381.16	I stayed after they looted everything.
384.16	We have been doing research on botany,
387.16	and we have a small herbarium of 4,500 sheets of plants.
393.16	We cut, we dry and we packed them,
395.16	we mounted them on a folder.
398.16	Purpose: so that we start them for agriculture,
402.16	for medicine, for whatever, and for science,
405.16	for the study of the flora and the change of the forest.
409.16	That is people moving around, that's even Pygmies.
412.16	And this is a bright guy, hard-working person, and Pygmy.
419.16	I've been working with him about 10 years.
422.16	And with soldiers, they went to the forest for poaching elephants.
427.16	Because he's Pygmy, he knows how to track elephants in the forest.
431.16	He has been attacked by a leopard and they abandon him in the forest.
437.16	They came to told me, I have to save him.
440.16	And what I did, I gave him just antibiotics
443.16	that we care for tuberculosis.
