startsecond	text
26	First place I'd like to take you
27	is what many believe will be the world's deepest natural abyss.
31	And I say believe because this process is still ongoing.
34	Right now there are major expeditions being planned for next year
38	that I'll talk a little bit about.
40	One of the things that's changed here,
42	in the last 150 years since Jules Verne
45	had great science-fiction concepts of what the underworld was like,
48	is that technology has enabled us to go to these places
52	that were previously completely unknown and speculated about.
56	We can now descend thousands of meters into the Earth with relative impunity.
61	Along the way we've discovered fantastic abysses and chambers so large
67	that you can see for hundreds of meters
69	without a break in the line of sight.
72	When you go on a thing like this, we can usually be in the field
74	for anywhere from two to four months,
76	with a team as small as 20 or 30, to as big as 150.
81	And a lot of people ask me, you know,
85	what kind of people do you get for a project like this?
87	While our selection process
90	is not as rigorous as NASA, it's nonetheless thorough.
93	We're looking for competence, discipline, endurance, and strength.
98	In case you're wondering, this is our strength test.
100	(Laughter)
102	But we also value esprit de corps
106	and the ability to diplomatically resolve inter-personal conflict
110	while under great stress in remote locations.
114	We have already gone far beyond the limits of human endurance.
118	From the entrance, this is nothing like a commercial cave.
122	You're looking at Camp Two in a place called J2, not K2, but J2.
126	We're roughly two days from the entrance at that point.
130	And it's kind of like a high altitude mountaineering trip in reverse,
134	except that you're now running a string of these things down.
136	The idea is to try to provide some measure of physical comfort
140	while you're down there, otherwise in damp, moist, cold conditions in utterly dark places.
146	I should mention that everything you're seeing here, by the way,
149	is artificially illuminated at great effort.
152	Otherwise it is completely dark in these places.
154	The deeper you go, the more you run into a conflict with water.
159	It's basically like a tree collecting water coming down.
163	And eventually you get to places where it is formidable and dangerous
167	and unfortunately slides just don't do justice.
170	So I've got a very brief clip here that was taken in the late 1980s.
175	So descend into Huautla Plateau in Mexico.
178	(Video)
182	Now I have to tell you that the techniques being shown here
185	are obsolete and dangerous.
187	We would not do this today unless we were doing it for film.
191	(Laughter)
195	Along that same line, I have to tell you
197	that with the spate of Hollywood movies that came out last year,
200	we have never seen monsters underground --
204	at least the kind that eat you.
206	If there is a monster underground,
210	it is the crushing psychological remoteness
213	that begins to hit every member of the team
215	once you cross about three days inbound from the nearest entrance.
220	Next year I'll be leading an international team to J2.
224	We're going to be shooting from minus 2,600 meters --
226	that's a little over 8,600 feet down --
229	at 30 kilometers from the entrance.
231	The lead crews will be underground for pushing 30 days straight.
235	I don't think there's been a mission like that in a long time.
238	Eventually, if you keep going down in these things,
240	probability says that you're going to run into a place like this.
243	It's a place where there's a fold in the geologic stratum
247	that collects water and fills to the roof.
249	And when you used to find these things,
252	they would put a label on a map that said terminal siphon.
255	Now I remember that term really well for two reasons.
257	Number one, it's the name of my rock band, and second,
260	is because the confrontation of these things
263	forced me to become an inventor.
265	And we've since gone on to develop
268	many generations of gadgets for exploring places like this.
271	This is some life-support equipment closed-cycle.
274	And you can use that now to go for many kilometers horizontally
277	underwater and to depths of 200 meters straight down underwater.
281	When you do this kind of stuff it's like doing EVA.
284	It's like doing extra-vehicular activity in space,
287	but at much greater distances, and at much greater physical peril.
291	So it makes you think about how to design your equipment
293	for long range, away from a safe haven.
296	Here's a clip from a National Geographic movie
298	that came out in 1999.
300	(Video) Narrator: Exploration is a physical process
302	of putting your foot in places where humans have never stepped before.
306	This is where the last little nugget of totally unknown territory remains on this planet.
311	To experience it is a privilege.
318	Bill Stone: That was taken in Wakulla Springs, Florida.
322	Couple of things to note about that movie. Every piece of equipment
326	that you saw in there did not exist before 1999.
328	It was developed within a two-year period and used on actual exploratory projects.
333	This gadget you see right here was called the digital wall mapper,
336	and it produced the first three-dimensional map anybody has ever done
340	of a cave, and it happened to be underwater in Wakulla Springs.
343	It was that gadget that serendipitously opened a door
347	to another unexplored world.
348	This is Europa.
352	Carolyn Porco mentioned another one called Enceladus the other day.
356	This is one of the places where planetary scientists
359	believe there is a highest probability of the detection
361	of the first life off earth in the ocean that exists below there.
365	For those who have never seen this story,
367	Jim Cameron produced a really wonderful IMAX movie
370	"couple of years ago, called ""Aliens of the Deep."""
372	There was a brief clip --
376	(Video) Narrator: A mission to explore under the ice of Europa
378	would be the ultimate robotic challenge.
384	Europa is so far away that even at the speed of light,
390	it would take more than an hour for the command just to reach the vehicle.
394	It has to be smart enough to avoid terrain hazards
397	and to find a good landing site on the ice.
409	Now we have to get through the ice.
412	You need a melt probe.
414	It's basically a nuclear-heated torpedo.
427	The ice could be anywhere from three to 16 miles deep.
431	Week after week, the melt probe will sink of its own weight
434	through the ancient ice, until finally --
443	Now, what are you going to do when you reach the surface of that ocean?
449	You need an AUV, an autonomous underwater vehicle.
454	It needs to be one smart puppy, able to navigate
456	and make decisions on its own in an alien ocean.
461	BS: What Jim didn't know when he released that movie
463	was that six months earlier NASA had funded a team I assembled
468	to develop a prototype for the Europa AUV.
471	I mean, I cut through three years of engineering meetings, design
476	and system integration, and introduced DEPTHX --
479	Deep Phreatic Thermal Explorer.
481	And as the movie says, this is one smart puppy.
