startsecond	text
0	Translator: Joseph Geni
0	Reviewer: Morton Bast
15.536	I want to talk to you today about something
17.481	the open-source programming world can teach democracy,
20.496	but before that, a little preamble.
22.131	Let's start here.
23.951	This is Martha Payne. Martha's a 9-year-old Scot
27.346	who lives in the Council of Argyll and Bute.
29.367	A couple months ago, Payne started a food blog
32.06	called NeverSeconds, and she would take her camera
34.933	with her every day to school to document
37.213	her school lunches.
39.227	Can you spot the vegetable? (Laughter)
41.116	And, as sometimes happens,
44.87	this blog acquired first dozens of readers,
47.46	and then hundreds of readers,
49.14	and then thousands of readers, as people tuned in
51.726	to watch her rate her school lunches,
53.394	including on my favorite category,
54.919	"""Pieces of hair found in food."" (Laughter)"
58.511	This was a zero day. That's good.
61.982	And then two weeks ago yesterday, she posted this.
65.176	"A post that read: ""Goodbye."""
67.087	"And she said, ""I'm very sorry to tell you this, but"
70.301	my head teacher pulled me out of class today and told me
73.045	I'm not allowed to take pictures in the lunch room anymore.
76.041	I really enjoyed doing this.
77.767	"Thank you for reading. Goodbye."""
80.997	You can guess what happened next, right? (Laughter)
86.175	The outrage was so swift, so voluminous, so unanimous,
92.093	that the Council of Argyll and Bute reversed themselves
95.039	"the same day and said, ""We would,"
96.325	"we would never censor a nine-year-old."" (Laughter)"
98.491	Except, of course, this morning. (Laughter)
100.968	And this brings up the question,
105.381	what made them think they could get away
107.595	with something like that? (Laughter)
109.645	And the answer is, all of human history prior to now.
114.362	(Laughter) So,
117.91	what happens when a medium suddenly puts
121.835	a lot of new ideas into circulation?
125.539	Now, this isn't just a contemporaneous question.
127.644	This is something we've faced several times
129.644	over the last few centuries.
131	When the telegraph came along, it was clear
132.985	that it was going to globalize the news industry.
135.203	What would this lead to?
136.692	Well, obviously, it would lead to world peace.
140.256	The television, a medium that allowed us not just to hear
143.066	but see, literally see, what was going on
145.833	elsewhere in the world, what would this lead to?
148.15	World peace. (Laughter)
150.39	The telephone?
151.347	You guessed it: world peace.
153.942	Sorry for the spoiler alert, but no world peace. Not yet.
158.916	Even the printing press, even the printing press
161.395	was assumed to be a tool that was going to enforce
164.524	Catholic intellectual hegemony across Europe.
168.177	Instead, what we got was Martin Luther's 95 Theses,
170.661	the Protestant Reformation, and, you know,
172.681	the Thirty Years' War. All right,
175.039	so what all of these predictions of world peace got right
179.27	is that when a lot of new ideas suddenly
181.801	come into circulation, it changes society.
184.727	What they got exactly wrong was what happens next.
188.259	The more ideas there are in circulation,
190.808	the more ideas there are for any individual to disagree with.
195.516	More media always means more arguing.
200.289	That's what happens when the media's space expands.
203.209	And yet, when we look back on the printing press
206.112	in the early years, we like what happened.
209.491	We are a pro-printing press society.
212.735	So how do we square those two things,
214.705	that it leads to more arguing, but we think it was good?
217.461	And the answer, I think, can be found in things like this.
220.06	"This is the cover of ""Philosophical Transactions,"""
223.345	the first scientific journal ever published in English
225.967	in the middle of the 1600s,
227.849	and it was created by a group of people who had been
229.676	"calling themselves ""The Invisible College,"""
231.313	a group of natural philosophers who only later
233.517	would call themselves scientists,
236.122	and they wanted to improve the way
239.666	natural philosophers argued with each other,
242.323	and they needed to do two things for this.
244.313	They needed openness. They needed to create a norm
246.797	which said, when you do an experiment,
248.656	you have to publish not just your claims,
251.341	but how you did the experiment.
252.767	If you don't tell us how you did it, we won't trust you.
255.564	But the other thing they needed was speed.
257.924	They had to quickly synchronize what
260.229	other natural philosophers knew. Otherwise,
262.683	you couldn't get the right kind of argument going.
265.54	The printing press was clearly the right medium for this,
268.49	but the book was the wrong tool. It was too slow.
271.076	And so they invented the scientific journal
273.938	as a way of synchronizing the argument
276.724	across the community of natural scientists.
279.278	The scientific revolution wasn't created by the printing press.
