startsecond	text
12.54	Hi, I'm an engineer
13.98	and I make robots.
15.98	Now, of course you all know
15.98	what a robot is, right?
19.5	If you don't, you'd probably go to Google,
21.7	and you'd ask Google what a robot is.
23.58	So let's do that.
25.46	We'll go to Google
25.46	and this is what we get.
28.22	Now, you can see here there are
28.22	lots of different types of robots,
31.42	but they're predominantly
31.42	humanoid in structure.
35.18	And they look pretty conventional
36.86	because they've got plastic,
36.86	they've got metal,
39.34	they've got motors and gears and so on.
41.66	Some of them look quite friendly,
43.3	and you could go up
43.3	and you could hug them.
45.38	Some of them not so friendly,
46.82	they look like they're
46.82	"straight out of ""Terminator,"""
49.3	in fact they may well be
49.3	"straight out of ""Terminator."""
51.86	You can do lots of really cool
51.86	things with these robots --
54.62	you can do really exciting stuff.
56.26	But I'd like to look
56.26	at different kinds of robots --
59.22	I want to make different kinds of robots.
61.22	And I take inspiration
61.22	from the things that don't look like us,
64.66	but look like these.
66.5	So these are natural biological organisms
69.1	and they do some
69.1	really cool things that we can't,
71.7	and current robots can't either.
74.22	They do all sorts of great things
74.22	like moving around on the floor;
77.42	they go into our gardens
77.42	and they eat our crops;
79.7	they climb trees;
80.98	they go in water, they come out of water;
83.22	they trap insects and digest them.
85.82	So they do really interesting things.
87.66	They live, they breathe, they die,
91.06	they eat things from the environment.
92.9	Our current robots don't really do that.
95.5	Now, wouldn't it be great
96.74	if you could use some of those
96.74	characteristics in future robots
100.42	so that you could solve
100.42	some really interesting problems?
103.14	I'm going to look at a couple of problems
103.14	now in the environment
106.22	where we can use
106.22	the skills and the technologies
108.98	derived from these animals
111.02	and from the plants,
112.58	and we can use them
112.58	to solve those problems.
114.7	Let's have a look
114.7	at two environmental problems.
117.78	They're both of our making --
119.22	this is man interacting
119.22	with the environment
121.7	and doing some rather unpleasant things.
124.1	The first one is to do
124.1	with the pressure of population.
128.26	Such is the pressure
128.26	of population around the world
130.7	that agriculture and farming is required
130.7	to produce more and more crops.
134.86	Now, to do that,
136.1	farmers put more and more
136.1	chemicals onto the land.
138.5	They put on fertilizers,
138.5	nitrates, pesticides --
141.66	all sorts of things
141.66	that encourage the growth of the crops,
145.06	but there are some negative impacts.
147.22	One of the negative impacts is
