startsecond	text
15.26	I think we have to do something
17.26	about a piece of the culture
17.26	of medicine that has to change.
20.26	And I think it starts
20.26	with one physician, and that's me.
23.26	And maybe I've been around long enough
25.26	that I can afford to give away
25.26	some of my false prestige
27.951	to be able to do that.
29.26	Before I actually begin
29.26	the meat of my talk,
31.38	let's begin with a bit of baseball.
33.26	Hey, why not?
35.26	We're near the end, we're getting
35.26	close to the World Series.
38.26	We all love baseball, don't we?
41.26	(Laughter)
43.26	Baseball is filled
43.26	with some amazing statistics.
46.26	And there's hundreds of them.
49.26	"""Moneyball"" is about to come out,"
49.26	and it's all about statistics
52.284	and using statistics to build
52.284	a great baseball team.
54.785	I'm going to focus on one stat
57.26	that I hope a lot of you have heard of.
59.26	It's called batting average.
61.26	So we talk about a 300,
61.26	a batter who bats 300.
64.26	That means that ballplayer
64.26	batted safely, hit safely
68.26	three times out of 10 at bats.
71.26	That means hit the ball into the outfield,
73.284	it dropped, it didn't get caught,
75.26	and whoever tried to throw it to first
75.26	base didn't get there in time
78.523	and the runner was safe.
80.26	Three times out of 10.
83.26	Do you know what they call a 300 hitter
86.26	in Major League Baseball?
88.26	Good, really good,
91.26	maybe an all-star.
94.26	Do you know what they call
96.26	a 400 baseball hitter?
98.26	That's somebody who hit, by the way,
100.26	four times safely out of every 10.
102.26	Legendary --
105.26	as in Ted Williams legendary --
107.26	the last Major League Baseball player
109.26	to hit over 400 during a regular season.
112.26	Now let's take this back
112.26	into my world of medicine
114.618	where I'm a lot more comfortable,
116.26	or perhaps a bit less comfortable
118.26	after what I'm going to talk to you about.
121.26	Suppose you have appendicitis
123.26	and you're referred to a surgeon
125.26	who's batting 400 on appendectomies.
127.26	(Laughter)
130.26	Somehow this isn't working out, is it?
133.26	Now suppose you live
135.26	in a certain part
135.26	of a certain remote place
138.26	and you have a loved one
140.26	who has blockages in two coronary arteries
143.26	and your family doctor refers
143.26	that loved one to a cardiologist
146.26	who's batting 200 on angioplasties.
150.26	But, but, you know what?
152.26	She's doing a lot better this year.
152.26	She's on the comeback trail.
154.26	And she's hitting a 257.
157.26	Somehow this isn't working.
159.26	But I'm going to ask you a question.
161.26	What do you think a batting average
163.26	for a cardiac surgeon
163.26	or a nurse practitioner
165.427	or an orthopedic surgeon,
167.26	an OBGYN, a paramedic
169.26	is supposed to be?
172.26	1,000, very good.
175.26	Now truth of the matter is,
177.26	nobody knows in all of medicine
179.26	what a good surgeon
181.26	or physician or paramedic
183.26	is supposed to bat.
185.26	What we do though is we send
185.26	each one of them, including myself,
187.26	out into the world
189.26	with the admonition, be perfect.
191.26	Never ever, ever make a mistake,
