startsecond	text
12.16	The fragrance that you will smell, you will never be able to smell this way again.
16.16	It’s a fragrance called Beyond Paradise,
19.16	which you can find in any store in the nation.
22.16	Except here it’s been split up in parts by Estée Lauder
26.16	and by the perfumer who did it, Calice Becker,
29.16	and I'm most grateful to them for this.
30.16	And it’s been split up in successive bits and a chord.
34.16	So what you’re smelling now is the top note.
36.16	And then will come what they call the heart, the lush heart note.
40.16	I will show it to you.
43.16	The Eden top note is named after the Eden Project in the U.K.
46.16	The lush heart note, Melaleuca bark note -- which does not contain any Melaleuca bark,
51.16	because it’s totally forbidden.
54.16	And after that, the complete fragrance.
57.16	Now what you are smelling is a combination of --
60.16	I asked how many molecules there were in there, and nobody would tell me.
64.16	So I put it through a G.C., a Gas Chromatograph that I have in my office,
69.16	and it’s about 400.
72.16	So what you’re smelling is several hundred molecules
75.16	floating through the air, hitting your nose.
78.16	And do not get the impression that this is very subjective.
82.16	You are all smelling pretty much the same thing, OK?
86.16	Smell has this reputation of being somewhat different for each person.
90.16	It’s not really true.
91.16	And perfumery shows you that can’t be true,
93.16	because if it were like that it wouldn’t be an art, OK?
99.16	Now, while the smell wafts over you, let me tell you the history of an idea.
103.16	Everything that you’re smelling in here
107.16	is made up of atoms that come from what I call
109.16	the Upper East Side of the periodic table -- a nice, safe neighborhood.
112.16	(Laughter)
116.16	You really don’t want to leave it if you want to have a career in perfumery.
119.16	Some people have tried in the 1920s
121.16	to add things from the bad parts, and it didn’t really work.
125.16	These are the five atoms from which just about everything
127.16	that you’re going to smell in real life, from coffee to fragrance, are made of.
133.16	The top note that you smelled at the very beginning,
135.16	the cut-grass green, what we call in perfumery -- they’re weird terms --
139.16	and this would be called a green note,
141.16	because it smells of something green, like cut grass.
143.16	This is cis-3-hexene-1-ol. And I had to learn chemistry on the fly
150.16	in the last three years. A very expensive high school chemistry education.
156.16	"This has six carbon atoms, so ""hexa,"" hexene-1-ol."
160.16	It has one double bond, it has an alcohol on the end,
164.16	"so it’s ""ol,"" and that’s why they call it cis-3-hexene-1-ol."
167.16	Once you figure this out, you can really impress people at parties.
170.16	This smells of cut grass. Now, this is the skeleton of the molecule.
174.16	If you dress it up with atoms, hydrogen atoms --
177.16	that’s what it looks like when you have it on your computer --
179.16	but actually it’s sort of more like this, in the sense that the atoms have a certain
183.16	sphere that you cannot penetrate. They repel.
186.16	OK, now. Why does this thing smell of cut grass, OK?
192.16	Why doesn’t it smell of potatoes or violets? Well, there are really two theories.
198.16	But the first theory is: it must be the shape.
202.16	And that’s a perfectly reasonable theory in the sense that
204.16	almost everything else in biology works by shape.
206.16	Enzymes that chew things up, antibodies, it’s all, you know,
210.16	the fit between a protein and whatever it is grabbing, in this case a smell.
