startsecond	text
16.26	I still remember the day in school
18.26	when our teacher told us
21.26	that the world population had become
23.26	three billion people,
25.26	and that was in 1960.
29.26	I'm going to talk now about
31.26	how world population has changed from that year
33.26	and into the future,
35.26	but I will not use digital technology,
38.26	as I've done during my first five TEDTalks.
41.26	Instead, I have progressed,
44.26	and I am, today, launching
46.26	a brand new analog teaching technology
49.26	that I picked up from IKEA:
51.26	this box.
53.26	This box contains one billion people.
55.26	And our teacher told us
57.26	that the industrialized world, 1960,
60.26	had one billion people.
62.26	In the developing world, she said,
64.26	they had two billion people.
66.26	And they lived away then.
68.26	There was a big gap between
70.26	the one billion in the industrialized world
72.26	and the two billion in the developing world.
75.26	In the industrialized world,
77.26	people were healthy,
79.26	educated, rich,
81.26	and they had small families.
83.26	And their aspiration
85.26	was to buy a car.
87.26	And in 1960, all Swedes were saving
90.26	to try to buy a Volvo like this.
93.26	This was the economic level at which Sweden was.
96.26	But in contrast to this,
98.26	in the developing world, far away,
100.26	the aspiration of the average family there
103.26	was to have food for the day.
106.26	They were saving
108.26	to be able to buy a pair of shoes.
111.26	There was an enormous gap in the world
113.26	when I grew up.
115.26	And this gap between the West and the rest
118.26	has created a mindset of the world,
121.26	which we still use linguistically
123.26	"when we talk about ""the West"""
125.26	"and ""the Developing World."""
127.26	But the world has changed,
129.26	and it's overdue to upgrade that mindset
132.26	and that taxonomy of the world, and to understand it.
135.26	And that's what I'm going to show you,
137.26	because since 1960
140.26	what has happened in the world up to 2010
143.26	is that a staggering
145.26	four billion people
147.26	have been added to the world population.
149.26	Just look how many.
151.26	The world population has doubled
153.26	since I went to school.
157.26	And of course, there's been economic growth in the West.
160.26	A lot of companies have happened to grow the economy,
163.26	so the Western population moved over to here.
166.26	And now their aspiration is not only to have a car.
169.26	Now they want to have a holiday on a very remote destination
172.26	and they want to fly.
174.26	So this is where they are today.
176.26	And the most successful of the developing countries,
179.26	they have moved on, you know,
181.26	and they have become emerging economies, we call them.
184.26	They are now buying cars.
186.26	And what happened a month ago
188.26	was that the Chinese company, Geely,
190.26	they acquired the Volvo company,
193.26	and then finally the Swedes understood that
195.26	something big had happened in the world.
197.26	(Laughter)
200.26	So there they are.
