startsecond	text
14.222	OK, first, some introductions.
17.919	My mom, Jennie, took this picture.
21.158	That's my dad, Frank, in the middle.
24.139	And on his left, my sisters:
26.766	Mary Catherine, Judith Ann,
26.766	Theresa Marie.
30.815	John Patrick's sitting on his lap
30.815	and Kevin Michael's on his right.
35.739	And in the pale-blue windbreaker,
38.236	Susan Diane. Me.
41.491	I loved growing up in a big family.
45.159	And one of my favorite things
45.159	was picking names.
49.924	But by the time child
49.924	number seven came along,
53.393	we had nearly run out of middle names.
57.075	It was a long deliberation
58.941	before we finally settled
58.941	on Jennifer Bridget.
64.353	Every parent in this audience
67.108	knows the joy and excitement
69.756	of picking a new baby's name.
72.913	And I was excited and thrilled
74.859	to help my mom in that special
74.859	ceremonial moment.
79.824	But it's not like that everywhere.
83.163	I travel a lot and I see a lot.
86.273	But it took me by surprise to learn
89.39	in an area of Ethiopia,
91.593	parents delay picking the names
91.593	for their new babies
95.298	by a month or more.
97.908	Why delay?
100.278	Why not take advantage
100.278	of this special ceremonial time?
104.423	Well, they delay because they're afraid.
108.007	They're afraid their baby will die.
111.08	And this loss might be a little more
111.08	bearable without a name.
117.248	A face without a name might help them feel
121.177	just a little less attached.
125.019	So here we are in one part of the world --
127.52	a time of joy, excitement,
127.52	dreaming of the future of that child --
132.893	while in another world,
135.179	parents are filled with dread,
138.123	not daring to dream
138.123	of a future for their child
141.722	beyond a few precious weeks.
144.789	How can that be?
147.189	How can it be that 2.6 million babies
152.698	die around the world
154.516	before they're even one month old?
157.926	2.6 million.
161.034	That's the population of Vancouver.
164.512	And the shocking thing is:
167.043	Why?
168.365	In too many cases, we simply don't know.
173.145	Now, I remember recently seeing
173.145	an updated pie chart.
177.295	And the pie chart was labeled,
179.487	"""Causes of death in children"
179.487	"under five worldwide."""
183.838	And there was a pretty big section
183.838	of that pie chart, about 40 percent --
192.077	"Now, ""neonatal"" is not a cause of death."
194.92	Neonatal is simply an adjective,
197.711	an adjective that means that the child
197.711	is less than one month old.
203.656	"For me, ""neonatal"" said:"
203.656	"""We have no idea."""
209.1	Now, I'm a scientist. I'm a doctor.
211.294	I want to fix things.
213.58	But you can't fix
213.58	what you can't define.
218.227	So our first step in restoring
218.227	the dreams of those parents
223.019	is to answer the question:
225.22	Why are babies dying?
228.359	So today, I want to talk
228.359	about a new approach,
232.118	an approach that I feel
234.079	will not only help us
234.079	know why babies are dying,
239.367	but is beginning to completely transform
242.768	the whole field of global health.
246.235	"It's called ""Precision Public Health."""
250.615	For me, precision medicine comes
250.615	from a very special place.
256.894	I trained as a cancer doctor,
256.894	an oncologist.
260.079	I got into it because I wanted
260.079	to help people feel better.
264.491	But too often my treatments
264.491	made them feel worse.
269.277	I still remember young women
