startsecond	text
16.26	It can be a very complicated thing, the ocean.
18.26	And it can be a very complicated thing, what human health is.
21.26	And bringing those two together might seem a very daunting task,
24.26	but what I'm going to try to say is that
26.26	even in that complexity,
28.26	there's some simple themes that I think,
30.26	if we understand, we can really move forward.
33.26	And those simple themes aren't really
35.26	themes about the complex science of what's going on,
37.26	but things that we all pretty well know.
39.26	And I'm going to start with this one:
41.26	If momma ain't happy, ain't nobody happy.
44.26	We know that, right? We've experienced that.
47.26	And if we just take that
49.26	and we build from there,
51.26	then we can go to the next step,
53.26	which is that if the ocean ain't happy,
56.26	ain't nobody happy.
58.26	That's the theme of my talk.
60.26	And we're making the ocean pretty unhappy in a lot of different ways.
63.26	This is a shot of Cannery Row in 1932.
66.26	Cannery Row, at the time,
68.26	had the biggest industrial
70.26	canning operation on the west coast.
72.26	We piled enormous amounts of pollution
75.26	into the air and into the water.
77.26	Rolf Bolin, who was a professor
79.26	at the Hopkin's Marine Station where I work,
81.26	wrote in the 1940s that
83.26	"""The fumes from the scum floating on the inlets of the bay"
86.26	were so bad they turned
88.26	"lead-based paints black."""
90.26	People working in these canneries
92.26	could barely stay there all day because of the smell,
95.26	but you know what they came out saying?
97.26	"They say, ""You know what you smell?"
99.26	"You smell money."""
101.26	That pollution was money to that community,
104.26	and those people dealt with the pollution
106.26	and absorbed it into their skin and into their bodies
109.26	because they needed the money.
111.26	We made the ocean unhappy; we made people very unhappy,
114.26	and we made them unhealthy.
117.26	The connection between ocean health and human health
119.26	is actually based upon another couple simple adages,
122.26	and I want to call that
124.26	"""pinch a minnow, hurt a whale."""
126.26	The pyramid of ocean life ...
128.26	Now, when an ecologist looks at the ocean -- I have to tell you --
131.26	we look at the ocean in a very different way,
133.26	and we see different things than when a regular person looks at the ocean
136.26	because when an ecologist looks at the ocean,
138.26	we see all those interconnections.
140.26	We see the base of the food chain,
142.26	the plankton, the small things,
144.26	and we see how those animals
146.26	are food to animals in the middle of the pyramid,
149.26	and on so up this diagram.
153.26	And that flow, that flow of life,
155.26	from the very base up to the very top,
157.26	is the flow that ecologists see.
159.26	And that's what we're trying to preserve
