startsecond	text
15.26	I'm a neuroscientist.
17.26	And in neuroscience,
19.26	we have to deal with many difficult questions about the brain.
22.26	But I want to start with the easiest question
24.26	and the question you really should have all asked yourselves at some point in your life,
27.26	because it's a fundamental question
29.26	if we want to understand brain function.
31.26	And that is, why do we and other animals
33.26	have brains?
35.26	Not all species on our planet have brains,
38.26	so if we want to know what the brain is for,
40.26	let's think about why we evolved one.
42.26	Now you may reason that we have one
44.26	to perceive the world or to think,
46.26	and that's completely wrong.
48.26	If you think about this question for any length of time,
51.26	it's blindingly obvious why we have a brain.
53.26	We have a brain for one reason and one reason only,
56.26	and that's to produce adaptable and complex movements.
59.26	There is no other reason to have a brain.
61.26	Think about it.
63.26	Movement is the only way you have
65.26	of affecting the world around you.
67.26	Now that's not quite true. There's one other way, and that's through sweating.
70.26	But apart from that,
72.26	everything else goes through contractions of muscles.
74.26	So think about communication --
76.26	speech, gestures, writing, sign language --
79.26	they're all mediated through contractions of your muscles.
82.26	So it's really important to remember
84.26	that sensory, memory and cognitive processes are all important,
88.26	but they're only important
90.26	to either drive or suppress future movements.
92.26	There can be no evolutionary advantage
94.26	to laying down memories of childhood
96.26	or perceiving the color of a rose
98.26	if it doesn't affect the way you're going to move later in life.
101.26	Now for those who don't believe this argument,
103.26	we have trees and grass on our planet without the brain,
105.26	but the clinching evidence is this animal here --
107.26	the humble sea squirt.
109.26	Rudimentary animal, has a nervous system,
112.26	swims around in the ocean in its juvenile life.
114.26	And at some point of its life,
116.26	it implants on a rock.
118.26	And the first thing it does in implanting on that rock, which it never leaves,
121.26	is to digest its own brain and nervous system
124.26	for food.
126.26	So once you don't need to move,
128.26	you don't need the luxury of that brain.
131.26	And this animal is often taken
133.26	as an analogy to what happens at universities
135.26	when professors get tenure,
137.26	but that's a different subject.
139.26	(Applause)
141.26	So I am a movement chauvinist.
144.26	I believe movement is the most important function of the brain --
146.26	don't let anyone tell you that it's not true.
148.26	Now if movement is so important,
150.26	how well are we doing
152.26	understanding how the brain controls movement?
154.26	And the answer is we're doing extremely poorly; it's a very hard problem.
156.26	But we can look at how well we're doing
158.26	by thinking about how well we're doing building machines
160.26	which can do what humans can do.
162.26	Think about the game of chess.
164.26	How well are we doing determining what piece to move where?
167.26	If you pit Garry Kasparov here, when he's not in jail,
170.26	against IBM's Deep Blue,
172.26	well the answer is IBM's Deep Blue will occasionally win.
175.26	And I think if IBM's Deep Blue played anyone in this room, it would win every time.
178.26	That problem is solved.
180.26	What about the problem
182.26	of picking up a chess piece,
184.26	dexterously manipulating it and putting it back down on the board?
187.26	If you put a five year-old child's dexterity against the best robots of today,
190.26	the answer is simple:
192.26	the child wins easily.
194.26	There's no competition at all.
196.26	Now why is that top problem so easy
198.26	and the bottom problem so hard?
200.26	One reason is a very smart five year-old
202.26	could tell you the algorithm for that top problem --
204.26	look at all possible moves to the end of the game
206.26	and choose the one that makes you win.
208.26	So it's a very simple algorithm.
210.26	Now of course there are other moves,
212.26	but with vast computers we approximate
214.26	and come close to the optimal solution.
216.26	When it comes to being dexterous,
218.26	it's not even clear what the algorithm is you have to solve to be dexterous.
220.26	And we'll see you have to both perceive and act on the world,
222.26	which has a lot of problems.
224.26	But let me show you cutting-edge robotics.
226.26	Now a lot of robotics is very impressive,
228.26	but manipulation robotics is really just in the dark ages.
231.26	So this is the end of a Ph.D. project
233.26	from one of the best robotics institutes.
235.26	And the student has trained this robot
237.26	to pour this water into a glass.
239.26	It's a hard problem because the water sloshes about, but it can do it.
242.26	But it doesn't do it with anything like the agility of a human.
245.26	Now if you want this robot to do a different task,
248.26	that's another three-year Ph.D. program.
251.26	There is no generalization at all
253.26	from one task to another in robotics.
255.26	Now we can compare this
257.26	to cutting-edge human performance.
259.26	So what I'm going to show you is Emily Fox
261.26	winning the world record for cup stacking.
264.26	Now the Americans in the audience will know all about cup stacking.
266.26	It's a high school sport
268.26	where you have 12 cups you have to stack and unstack
270.26	against the clock in a prescribed order.
272.26	And this is her getting the world record in real time.
279.26	(Laughter)
287.26	(Applause)
292.26	And she's pretty happy.
294.26	We have no idea what is going on inside her brain when she does that,
296.26	and that's what we'd like to know.
298.26	So in my group, what we try to do
300.26	is reverse engineer how humans control movement.
303.26	And it sounds like an easy problem.
305.26	You send a command down, it causes muscles to contract.
307.26	Your arm or body moves,
309.26	and you get sensory feedback from vision, from skin, from muscles and so on.
312.26	The trouble is
314.26	these signals are not the beautiful signals you want them to be.
316.26	So one thing that makes controlling movement difficult
318.26	is, for example, sensory feedback is extremely noisy.
321.26	Now by noise, I do not mean sound.
324.26	We use it in the engineering and neuroscience sense
326.26	meaning a random noise corrupting a signal.
328.26	So the old days before digital radio when you were tuning in your radio
331.26	"and you heard ""crrcckkk"" on the station you wanted to hear,"
333.26	that was the noise.
335.26	But more generally, this noise is something that corrupts the signal.
338.26	So for example, if you put your hand under a table
340.26	and try to localize it with your other hand,
342.26	you can be off by several centimeters
344.26	due to the noise in sensory feedback.
346.26	Similarly, when you put motor output on movement output,
348.26	it's extremely noisy.
350.26	Forget about trying to hit the bull's eye in darts,
352.26	just aim for the same spot over and over again.
354.26	You have a huge spread due to movement variability.
357.26	And more than that, the outside world, or task,
359.26	is both ambiguous and variable.
361.26	The teapot could be full, it could be empty.
363.26	It changes over time.
365.26	So we work in a whole sensory movement task soup of noise.
369.26	Now this noise is so great
371.26	that society places a huge premium
373.26	on those of us who can reduce the consequences of noise.
376.26	So if you're lucky enough to be able to knock a small white ball
379.26	into a hole several hundred yards away using a long metal stick,
382.26	our society will be willing to reward you
384.26	with hundreds of millions of dollars.
387.26	Now what I want to convince you of
389.26	is the brain also goes through a lot of effort
391.26	to reduce the negative consequences
393.26	of this sort of noise and variability.
395.26	And to do that, I'm going to tell you about a framework
397.26	which is very popular in statistics and machine learning of the last 50 years
400.26	called Bayesian decision theory.
402.26	And it's more recently a unifying way
405.26	to think about how the brain deals with uncertainty.
408.26	And the fundamental idea is you want to make inferences and then take actions.
411.26	So let's think about the inference.
413.26	You want to generate beliefs about the world.
415.26	So what are beliefs?
417.26	Beliefs could be: where are my arms in space?
419.26	Am I looking at a cat or a fox?
421.26	But we're going to represent beliefs with probabilities.
424.26	So we're going to represent a belief
426.26	with a number between zero and one --
428.26	zero meaning I don't believe it at all, one means I'm absolutely certain.
431.26	And numbers in between give you the gray levels of uncertainty.
