startsecond	text
12.751	This summer I was back
12.751	in Ohio for a family wedding,
19.784	and when I was there,
21.985	there was a meet and greet
21.985	"with Anna and Elsa from ""Frozen."""
25.478	"Not the Anna and Elsa from ""Frozen,"""
29.103	as this was not a Disney-sanctioned event.
31.833	These two entrepreneurs had
31.833	a business of running princess parties.
36.433	Your kid is turning five?
38.017	They'll come sing some songs,
38.017	sprinkle some fairy dust, it's great.
41.554	And they were not about
41.554	to miss out on the opportunity
45.168	that was the phenomenon
45.168	"and that was ""Frozen."""
47.804	So they get hired by a local toy store,
49.701	kids come in on a Saturday morning,
51.458	buy some Disney swag, get their
51.458	picture taken with the princesses,
54.557	call it a day.
56.16	It's like Santa Claus
56.16	without the seasonal restrictions.
58.857	(Laughter)
60.463	And my three-and-a-half-year-old niece
60.463	Samantha was in the thick of it.
65.55	She could care less that these two women
65.55	were signing posters and coloring books
70.672	as Snow Queen and Princess Ana
70.672	with one N to avoid copyright lawsuits.
75.956	(Laughter)
77.123	According to my niece and the 200-plus
77.123	kids in the parking lot that day,
81.819	"this was the Anna and Elsa from ""Frozen."""
87.955	It is a blazing hot Saturday morning
87.955	in August in Ohio.
93.598	We get there at 10 o'clock,
93.598	the scheduled start time,
96.873	and we are handed number 59.
99.106	By 11 o'clock they had called
99.106	numbers 21 through 25;
103.674	this was going to be a while,
105.427	and there is no amount
105.427	of free face painting or temporary tattoos
109.892	that could prevent the meltdowns
109.892	that were occurring outside of the store.
113.397	(Laughter)
114.972	So, by 12:30 we get called:
119.114	"""56 to 63, please."""
122.316	And as we walk in, it is a scene
122.316	I can only describe you
125.678	as saying it looked like Norway threw up.
128.568	(Laughter)
129.948	There were cardboard
129.948	cut-out snowflakes covering the floor,
134.334	glitter on every flat surface,
134.334	and icicles all over the walls.
139.87	And as we stood in line
141.063	in an attempt to give
141.063	my niece a better vantage point
143.596	than the backside
143.596	of the mother of number 58,
146.151	I put her up on my shoulders,
147.88	and she was instantly riveted
147.88	by the sight of the princesses.
151.979	And as we moved forward,
151.979	her excitement only grew,
154.52	and as we finally got
154.52	to the front of the line,
156.804	and number 58 unfurled her poster
156.804	to be signed by the princesses,
160.498	I could literally feel the excitement
160.498	running through her body.
164.098	And let's be honest,
164.098	at that point, I was pretty excited too.
167.063	(Laughter)
168.458	I mean, the Scandinavian decadence
168.458	was mesmerizing.
171.457	(Laughter)
172.626	So we get to the front of the line,
174.536	and the haggard clerk
174.536	turns to my niece and says,
177.546	"""Hi, honey. You're next!"
179.366	Do you want to get down,
179.366	or you're going to stay
181.656	on your dad's shoulders for the picture?'
183.913	(Laughter)
185.4	And I was, for a lack
185.4	of a better word, frozen.
189.262	(Laughter)
190.874	It's amazing that in an unexpected instant
190.874	we are faced with the question,
195.667	who am I?
196.998	Am I an aunt? Or am I an advocate?
200.466	Millions of people have seen my video
200.466	about how to have a hard conversation,
204.297	and there one was, right in front of me.
206.614	At the same time,
207.686	there's nothing more important
207.686	to me than the kids in my life,
210.596	so I found myself in a situation
210.596	that we so often find ourselves in,
214.544	torn between two things,
214.544	two impossible choices.
217.767	Would I be an advocate?
219.794	Would I take my niece off my shoulders
219.794	and turn to the clerk and explain to her
224.342	that I was in fact
224.342	her aunt, not her father,
227.48	and that she should be more careful
229.849	and not to jump to gender conclusions
229.849	based on haircuts and shoulder rides --
234.605	(Laughter) --
235.741	and while doing that,
237.598	miss out on what was, to this point,
237.598	the greatest moment of my niece's life.
243.116	Or would I be an aunt?
245.206	Would I brush off that comment,
